"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"PA","Homer City",3122,"3",2074,,2021,4847,4832.66,2136338.17,,2092.557,0.1901,2012699.207,0.1029,942.156,0.0922,19616952.445,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Seward",3130,"1",88264,"CS1",2021,6855,6844.14,,11059319.52,3785.032,0.4999,1625292.304,0.1068,965.139,0.1253,15198942.805,"Coal Refuse",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Seward",3130,"2",88265,"CS1",2021,6924,6914.57,,11136091.6,3784.28,0.4955,1639848.304,0.1067,992.199,0.1271,15365145.752,"Coal Refuse",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Shawville",3131,"1",2078,,2021,1476,1423.89,92694.23,,0.299,0.001,59175.791,0.0592,35.415,0.0636,995738.891,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","Shawville",3131,"2",2079,,2021,1471,1408.72,87126.57,,0.296,0.001,58680.046,0.0592,39.872,0.0718,987354.792,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","Shawville",3131,"3",2080,"CS1",2021,2898,2814.27,310546.66,,0.961,0.001,190324.016,0.0589,86.798,0.0487,3202580.991,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","Shawville",3131,"4",2081,"CS1",2021,2272,2204.86,233905.24,,0.723,0.001,143252.002,0.0588,61.107,0.0456,2410505.688,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","Warren",3132,"005",2082,,2021,189,162.12,7702.41,,0.035,0.001,,,28.836,0.448,117581.186,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG3, CSSO2G1"
"PA","Keystone",3136,"1",2089,,2021,6492,6487.03,4428789.49,,9500.848,0.4183,4318877.235,0.1029,2825.105,0.1536,42094320.406,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Keystone",3136,"2",2090,,2021,5518,5512.64,3646782.22,,7511.929,0.3857,3621496.05,0.1029,2656.16,0.1735,35297250.505,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","New Castle",3138,"3",2093,,2021,2049,1945.18,82010.84,,0.276,0.001,54727.216,0.0592,34.33,0.0662,920868.136,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","New Castle",3138,"4",2094,,2021,3240,3090.41,152829.33,,0.523,0.001,103677.396,0.0592,61.417,0.0599,1744559.226,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","New Castle",3138,"5",2095,,2021,1750,1659.61,88784.13,,0.298,0.001,59022.63,0.0592,30.093,0.0468,993153.654,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","Brunner Island, LLC",3140,"1",2100,"CS102F",2021,3031,2994.64,603725.09,,647.168,0.1989,549398.314,0.0896,692.002,0.2176,6017303.289,"Coal","Other Oil, Pipeline Natural Gas","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Brunner Island, LLC",3140,"2",2101,"CS102F",2021,3753,3718.73,820921.87,,927.124,0.1949,727720.167,0.086,842.83,0.1852,8269676.262,"Coal","Other Oil, Pipeline Natural Gas","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Brunner Island, LLC",3140,"3",2102,,2021,2807,2791.78,1387272.8,,2069.831,0.286,1224268.572,0.0908,1761.925,0.248,13095678.993,"Coal","Other Oil, Pipeline Natural Gas","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Martins Creek, LLC",3148,"3",2117,,2021,743,711.66,177545.6,,8.195,0.0143,121053.399,0.0591,85.864,0.0612,2035837.292,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Martins Creek, LLC",3148,"4",2118,,2021,1007,966.24,225822.24,,10.454,0.0136,151929.84,0.0587,118.167,0.0685,2558146.149,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Montour, LLC",3149,"1",2124,,2021,1309,1302.1,670952.52,,928.65,0.3147,569735.249,0.1029,293.088,0.1148,5552985.291,"Coal","Other Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Montour, LLC",3149,"2",2125,,2021,1320,1310.06,700700.35,,1120.3,0.3163,642240.993,0.1029,355.767,0.1237,6259650.347,"Coal","Other Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Eddystone Generating Station",3161,"3",2152,"CS034",2021,167,156.35,10975.63,,0.053,0.001,9198.002,0.0598,4.791,0.0416,149774.885,"Pipeline Natural Gas","Diesel Oil","Tangentially-fired",,"Other",,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Eddystone Generating Station",3161,"4",2154,"CS034",2021,116,108.77,6852.65,,0.035,0.001,5745.023,0.0599,2.953,0.0457,91819.628,"Pipeline Natural Gas","Diesel Oil","Tangentially-fired",,"Other",,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
"PA","Richmond",3168,"91",2164,,2021,14,7.54,277.89,,0.391,0.2022,,,1.142,0.59,3870.1,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG3, CSSO2G1"
"PA","Richmond",3168,"92",2165,,2021,19,10.35,399.85,,0.555,0.202,,,1.622,0.59,5498.9,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG3, CSSO2G1"
"PA","Hunlock Creek Generating LLC",3176,"CT5",90563,,2021,3021,2781.94,165653.54,,0.388,0.001,76859.232,0.0592,7.202,0.016,1293250.638,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"PA","Hunlock Creek Generating LLC",3176,"CT6",90564,,2021,2985,2738.49,157914.69,,0.376,0.001,74507.788,0.0592,6.89,0.0162,1253708.541,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"RI","Manchester Street Station",3236,"10",2191,,2021,2987,2838,269954,,1.131,0.0011,196525.275,0.0592,55.266,0.0454,3307049.275,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction|Steam Injection",,,"ARP, RGGI, SIPNOX"
"RI","Manchester Street Station",3236,"11",2192,,2021,3747,3590,340475,,1.341,0.001,257913.575,0.0591,63.235,0.0372,4348824.425,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction|Steam Injection",,,"ARP, RGGI, SIPNOX"
"RI","Manchester Street Station",3236,"9",2196,,2021,3954,3779.5,365668.25,,1.444,0.0012,251566.95,0.0592,71.775,0.0461,4236774.2,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction|Steam Injection",,,"ARP, RGGI, SIPNOX"
"SC","Darlington County",3250,"12",2199,,2021,56,42.82,3632.22,,0.016,0.001,2967.014,0.0681,2.737,0.1284,44153.082,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Darlington County",3250,"13",2200,,2021,47,31.69,2245.6,,0.011,0.001,1975.346,0.067,1.9,0.1246,29410.282,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","W S Lee",3264,"11",91015,,2021,7920,7909.42,3037442.84,,6.362,0.001,1260341.823,0.059,98.326,0.0098,21205806.817,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","W S Lee",3264,"12",91016,,2021,7767,7758.43,2974514.44,,6.238,0.001,1235738.969,0.059,96.039,0.0097,20791867.684,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","W S Lee",3264,"3",2218,,2021,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","W S Lee",3264,"7C",89636,,2021,178,140.67,3738.93,,0.013,0.0009,2443.595,0.0652,1.932,0.111,39163.387,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","W S Lee",3264,"8C",89637,,2021,294,257.67,3679.26,,0.019,0.001,3449.603,0.0725,2.87,0.1304,51611.559,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Hagood",3285,"HAG4",2225,,2021,320,264.24,18172.48,,0.078,0.0011,16419.673,0.0894,20.747,0.1669,244222.905,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","McMeekin",3287,"MCM1",2226,,2021,5431,5426.48,473236.84,,1.22,0.001,240652.942,0.059,160.422,0.0919,4059673.146,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Baghouse",,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","McMeekin",3287,"MCM2",2227,,2021,5599,5595.5,514300.25,,1.258,0.001,250454.125,0.059,164.595,0.0944,4224920.422,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Baghouse",,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Urquhart",3295,"URQ3",2230,,2021,1884,1875.72,101818.02,,0.316,0.0008,63222.768,0.059,43.203,0.083,1065980.335,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Urquhart",3295,"URQ4",2231,,2021,811,695.09,29670.01,,0.102,0.001,22516.239,0.0803,16.944,0.0993,338210.705,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Urquhart",3295,"URQ5",8330,,2021,6295,6271.2,794374.31,,3.679,0.0016,519408.803,0.059,115.433,0.0291,8738681.087,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Urquhart",3295,"URQ6",8332,,2021,5277,5250.56,678947.1,,2.858,0.0015,445682.918,0.0592,113.155,0.0332,7478847.452,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Wateree",3297,"WAT1",2232,"CS001, MS1",2021,6395,6384.92,1638844.4,,159.018,0.02,1583756.5,0.1029,950.751,0.117,15435984.287,"Coal","Residual Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Baghouse|Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G2, MATS, SIPNOX"
"SC","Wateree",3297,"WAT2",2233,"CS001, MS2",2021,0,0,,,,,,,,,,"Coal","Residual Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Baghouse",,"ARP, CSNOX, CSSO2G2, MATS, SIPNOX"
"SC","Williams",3298,"WIL1",2234,,2021,5865,5858.06,2660268.15,,587.177,0.0439,2496416.174,0.103,2185.33,0.1963,24331550.085,"Coal","Residual Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G2, MATS, SIPNOX"
"SC","Williams",3298,"WIL4",88279,,2021,0,0,,,,,,,,,,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CSNOX, CSSO2G2, SIPNOX"
"SC","Williams",3298,"WIL5",88280,,2021,26,11.48,69.7,,0.335,0.2121,,,1.788,0.9115,4153.6,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CSNOX, CSSO2G2, SIPNOX"
"SC","Hilton Head Gas Turbine Site",3318,"CT1",88281,"CP1",2021,7,4.11,52.42,,0.385,0.5002,,,0.925,1.2,1541.2,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2, SIPNOX"
"SC","Hilton Head Gas Turbine Site",3318,"CT2",88282,"CP1",2021,17,7.71,67.03,,0.509,0.5013,,,1.221,1.1991,2034.3,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2, SIPNOX"
"SC","Hilton Head Gas Turbine Site",3318,"CT3",88283,"CP1",2021,22,17.26,401.49,,1.955,0.5,,,4.692,1.2001,7819.5,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSSO2G2, SIPNOX"
"SC","Myrtle Beach Gas Turbine Site",3320,"CT3",88284,"CP1",2021,45,21.2,236.19,,1.438,0.501,,,3.449,1.2003,5747.9,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2, SIPNOX"
"SC","Myrtle Beach Gas Turbine Site",3320,"CT4",88285,"CP1",2021,0,0,,,,,,,,,,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2, SIPNOX"
"SC","Myrtle Beach Gas Turbine Site",3320,"CT5",88286,"CP1",2021,9,4.74,83.36,,0.509,0.5002,,,1.221,1.1999,2034.1,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSSO2G2, SIPNOX"
"SD","Aberdeen Generating Station",3338,"2A",90796,,2021,1014,869.96,24247.7,,0.088,0.0009,16620.8,0.0591,29.816,0.2227,280996.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP"
"SD","Aberdeen Generating Station",3338,"2B",90797,,2021,1123,977.31,27354.34,,0.098,0.0009,18670.2,0.059,34.235,0.2086,315672.3,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP"
"SD","Huron",3344,"**2A",2244,,2021,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,
"SD","Huron",3344,"**2B",2245,,2021,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,
"TN","Allen",3393,"ACC1",91027,,2021,5107,5093.1,1905131.32,,3.757,0.001,744274.582,0.059,101.453,0.0182,12523888.967,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"TN","Allen",3393,"ACC2",91028,,2021,5950,5932.79,2335053.86,,4.482,0.001,887899.265,0.059,78.415,0.0113,14940617.289,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"TN","Allen",3393,"ACT17",88158,,2021,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Allen",3393,"ACT18",88159,,2021,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Allen",3393,"ACT19",88160,,2021,7,7,106,,0.425,0.5008,137.8,0.0818,0.438,0.5155,1701,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Allen",3393,"ACT20",88161,,2021,7,7,55,,0.122,0.5,39.4,0.081,0.125,0.515,486,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Bull Run",3396,"1",2251,,2021,1884,1853.97,953085.19,,273.66,0.0563,985835.2,0.1028,476.903,0.1311,9608556.401,"Coal",,"Tangentially-fired","Wet Limestone","Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"TN","Cumberland",3399,"1",2252,,2021,5122,5112.75,4561573.12,,3505.149,0.1671,4762198.744,0.1028,2104.07,0.093,46415225.271,"Coal",,"Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"TN","Cumberland",3399,"2",2253,,2021,7217,7203.18,6556508.39,,5423.426,0.1505,6947429.241,0.103,2365.012,0.0738,67713747.363,"Coal",,"Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"TN","Cumberland",3399,"A1",89848,,2021,220,187.33,,,,,,,1.704,0.0522,65415.8,"Diesel Oil",,"Dry bottom wall-fired boiler",,,,,"SIPNOX"
"TN","Cumberland",3399,"B1",89849,,2021,283,255,,,,,,,2.805,0.0629,89046,"Diesel Oil",,"Dry bottom wall-fired boiler",,,,,"SIPNOX"
"TN","Gallatin",3403,"1",2254,,2021,5922,5916.51,1039747.23,,408.899,0.0823,1059994.327,0.105,366.902,0.0804,10106762.031,"Coal",,"Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"TN","Gallatin",3403,"2",2255,,2021,5479,5474.35,959723.59,,394.901,0.0833,996002.492,0.105,270.474,0.0643,9496596.917,"Coal",,"Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"TN","Gallatin",3403,"3",2256,,2021,7397,7395.67,1371764.71,,533.568,0.077,1452191.701,0.105,370.564,0.0583,13846212.803,"Coal",,"Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"TN","Gallatin",3403,"4",2257,,2021,5210,5205.57,1068611.93,,447.97,0.0847,1117010.378,0.105,287.046,0.0601,10650363.271,"Coal",,"Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"TN","Gallatin",3403,"GCT1",88162,,2021,19,19,308,,0.053,0.0795,294.1,0.0625,0.977,0.4229,4908.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Gallatin",3403,"GCT2",88163,,2021,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Gallatin",3403,"GCT3",88164,,2021,94,94,4328,,6.137,0.3018,3167.6,0.0724,11.296,0.5182,44520.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Gallatin",3403,"GCT4",88165,,2021,73,73,2849,,0.353,0.0214,2444.1,0.0598,8.103,0.398,40904.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Gallatin",3403,"GCT5",2258,,2021,252,231.53,17490.03,,0.076,0.0014,12474.656,0.0592,3.677,0.0368,209707.344,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Gallatin",3403,"GCT6",2259,,2021,233,202.68,14780.74,,0.131,0.0027,10955.377,0.0598,3.66,0.051,183182.892,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Gallatin",3403,"GCT7",2260,,2021,220,202.32,15533.41,,0.08,0.0015,11106.447,0.0592,3.072,0.0359,186533.893,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Gallatin",3403,"GCT8",2261,,2021,198,171.31,12587.48,,0.077,0.002,9079.72,0.0595,2.698,0.0459,152295.955,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","John Sevier",3405,"JCC1",90657,,2021,5997,5941.23,1343597.31,,2.922,0.001,578679.428,0.059,58.341,0.0143,9737378.982,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","John Sevier",3405,"JCC2",90658,,2021,6163,6119.62,1365834.36,,3.227,0.001,593349.18,0.0593,63.856,0.015,9941873.454,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","John Sevier",3405,"JCC3",90659,,2021,6369,6324.62,1423114.25,,3.087,0.001,610203.876,0.059,58.379,0.0137,10266171.705,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Johnsonville",3406,"AUX1",91222,,2021,1387,1372.27,,232584.57,,,,,0.883,0.0064,293753.53,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"SIPNOX"
"TN","Johnsonville",3406,"AUX2",91223,,2021,1329,1310.49,,228306.01,,,,,0.739,0.0059,279090.335,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"SIPNOX"
"TN","Johnsonville",3406,"JCT1",88166,,2021,142,142,6863,,6.412,0.1394,5455.2,0.0651,16.073,0.3815,82955.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Johnsonville",3406,"JCT10",88167,,2021,140,140,6700,,1.713,0.0727,3563.9,0.0622,10.142,0.3558,57852.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Johnsonville",3406,"JCT11",88168,,2021,97,97,4436,,2.519,0.0685,3655.6,0.062,10.521,0.3541,58247.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Johnsonville",3406,"JCT12",88169,,2021,133,133,6243,,3.119,0.0751,5133.3,0.0623,14.703,0.3567,82361.4,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Johnsonville",3406,"JCT13",88170,,2021,55,55,1808,,0.416,0.0508,1393.9,0.0612,3.932,0.3473,23010.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Johnsonville",3406,"JCT14",88171,,2021,131,131,6533,,0.949,0.0353,4643,0.0605,13.032,0.3413,77283.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Johnsonville",3406,"JCT15",88172,,2021,104,104,5210,,0.198,0.0058,3758.5,0.0592,10.473,0.3299,63448.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"TN","Johnsonville",3406,"JCT16",88173,,2021,108,108,5505,,0.03,0.0056,3953.2,0.0592,10.988,0.3298,66969.3,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
