"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"CA","Walnut Creek Energy Park",57515,"GT3",90679,,2019,1406,1078.36,85576.47,,0.227,0.001,45030.026,0.0591,4.322,0.0194,757761.82,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Walnut Creek Energy Park",57515,"GT4",90680,,2019,1674,1292.56,99069.08,,0.268,0.001,53079.416,0.0591,4.748,0.0202,893126.593,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Walnut Creek Energy Park",57515,"GT5",90681,,2019,1761,1370.71,107459.23,,0.293,0.001,57940.546,0.0591,4.805,0.0172,974933.084,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Pio Pico Energy Center LLC",57555,"CTG1",90696,,2019,709,445.87,31064.45,,0.089,0.001,17599.917,0.0591,1.986,0.0249,296159.293,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Pio Pico Energy Center LLC",57555,"CTG2",90697,,2019,997,641.7,44316.23,,0.126,0.001,24902.628,0.0591,2.809,0.0237,419049.903,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Pio Pico Energy Center LLC",57555,"CTG3",90698,,2019,798,524.85,36729.33,,0.103,0.001,20348.481,0.0591,2.241,0.0232,342399.301,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Algonquin Power Sanger",57564,"8",91241,,2019,1714,1498.26,50308.71,,0.155,0.001,30786.981,0.0593,4.284,0.0218,518028.192,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"WY","Cheyenne Prairie Generating Station",57703,"CT01",90707,,2019,4043,3710.73,105913.16,,0.32,0.001,63305.028,0.0593,3.973,0.0088,1065254.495,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"WY","Cheyenne Prairie Generating Station",57703,"CT02",90708,,2019,5184,4825.94,136683.55,,0.411,0.001,81416.92,0.0593,4.917,0.0086,1370047.886,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"WY","Cheyenne Prairie Generating Station",57703,"CT03",90709,,2019,216,166.5,3412.03,,0.012,0.001,2291.775,0.0593,0.326,0.0211,38579.094,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"IN","St. Joseph Energy Center LLC",57794,"CTG01A",90857,,2019,8217,8203.24,2882727.88,,5.685,0.001,1126123.81,0.059,57.836,0.0064,18949216.551,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"IN","St. Joseph Energy Center LLC",57794,"CTG01B",90856,,2019,8137,8119.76,2849970.57,,5.657,0.001,1120510.394,0.059,57.779,0.0065,18854737.742,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"NJ","Woodbridge Energy Center",57839,"0001",90934,,2019,7775,7761.83,2577490.96,,4.79,0.001,948864.144,0.059,44.25,0.0057,15966458.666,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"NJ","Woodbridge Energy Center",57839,"0002",90935,,2019,7739,7718.77,2558129.34,,4.777,0.001,946216.57,0.059,44.57,0.0058,15921931.621,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IN","Wabash River Highland Plant",57842,"1",720,,2019,690,579.2,83969.23,,0.273,0.001,54127.854,0.059,19.028,0.0453,910801.546,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TX","Antelope Elk Energy Center",57865,"1",90949,,2019,3204,2958.27,485062.34,,1.372,0.001,271836.581,0.059,54.368,0.0259,4574148.254,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Antelope Elk Energy Center",57865,"2",91029,,2019,3167,2920.28,470610.16,,1.353,0.001,268008.648,0.059,51.445,0.025,4509751.618,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Antelope Elk Energy Center",57865,"3",91030,,2019,1085,925.85,152118.6,,0.435,0.001,86089.879,0.059,18.924,0.031,1448629.95,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"ND","Pioneer Generating Station",57881,"CT1",90805,,2019,3543,3011.62,94090.04,,0.305,0.001,60437.854,0.0593,8.754,0.0241,1016975.229,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"ND","Pioneer Generating Station",57881,"CT2",90834,,2019,3336,2853.1,88731.18,,0.292,0.001,57818.04,0.0593,8.035,0.0231,972889.116,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"ND","Pioneer Generating Station",57881,"CT3",90835,,2019,3537,3019.34,94171.15,,0.299,0.001,59267.12,0.0593,7.443,0.0243,997320.829,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"ND","Lonesome Creek Station",57943,"CT1",90836,,2019,4995,4501.37,159467.06,,0.494,0.001,97798.549,0.0592,11.018,0.0178,1645670.325,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"ND","Lonesome Creek Station",57943,"CT2",90837,,2019,5681,5202.81,190605.65,,0.587,0.001,116349.676,0.0592,11.691,0.0141,1957870.578,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"ND","Lonesome Creek Station",57943,"CT3",90838,,2019,2912,2653.09,93679.28,,0.291,0.001,57555.118,0.0592,6.286,0.0165,968488.76,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"ND","Lonesome Creek Station",57943,"CT4",91086,,2019,6831,6526.23,233633.52,,0.756,0.001,149683.199,0.0592,15.297,0.014,2518590.233,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"ND","Lonesome Creek Station",57943,"CT5",91087,,2019,5830,5400.31,193948.83,,0.625,0.001,123787.181,0.0592,13.16,0.0156,2082992.721,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Lodi Energy Center",57978,"CT1",90795,,2019,4723,4579.43,796004.52,,2.537,0.001,502500.318,0.059,24.768,0.0064,8455567.477,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"TX","Temple Power Station",58001,"CTG1",90804,,2019,3391,3346.91,880292.6,,2.052,0.001,406547.208,0.059,26.081,0.0088,6840960.566,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Temple Power Station",58001,"CTG2",90806,,2019,4690,4579.3,1226055.86,,2.865,0.001,567522.807,0.059,35.658,0.0085,9549682.145,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Temple Power Station",58001,"CTG3",90807,,2019,4943,4887.92,1331416.85,,3.036,0.001,601371.533,0.059,37.786,0.0084,10119233.869,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Temple Power Station",58001,"CTG4",90808,,2019,4908,4852.66,1331701.1,,3.016,0.001,597528.771,0.059,37.991,0.0085,10054613.932,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Rayburn Energy Station",58005,"CTG1",90809,,2019,5813,5747.59,1659566.17,,3.53,0.001,699210.774,0.059,40.988,0.0079,11765496.516,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Rayburn Energy Station",58005,"CTG2",90810,,2019,5717,5658.4,1635291.78,,3.494,0.001,692045.266,0.059,38.403,0.0069,11645011.81,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"NH","Burgess BioPower",58054,"ST01",90824,,2019,8209,8198.74,599631.86,,22.956,0.0053,1168491.556,0.1045,337.134,0.0602,11185979.981,"Wood","Diesel Oil","Bubbling fluidized bed boiler","Other","Selective Catalytic Reduction","Baghouse",,"ARP"
"NJ","Newark Energy Center",58079,"U001",90911,,2019,8119,8109.6,2592358.9,,5.042,0.001,998685.224,0.059,50.577,0.0062,16804898.81,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"NJ","Newark Energy Center",58079,"U002",90912,,2019,7944,7934.5,2541115.46,,4.95,0.001,980479.777,0.059,49.853,0.0063,16498443.665,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"CA","Delano Energy Center, LLC",58122,"GEN1",91268,,2019,335,232.89,6870.7,,0.023,0.001,4545.238,0.0593,0.329,0.0114,76478.397,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"WI","Rothschild Biomass Cogeneration Facility",58124,"1",90829,,2019,7014,7000.63,,2566111.4,1.277,0.001,429085.84,0.1035,159.183,0.0777,4117783.877,"Wood","Pipeline Natural Gas","Circulating fluidized bed boiler",,"Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"NJ","Clayville",58235,"U1",90845,,2019,1712,1478.13,82161.45,,0.237,0.001,46999.169,0.0591,6.637,0.0281,791042.947,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IA","Marshalltown Generating Station",58236,"CT1",90919,,2019,6324,6186.24,1962740.15,,4.187,0.001,829351.115,0.059,34.784,0.0078,13955501.24,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"IA","Marshalltown Generating Station",58236,"CT2",90920,,2019,6056,5949.19,1879962.95,,4.01,0.001,794337.152,0.059,32.319,0.0073,13366276.617,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"VA","Brunswick County Power Station",58260,"1A",90888,,2019,6578,6563.08,2769665.7,,5.746,0.001,1138222.884,0.059,62.38,0.0072,19152908.19,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Brunswick County Power Station",58260,"1B",90889,,2019,6807,6801.52,2863048.35,,5.876,0.001,1163901.645,0.059,58.891,0.0066,19585013.928,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Brunswick County Power Station",58260,"1C",90890,,2019,6824,6816.15,2881740.26,,5.922,0.001,1173012.058,0.059,54.173,0.0062,19738261.553,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"NM","La Luz Energy Center",58284,"1",90843,,2019,1058,732.49,19811.18,,0.061,0.001,12026.993,0.0593,1.197,0.0205,202376.763,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"OK","Charles D Lamb Energy Center",58325,"1",90933,,2019,1382,1322.68,110123.84,,0.414,0.001,82063.871,0.059,24.896,0.0377,1380921.347,"Pipeline Natural Gas",,"Combustion turbine",,,,,"ARP, CSOSG2"
"TX","Carbon Capture Plant",58378,"CTHRSG",90816,,2019,7461,7428.88,576029.22,,2.231,0.001,441921.162,0.059,23.686,0.0065,7436194.226,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction|Dry Low NOx Burners",,,"ARP, CSOSG2"
"PA","Hamilton Liberty Generation Plant",58420,"CT1",90864,,2019,7601,7582.5,2658228,,5.374,0.001,1064595.675,0.059,54.516,0.0063,17913852.15,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Hamilton Liberty Generation Plant",58420,"CT2",90865,,2019,6888,6865.5,2405110.75,,4.875,0.001,965642.075,0.059,51.472,0.0067,16248732.15,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Hamilton Patriot Generation Plant",58426,"CT1",90868,,2019,5778,5743.37,2053884.47,,4.086,0.001,809399.271,0.059,48.28,0.0084,13619767.388,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Hamilton Patriot Generation Plant",58426,"CT2",90869,,2019,5412,5372.49,1965537.41,,3.898,0.001,772174.229,0.059,41.09,0.0072,12993261.704,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Lansing BWL REO Town Plant",58427,"100",90870,,2019,6975,6918.24,267084.56,,0.722,0.001,143024.165,0.0592,53.189,0.0446,2406588.778,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Lansing BWL REO Town Plant",58427,"200",90871,,2019,6200,6129.64,239732,,0.628,0.001,124381.287,0.0593,46.724,0.0446,2092918.955,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TX","Ector County Energy Center",58471,"CT-1",90984,,2019,1968,1740.78,250951.12,,1.945,0.001,165150.211,0.059,46.283,0.0407,2778975.024,"Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Ector County Energy Center",58471,"CT-2",90985,,2019,2207,1952.5,278827.46,,2.236,0.001,189818.951,0.059,52.323,0.0378,3194042.132,"Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"LA","LEPA Unit No. 1",58478,"CC01",91024,,2019,3094,3052.5,162451.5,,0.394,0.001,78120.475,0.0592,10.482,0.0163,1314528,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OR","Carty Generating Station",58503,"CTEU1",90906,,2019,7299,7288.16,3045545.74,,6.404,0.001,1268639.738,0.059,71.882,0.0068,21347339.33,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"TX","Montana Power Station",58562,"GT-1",90902,,2019,4259,4002.1,299912.82,,0.854,0.001,162599.102,0.0591,15.898,0.0135,2735822.122,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Montana Power Station",58562,"GT-2",90903,,2019,4154,3905.78,289868.45,,0.79,0.001,156388.185,0.0591,15.072,0.0138,2631482.697,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Montana Power Station",58562,"GT-3",90904,,2019,3281,3034.37,215363.13,,0.613,0.001,121428.837,0.0591,11.72,0.0138,2043325.873,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Montana Power Station",58562,"GT-4",90905,,2019,3783,3523.45,258539.96,,0.703,0.001,139112.33,0.0591,13.708,0.014,2340851.91,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"VA","Potomac Energy Center, LLC",59004,"CT1",91025,,2019,6551,6516.72,2060044.38,,0.723,0,859712.042,0.059,33.139,0.005,14466286.205,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"VA","Potomac Energy Center, LLC",59004,"CT2",91026,,2019,6275,6228.72,1983728.09,,0.694,0,824101.968,0.059,32.326,0.0052,13867174.035,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"MD","Cove Point LNG Terminal",59073,"214JA",91293,,2019,5023,5008.64,58580.11,,,,,,14.07,0.0264,1109047.467,"Natural Gas",,"Combustion turbine",,,,,"SIPNOX"
"MD","Cove Point LNG Terminal",59073,"214JB",91294,,2019,4497,4484.28,56595.77,,,,,,9.13,0.0188,1022068.79,"Natural Gas",,"Combustion turbine",,,,,"SIPNOX"
"MD","Cove Point LNG Terminal",59073,"B921A",91004,,2019,8461,8451.36,,939288.05,,,78870.871,0.0593,4.537,0.0069,1327156.779,"Natural Gas",,"Other boiler",,,,,"RGGI, SIPNOX"
"MD","Cove Point LNG Terminal",59073,"B921B",91005,,2019,8298,8281.99,,918521.19,,,78085.451,0.0593,3.974,0.0062,1313891.088,"Natural Gas",,"Other boiler",,,,,"RGGI, SIPNOX"
"MD","Cove Point LNG Terminal",59073,"GT501A",91002,,2019,7996,7978.69,660510.13,,,,419445.757,0.059,25.388,0.0075,7057954.464,"Natural Gas",,"Combustion turbine",,,,,"RGGI, SIPNOX"
"MD","Cove Point LNG Terminal",59073,"GT501B",91003,,2019,8076,8054.63,666448.86,,,,425017.836,0.059,27.752,0.0079,7151734.762,"Natural Gas",,"Combustion turbine",,,,,"RGGI, SIPNOX"
"MI","Holland Energy Park",59093,"10",91083,,2019,8069,8049.34,489931.34,,1.065,0.001,210846.141,0.0592,18.332,0.0106,3547954.535,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Holland Energy Park",59093,"11",91084,,2019,7304,7279.66,438505.4,,0.951,0.001,188282.732,0.0592,15.18,0.0099,3168212.462,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MD","Wildcat Point Generation Facility",59220,"CT1",90940,,2019,4398,4252.3,1630170.79,,3.289,0.001,651446.369,0.059,38.577,0.0093,10961760.985,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"MD","Wildcat Point Generation Facility",59220,"CT2",90941,,2019,5023,4837.39,1837114.45,,3.744,0.001,741617.152,0.059,44.65,0.0094,12479037.842,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"NC","Kings Mountain Energy Center",59325,"ES-1",91012,,2019,8229,8223.56,2979152.38,,6.07,0.001,1202476.886,0.059,58.853,0.0058,20234019.672,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, NSPS4T, SIPNOX"
"OH","Middletown Energy Center",59326,"1",91013,,2019,7822,7799.63,3346271.19,,6.894,0.001,1365673.917,0.059,70.436,0.0063,22980104.779,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"OH","Oregon Clean Energy Center",59764,"01",90998,,2019,6895,6883.19,2769200.3,,5.438,0.001,1077309.376,0.059,48.106,0.0054,18127790.219,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"OH","Oregon Clean Energy Center",59764,"02",90999,,2019,7038,7024.62,2821498.98,,5.538,0.001,1097045.398,0.059,51.386,0.0056,18459973.872,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"OH","Carroll County Energy",59773,"1",91034,,2019,7935,7875.9,2651445.41,,5.658,0.001,1120797.463,0.059,53.414,0.0061,18859502.325,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"OH","Carroll County Energy",59773,"2",91033,,2019,7958,7932.13,2677133.37,,5.715,0.001,1132142.599,0.059,53.551,0.0059,19050469.955,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
"TX","Wolf Hollow II",59812,"CGT4",91202,,2019,7547,7518.8,3254625.34,,6.399,0.001,1267662.19,0.059,61.919,0.0068,21330816.45,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Wolf Hollow II",59812,"CGT5",91203,,2019,7724,7708.14,3323151.83,,6.548,0.001,1297005.08,0.059,50.499,0.0052,21824618.544,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MA","Exelon West Medway II",59882,"J4",91232,,2019,725,528.05,30225.61,,0.091,0.001,18097.583,0.0604,1.58,0.0162,295757.604,"Pipeline Natural Gas","Diesel Oil","Combustion turbine (Started Feb 08, 2019)",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Exelon West Medway II",59882,"J5",91233,,2019,638,468.79,28318.29,,0.084,0.001,16637.858,0.0607,1.295,0.0157,269562.177,"Pipeline Natural Gas","Diesel Oil","Combustion turbine (Started Mar 02, 2019)",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"PA","Moxie Freedom Generation Plant",59906,"201",91193,,2019,7736,7711.83,3661674.47,,7.204,0.001,1426988.245,0.059,72.192,0.0061,24011754.665,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Moxie Freedom Generation Plant",59906,"202",91194,,2019,7206,7178.44,3388537.27,,6.676,0.001,1322544.183,0.059,67.081,0.0061,22254351.832,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Greensville County Power Station",59913,"1A",91099,,2019,6509,6488.03,3487920.55,,6.518,0.001,1291146.176,0.059,55.493,0.006,21726124.324,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
