"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"CT","Wallingford Energy, LLC",55517,"CT04",4930,,2015,944,690.09,29164.48,,0.086,0.0008,15612.442,0.0592,1.374,0.015,262711.543,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Wallingford Energy, LLC",55517,"CT05",4931,,2015,1068,741.64,32141.77,,0.09,0.0007,16644.186,0.0589,1.325,0.0173,280059.904,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CA","High Desert Power Project",55518,"CTG1",4932,,2015,5594,5487.57,737811.01,,2.659,0.001,526766.256,0.059,36.415,0.0095,8863817.314,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","High Desert Power Project",55518,"CTG2",4933,,2015,5584,5459.17,734777.17,,2.551,0.001,505381.872,0.059,39.339,0.0105,8504031.755,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","High Desert Power Project",55518,"CTG3",4934,,2015,6051,5974.82,816461.91,,2.81,0.001,556575.027,0.059,37.956,0.0089,9365426.22,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT01",9951,,2015,387,279.07,8211.58,,0.026,0.001,5220.637,0.0596,0.773,0.0267,87852.612,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT02",9952,,2015,338,241.77,7509.71,,0.024,0.001,4708.299,0.0595,0.962,0.0342,79216.887,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT03",9953,,2015,202,138.49,4344.22,,0.014,0.001,2788.551,0.0593,0.665,0.0439,46936.519,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT04",9954,,2015,206,151.66,4864.43,,0.016,0.001,3256.727,0.0592,0.673,0.037,54802.601,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT05",9955,,2015,267,191.08,6106.93,,0.021,0.001,4078.805,0.0592,0.799,0.03,68637.829,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT06",9956,,2015,194,137.37,4137.94,,0.014,0.001,2791.831,0.0595,0.806,0.0462,46982.345,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT07",9957,,2015,245,180.39,5530.63,,0.019,0.001,3701.597,0.0593,0.804,0.0379,62291.036,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT08",9958,,2015,261,188.53,6069.34,,0.02,0.001,4041.565,0.0594,0.913,0.0377,68016.574,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT09",9959,,2015,245,175.37,5771.26,,0.019,0.001,3818.015,0.0593,0.707,0.0307,64234.103,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT10",9960,,2015,255,178,5662.28,,0.019,0.001,3803.245,0.0594,0.846,0.0421,63998.583,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"PA","York Energy Center",55524,"1",4937,,2015,4722,4555.63,455078.5,,5.437,0.0025,323953.365,0.0595,21.16,0.0096,5398368.127,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"PA","York Energy Center",55524,"2",4938,,2015,4764,4580.57,461294.62,,4.639,0.0026,329117.239,0.0596,18.948,0.009,5481808.387,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"PA","York Energy Center",55524,"3",4939,,2015,4151,3991.68,404024.85,,1.703,0.0015,288775.546,0.0596,18.196,0.0096,4807177.361,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"CA","Escondido Energy Center, LLC",55538,"CTG1",90893,,2015,1539,1190.04,48334.89,,0.141,0.001,28005.378,0.0592,1.944,0.0149,471245.302,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CA","Chula Vista Energy Center",55540,"1A",4973,"CS001",2015,76,44,265.81,,0.004,0.001,765.908,0.0593,1.948,0.3455,12887.978,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Chula Vista Energy Center",55540,"1B",4974,"CS001",2015,76,44.03,266.84,,0.004,0.001,764.37,0.0593,1.943,0.3455,12864.111,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Indigo Generation Facility",55541,"1",8640,,2015,593,402.04,15069.99,,0.045,0.001,8998.698,0.0593,1.953,0.0836,151418.784,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Indigo Generation Facility",55541,"2",8642,,2015,933,670.73,25225.44,,0.076,0.001,15126.594,0.0593,2.935,0.0565,254545.727,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Indigo Generation Facility",55541,"3",8644,,2015,945,678.31,25481.49,,0.076,0.001,14972.883,0.0593,3.259,0.0668,251945.509,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Larkspur Energy Facility",55542,"1",8646,,2015,891,639.19,25579.7,,0.078,0.001,15457.879,0.0592,2.574,0.0644,260116.924,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Larkspur Energy Facility",55542,"2",8648,,2015,1362,1031.08,41577.15,,0.123,0.001,24436.49,0.0592,3.493,0.0482,411206.429,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT1",4975,,2015,695,471.91,9410.4,,0.03,0.001,5892.591,0.0594,1.176,0.0307,99148.892,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT2",4976,,2015,220,137.34,2536.16,,0.008,0.001,1674.627,0.0594,0.489,0.0459,28177.593,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT3",4977,,2015,783,530.24,10850.91,,0.033,0.001,6521.899,0.0594,2.166,0.0543,109734.481,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT4",4978,,2015,723,498.02,8838.56,,0.026,0.001,5234.092,0.0594,1.096,0.0308,88086.352,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"WI","McKinley Paper and Packaging Company",55558,"B06",4988,,2015,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"NY","Binghamton Cogen Plant",55600,"1",10131,,2015,970,869.32,38068.45,,0.111,0.0007,20054.6,0.0591,23.233,0.2157,340237.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Steam Injection",,,"ARP, CSNOX, CSNOXOS, CSSO2G1, RGGI"
"LA","Perryville Power Station",55620,"1-1",3329,,2015,7200,7184.96,1815740.61,,3.941,0.001,780747.326,0.059,86.987,0.0137,13137561.962,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"LA","Perryville Power Station",55620,"1-2",3330,,2015,7232,7219.79,1843196.93,,3.996,0.001,791492.76,0.059,88.297,0.0138,13318445.979,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"LA","Perryville Power Station",55620,"2-1",3331,,2015,394,334.06,46852.27,,0.153,0.001,30280.013,0.059,8.019,0.0473,509520.083,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"UT","West Valley Power Plant",55622,"U1",8650,,2015,693,607.29,21410.96,,0.066,0.001,13169.711,0.0593,1.781,0.0256,221592.216,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U2",8652,,2015,597,516.06,17828.91,,0.054,0.001,10711.286,0.0593,1.467,0.0253,180235.235,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U3",8654,,2015,807,723.82,25441.6,,0.074,0.001,14614.174,0.0593,2.102,0.0254,245892.722,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U4",8656,,2015,681,593.03,20728.94,,0.064,0.001,12599.338,0.0593,1.793,0.0265,212009.689,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U5",10041,,2015,720,631.08,21967.19,,0.066,0.001,13144.49,0.0593,1.888,0.0263,221162.779,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Creed Energy Center",55625,"UNIT1",5005,,2015,540,398.86,13301.59,,0.041,0.001,8153.271,0.0593,1.315,0.0488,137168.357,"Pipeline Natural Gas",,"Combustion turbine",,"Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Lambie Energy Center",55626,"UNIT1",5006,,2015,485,360.08,12061.72,,0.038,0.001,7465.268,0.0593,1.233,0.0549,125617.324,"Pipeline Natural Gas",,"Combustion turbine",,"Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Goose Haven Energy Center",55627,"UNIT1",5007,,2015,553,386.38,12197.8,,0.039,0.001,7735.51,0.0593,1.348,0.057,130160.235,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"IL","LSP University Park, LLC",55640,"CT01",8660,,2015,809,653.03,24608.05,,0.068,0.0007,13969.627,0.0592,2.319,0.0304,235055.749,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT02",8668,,2015,846,677.92,25431.92,,0.07,0.0007,14435.43,0.0592,2.466,0.0362,242887.043,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT03",8670,,2015,839,686.51,26014.25,,0.073,0.0007,14876.622,0.059,2.426,0.0264,250329.798,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT04",8672,,2015,823,670.1,25530.02,,0.071,0.0007,14442.716,0.0591,2.586,0.033,243027.995,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT05",8674,,2015,858,700.67,26725.88,,0.073,0.0007,15043.406,0.0589,2.78,0.0321,253127.539,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT06",8676,,2015,791,644.27,24502.84,,0.068,0.0007,13813.944,0.0591,2.313,0.0331,232430.359,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT07",8678,,2015,689,561.51,21402.34,,0.062,0.0007,12499.029,0.0591,2.119,0.0346,210319.397,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT08",8680,,2015,646,523.36,19780.12,,0.054,0.0008,11209.881,0.0591,2.14,0.0373,188613.748,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT09",8682,,2015,579,470.82,17665.58,,0.048,0.0007,9972.992,0.0588,1.867,0.0327,167826.576,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT10",8662,,2015,581,468.25,17699.72,,0.051,0.0007,10140.615,0.0588,1.819,0.0342,170629.608,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT11",8664,,2015,579,464.69,17663.85,,0.051,0.0008,10163.274,0.0586,1.786,0.0365,171024.723,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT12",8666,,2015,582,466.17,17651.24,,0.049,0.0007,9968.076,0.0589,1.786,0.0427,167715.727,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"WI","Riverside Energy Center",55641,"CT-01",8684,,2015,5765,5619.88,1422240.56,,2.921,0.001,578613.546,0.059,31.746,0.01,9736298.438,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"WI","Riverside Energy Center",55641,"CT-02",8686,,2015,5748,5590.95,1365732.87,,2.699,0.001,534710.472,0.059,31.473,0.0111,8997513.766,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"CO","Blue Spruce Energy Center",55645,"CT-01",8706,,2015,1914,1785.04,194160.31,,0.718,0.001,137745.658,0.059,41.242,0.0441,2317442.474,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"CO","Blue Spruce Energy Center",55645,"CT-02",8708,,2015,2206,2054.21,218240.4,,0.794,0.001,155769.445,0.059,40.631,0.0372,2620980.446,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"OK","Spring Creek Power Plant",55651,"CT-01",5035,,2015,75,62.54,3882.72,,0.014,0.001,2846.264,0.0591,0.561,0.0231,47890.98,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"OK","Spring Creek Power Plant",55651,"CT-02",5036,,2015,73,63.38,3835.8,,0.014,0.001,2832.842,0.0591,0.454,0.0187,47664.887,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"OK","Spring Creek Power Plant",55651,"CT-03",5037,,2015,70,48.08,2547.53,,0.01,0.001,1921.479,0.0591,2.914,0.1657,32327.798,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"OK","Spring Creek Power Plant",55651,"CT-04",5038,,2015,60,47.52,2761.5,,0.01,0.001,2032.836,0.0591,2.897,0.1819,34205.326,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"PA","Chambersburg Units 12 & 13",55654,"12",8766,,2015,1174,1013.78,44579.71,,0.132,0.001,26162.966,0.0592,17.6,0.0869,440229.248,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"PA","Chambersburg Units 12 & 13",55654,"13",8768,,2015,1188,1028.4,45165.54,,0.135,0.001,26794.821,0.0592,18.203,0.0879,450863.314,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"CA","Pastoria Energy Facility",55656,"CT001",8770,,2015,7890,7858.83,1785339.48,,3.668,0.001,726668.233,0.059,40.854,0.0074,12227525.364,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Pastoria Energy Facility",55656,"CT002",8772,,2015,7368,7335.41,1665824.63,,3.407,0.001,674866.504,0.059,40.939,0.008,11355907.033,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Pastoria Energy Facility",55656,"CT004",8774,,2015,6821,6784.4,1495221.63,,3.135,0.001,621068.715,0.059,32.734,0.0073,10450757.361,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NH","Newington Energy",55661,"1",9222,,2015,3331,3072.84,644362.78,,2.45,0.0013,303018.383,0.0599,36.13,0.0296,5026844.136,"Pipeline Natural Gas","Diesel Oil, Other Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, NHNOX, RGGI"
"NH","Newington Energy",55661,"2",9223,,2015,3457,3221.17,635153.57,,2.477,0.0013,304890.107,0.0598,37.991,0.0288,5056948.732,"Pipeline Natural Gas","Diesel Oil, Other Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, NHNOX, RGGI"
"WA","Chehalis Generation Facility",55662,"CT1",8780,,2015,3558,3505.73,654285.67,,1.403,0.0006,278040.654,0.059,23.575,0.0134,4678585.476,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP"
"WA","Chehalis Generation Facility",55662,"CT2",8782,,2015,2677,2600.78,498107.37,,1.113,0.0007,211707.137,0.059,19.582,0.0167,3562384.219,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP"
"TX","Harrison County Power Project",55664,"GT-1",8788,,2015,3522,3448.4,815012.61,,1.712,0.001,339159.063,0.059,45.027,0.0205,5707051.038,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","Harrison County Power Project",55664,"GT-2",8790,,2015,3513,3429.59,806091.12,,1.735,0.001,343664.68,0.059,46.463,0.0202,5782821.061,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"PA","Lower Mount Bethel Energy, LLC",55667,"CT01",8800,,2015,8274,8259.42,2301164.1,,4.816,0.001,953987.672,0.059,80.06,0.0102,16052692.489,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"PA","Lower Mount Bethel Energy, LLC",55667,"CT02",8802,,2015,8039,8018.84,2219796.71,,4.652,0.001,921412.828,0.059,77.419,0.0103,15504503.735,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"GA","AL Sandersville Energy Facility",55672,"CT1",8836,,2015,17,13.23,843.9,,0.003,0.001,609.235,0.0592,0.122,0.0438,10249.599,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT2",8838,,2015,17,12.71,856.24,,0.003,0.001,594.399,0.0591,0.184,0.0364,10001.269,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT3",8840,,2015,17,13.15,878.92,,0.003,0.001,613.971,0.0592,0.124,0.0436,10332.798,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT4",8842,,2015,17,13.15,868.61,,0.003,0.001,606.294,0.0591,0.128,0.0459,10208.404,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT5",8844,,2015,17,12.8,853.68,,0.003,0.0009,599.357,0.0594,0.115,0.0478,10087.954,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT6",8846,,2015,26,19.7,1240.83,,0.004,0.001,883.472,0.059,0.207,0.0498,14868.008,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT7",8848,,2015,16,10.96,622.91,,0.002,0.001,448.759,0.0591,0.202,0.0813,7552.977,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT8",8850,,2015,21,15.48,989.87,,0.004,0.001,715.729,0.0591,0.173,0.0545,12046.942,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"NV","Walter M. Higgins III Generating Station",55687,"BHG1",10238,,2015,5873,5841.58,1203816.86,,2.604,0.001,515822.732,0.059,36.106,0.009,8679611.982,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"NV","Walter M. Higgins III Generating Station",55687,"BHG2",10239,,2015,7266,7215.26,1469391.59,,3.192,0.001,632258.853,0.059,44.407,0.009,10638942.854,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"PA","Bethlehem Power Plant",55690,"1",8894,,2015,6722,6588.56,942866.69,,4.172,0.0015,435397.408,0.0594,18.53,0.0054,7277368.504,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"PA","Bethlehem Power Plant",55690,"2",8896,,2015,5760,5638.61,816399.5,,2.846,0.0013,379260.169,0.0592,18.505,0.0062,6359024.795,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"PA","Bethlehem Power Plant",55690,"3",8898,,2015,6826,6686.54,961913.57,,5.372,0.0018,454679.082,0.0596,25.942,0.0074,7575294.036,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"PA","Bethlehem Power Plant",55690,"5",8902,,2015,6983,6857,961494.32,,6.605,0.0021,458282.167,0.0595,24.846,0.0071,7649296.759,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"PA","Bethlehem Power Plant",55690,"6",8904,,2015,7008,6883.85,961691.39,,7.177,0.0023,458736.807,0.0596,21.885,0.0061,7648786.802,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"PA","Bethlehem Power Plant",55690,"7",8906,,2015,6009,5892.88,864226.78,,7.548,0.0026,405820.767,0.0597,16.752,0.0052,6749554.76,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
