"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"NY","Black River Generation, LLC",10464,"E0003",3549,"CS-1",2018,8326,8314.44,,1284620.72,1.164,0.0011,214187.799,0.1064,145.233,0.1441,2014567.457,"Wood","Other Solid Fuel, Petroleum Coke, Tire Derived Fuel","Circulating fluidized bed boiler",,,"Baghouse",,"CSNOX, CSOSG2, CSSO2G1, RGGI"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"211",89322,"CP2, MS211N, MS211S",2018,0,0,,,,,,,,,,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"SIPNOX"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"212",89321,"CP2, MS212N, MS212S",2018,0,0,,,,,,,,,,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"SIPNOX"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"213",89323,"CP2, MS213N, MS213S",2018,0,0,,,,,,,,,,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"SIPNOX"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"501",89324,"CP1, CS5",2018,3634,3630.98,,1011828.28,,,,,65.141,0.0582,2475357.107,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"SIPNOX"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"502",89325,"CP1, CS5",2018,3532,3531.03,,918840.86,,,,,64.085,0.0574,2495118.975,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"SIPNOX"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"503",89326,"CP1, CS5",2018,3669,3669,,916937,,,,,65.048,0.0585,2423511.8,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"SIPNOX"
"IN","ArcelorMittal USA - Indiana Harbor East",10474,"504",90811,,2018,3648,3631.7,,1157383.48,,,,,109.712,0.1212,1798034.433,"Process Gas","Natural Gas","Dry bottom wall-fired boiler",,,,,"SIPNOX"
"NC","Craven County Wood Energy",10525,"ES5A",89655,,2018,7047,7004.89,330013.27,,293.604,0.1255,486717.354,0.1035,488.316,0.2081,4672057.381,"Wood","Other Solid Fuel","Stoker",,,"Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NJ","Carneys Point",10566,"1001",3554,,2018,7812,7808.25,,3460237.5,349.376,0.1417,506831.925,0.103,306.228,0.1229,4939843.9,"Coal","Diesel Oil, Residual Oil","Dry bottom wall-fired boiler","Dry Lime FGD","Selective Catalytic Reduction","Baghouse",,"CSNOX, CSOSG2, CSSO2G1, MATS"
"NJ","Carneys Point",10566,"1002",3555,,2018,8625,8623,,3898772.75,420.383,0.1608,547794.925,0.103,332.294,0.123,5339132.875,"Coal","Diesel Oil, Residual Oil","Dry bottom wall-fired boiler","Dry Lime FGD","Selective Catalytic Reduction","Baghouse",,"CSNOX, CSOSG2, CSSO2G1, MATS"
"CT","Ahlstrom Power Windsor Locks, LLC",10567,"GT1",3556,,2018,1338,1234.01,35387.07,,,,27334.738,0.061,33.681,0.1498,445633.005,"Pipeline Natural Gas","Residual Oil","Combined cycle",,"Steam Injection",,,"RGGI, SIPNOX"
"PA","Ebensburg Power Company",10603,"031",3557,,2018,8037,8029.52,379924.72,,1854.942,0.6633,604421.801,0.1083,308.24,0.1109,5590563.094,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,"Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"NY","Beaver Falls, LLC",10617,"1",3560,,2018,205,187.84,12098.64,,0.03,0.001,5963.211,0.0591,2.852,0.0979,100334.103,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1, RGGI"
"NY","Allegany Station No. 133",10619,"00001",3562,,2018,899,822.1,39078.85,,0.094,0.001,18691.601,0.0592,4.627,0.0303,314518.91,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"NY","Carthage Energy",10620,"1",3563,,2018,541,468.05,20264.28,,0.054,0.001,10733.032,0.0592,12.285,0.1392,180611.287,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"NY","Syracuse, LLC",10621,"1",3564,,2018,570,514.3,35299.09,,0.085,0.001,16759.623,0.0591,8.874,0.1674,282012.151,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"VA","Hopewell Cogeneration Facility",10633,"1",88335,,2018,4267,4220.69,368924.14,,7.437,0.004,256691.763,0.0597,231.458,0.1112,4275128.559,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"VA","Hopewell Cogeneration Facility",10633,"2",88336,,2018,4297,4261.69,370288.71,,8.048,0.0043,256052.68,0.0597,242.178,0.1146,4259985.226,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"VA","Hopewell Cogeneration Facility",10633,"3",88337,,2018,4262,4228,368522.03,,7.416,0.004,254156.228,0.0597,227.06,0.1089,4232551.936,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"PA","Cambria Cogen",10641,"1",3566,,2018,8246,8240.11,,3101365.76,1327.948,0.5819,504163.044,0.1097,349.873,0.1519,4597046.125,"Coal Refuse",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"PA","Cambria Cogen",10641,"2",3567,,2018,7887,7882.18,,2949861.21,1191.448,0.5464,481205.553,0.11,335.956,0.1532,4373696.572,"Coal Refuse",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"CA","Bear Mountain Limited",10649,"GT1",91243,,2018,1005,912,35773.75,,0.119,0.001,23204.325,0.0591,166.268,0.8503,390731.3,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Badger Creek Limited",10650,"GT1",91244,,2018,254,222.5,7774.5,,0.028,0.001,5549.575,0.0591,28.883,0.6243,93414.65,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"OK","River Valley",10671,"1A",90961,"CS1",2018,8057,8054.58,,3794820.46,,,,,337.62,0.1012,6175900.18,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,,,"CSOSG2, MATS"
"OK","River Valley",10671,"1B",90962,"CS1",2018,8043,8041.14,,3801176.53,,,,,339.54,0.1014,6188332.291,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,,,"CSOSG2, MATS"
"OK","River Valley",10671,"2A",90963,"CS1",2018,7589,7583.45,,3580542.68,,,,,313.919,0.0994,5825932.856,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,,,"CSOSG2, MATS"
"OK","River Valley",10671,"2B",90964,"CS1",2018,8064,8054.71,,3815700.83,,,,,326.768,0.0971,6212948.6,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,,,"CSOSG2, MATS"
"MD","AES Warrior Run",10678,"001",3575,,2018,7305,7301.86,1138675.19,,1085.995,0.1656,1374466.382,0.1029,512.852,0.0759,13397732.7,"Coal","Diesel Oil","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Ammonia Injection|Selective Non-catalytic Reduction","Baghouse",,"CSNOX, CSOSG2, CSSO2G1, MATS, RGGI"
"CO","Brush Power Projects",10682,"GT2",3576,,2018,524,470,11325.81,,0.055,0.001,10801.123,0.0593,8.826,0.0998,181712.402,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Brush Power Projects",10682,"GT4",4142,"MS4A, MS4B",2018,901,827.29,35746.42,,0.124,0.001,24521.388,0.0592,14.93,0.0765,412600.712,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection",,,"ARP"
"CO","Brush Power Projects",10682,"GT5",4143,"MS5A, MS5B",2018,905,830.49,35250.78,,0.124,0.001,24475.736,0.0592,16.394,0.0835,411861.5,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection",,,"ARP"
"MI","Graphic Packaging International, Inc.",10698,"BLR08",89244,,2018,3526,3524.25,,352186.75,,,,,39.205,0.152,516771.95,"Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"SIPNOX"
"NY","Selkirk Cogen Partners",10725,"CTG101",3577,,2018,331,321.04,35927.95,,0.084,0.001,16681.117,0.059,11.163,0.0803,280688.469,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"NY","Selkirk Cogen Partners",10725,"CTG201",3578,,2018,2033,1990.24,221658.58,,0.551,0.001,109231.857,0.059,24.809,0.0282,1838018.937,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"NY","Selkirk Cogen Partners",10725,"CTG301",3579,,2018,1918,1849,192475.19,,0.476,0.001,94296.218,0.059,20.684,0.0287,1586737.627,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"MA","MASSPOWER",10726,"1",3580,,2018,2693,2569.75,187172.25,,0.671,0.001,133415.35,0.059,36.983,0.0366,2244960.725,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, RGGI, SIPNOX"
"MA","MASSPOWER",10726,"2",3581,,2018,2449,2332.75,173559.75,,0.612,0.001,120966.225,0.059,33.204,0.0355,2035445.65,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, RGGI, SIPNOX"
"WV","Morgantown Energy Facility",10743,"CFB1",10078,"CS1",2018,8029,8014.04,,2155795.53,282.849,0.177,,,538.751,0.3378,3188390.476,"Coal Refuse","Coal","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"CSNOX, CSOSG2, CSSO2G1, MATS"
"WV","Morgantown Energy Facility",10743,"CFB2",10079,"CS1",2018,8404,8392.8,,2273475.01,300.493,0.1762,,,576.347,0.338,3407672.805,"Coal Refuse","Coal","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Midland Cogeneration Venture",10745,"003",88567,,2018,5528,5288.93,516655.1,,1.616,0.001,,,338.449,0.1422,5386106.647,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"004",88568,,2018,5459,5275.49,516828.06,,1.587,0.001,,,260.699,0.1226,5291093.586,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"005",88569,,2018,6704,6646.78,626463.37,,2.001,0.001,,,387.306,0.1196,6668669.865,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"006",88570,,2018,5262,5048.2,480980.23,,1.513,0.001,,,311.241,0.1475,5043602.438,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"007",88571,,2018,4771,4557.32,439002.58,,1.396,0.001,,,251.476,0.136,4652225.911,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"008",88572,,2018,7247,7174.76,694797.24,,2.227,0.001,,,367.142,0.1008,7421266.324,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"009",88573,,2018,5695,5543.57,522825.66,,1.777,0.001,,,300.493,0.1102,5922634.589,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"010",88574,,2018,5992,5757.58,536049.41,,1.757,0.001,,,378.632,0.1662,5855180.771,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"011",88575,,2018,5235,5006.45,469702.18,,1.569,0.001,,,278.368,0.127,5229480.902,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"012",88576,,2018,7650,7630.57,637427.63,,2.273,0.001,,,331.389,0.0884,7576036.593,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"013",88577,,2018,5076,4845.41,464484.08,,1.566,0.001,,,247.701,0.1106,5218766.528,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"014",88578,,2018,6041,5818.45,561978.14,,1.825,0.001,,,314.497,0.1222,6082453.548,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"016",90327,,2018,305,282.36,,24792.86,0.012,0.001,,,0.609,0.0347,39245.147,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"017",90328,,2018,501,470.69,,45217.93,0.021,0.001,,,0.937,0.0294,69197.714,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"018",90329,,2018,1053,976.69,,89000.74,0.046,0.001,,,2.196,0.0305,152436.473,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"019",90330,,2018,728,664.22,,59775.96,0.026,0.001,,,1.25,0.0318,88058.94,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"020",90331,,2018,450,420.03,,38781.12,0.017,0.001,,,0.838,0.0323,57519.079,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"021",90332,,2018,38,31.15,,2704.44,0.001,0.0009,,,0.077,0.0331,4820.514,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG2, CSSO2G1"
"NJ","Camden Plant Holding, LLC",10751,"002001",3583,,2018,463,425.31,51626.34,,0.14,0.001,27748.481,0.059,10.272,0.0614,466909.974,"Pipeline Natural Gas","Other Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"NV","Las Vegas Generating Station",10761,"1",90316,,2018,1536,1394.95,47408.02,,0.142,0.001,28086.856,0.0593,4.291,0.0261,472608.183,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"2",3587,,2018,2357,2214.91,57052.8,,0.174,0.001,34404.023,0.0593,2.294,0.0132,578911.378,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"3",3588,,2018,2325,2178.1,56242.26,,0.184,0.001,36497.437,0.0593,2.549,0.0138,614106.561,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"4",3589,,2018,2462,2335.42,61304.51,,0.188,0.001,37241.698,0.0593,2.255,0.0108,626672.482,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"5",3590,,2018,2500,2374.95,62225.57,,0.198,0.001,39270.231,0.0593,2.598,0.0123,660766.987,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"VA","Hopewell Power Station",10771,"1",3591,"CS0",2018,6689,6665.39,,1242314.46,6.324,0.0066,237257.793,0.1081,128.828,0.12,2170696.99,"Wood",,"Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Hopewell Power Station",10771,"2",3592,"CS0",2018,6878,6860.81,,1308042.44,6.704,0.0065,250117.723,0.1083,135.961,0.1204,2287363.881,"Wood",,"Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Altavista Power Station",10773,"1",3593,"CS0",2018,6097,6075.17,,1172216.16,5.405,0.0074,206462.291,0.1075,116.019,0.1203,1888815.077,"Wood",,"Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Altavista Power Station",10773,"2",3594,"CS0",2018,6206,6184.06,,1196705.01,5.53,0.0066,210888.026,0.1077,118.345,0.1198,1929814.671,"Wood",,"Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Southampton Power Station",10774,"1",3595,"CS0",2018,6998,6971.48,,1341559.33,7.456,0.0073,258079.012,0.1085,138.238,0.1153,2359605.884,"Wood",,"Stoker","Dry Lime FGD","Selective Non-catalytic Reduction|Overfire Air","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Southampton Power Station",10774,"2",3596,"CS0",2018,7016,6981.86,,1342822.65,7.45,0.0072,258376.204,0.1086,138.417,0.1156,2362248.362,"Wood",,"Stoker","Dry Lime FGD","Selective Non-catalytic Reduction|Overfire Air","Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Chemours Belle Plant",10788,"612",10182,,2018,1020,1018.41,,80747.76,,,,,9.807,0.1848,105986.8,"Natural Gas",,"Dry bottom wall-fired boiler",,,,,"SIPNOX"
"NY","AG - Energy",10803,"1",3598,,2018,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"NY","AG - Energy",10803,"2",3599,,2018,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"NJ","E F Kenilworth, Inc.",10805,"002001",3600,,2018,8445,8423.75,133931.75,,,,,,116.389,0.1456,1599150.325,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"SIPNOX"
"MI","Grayling Generating Station",10822,"1",90210,,2018,8356,8345.74,,1625118.01,7.929,0.0059,,,167.457,0.1248,2644150.079,"Wood","Natural Gas, Tire Derived Fuel","Stoker",,"Selective Non-catalytic Reduction","Cyclone|Electrostatic Precipitator",,"CSNOX, CSOSG2, CSSO2G1"
"MA","Deer Island Treatment",10823,"S42",3602,,2018,310,275.81,3455.98,,,,3590.035,0.081,4.623,0.3252,44251.035,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"MA","Deer Island Treatment",10823,"S43",3603,,2018,231,196.95,2058.28,,,,2382.65,0.0811,13.837,1.056,29358.564,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"MN","Northshore Mining Silver Bay Power",10849,"PB1",89908,,2018,8229,8222.42,266887.57,,1046.997,0.521,,,664.782,0.3414,3982376.626,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,,"Baghouse",,"CSNOX, CSSO2G2"
"MN","Northshore Mining Silver Bay Power",10849,"PB2",89909,,2018,2878,2871.17,140085.82,,396.594,0.5086,,,522.192,0.6382,1632710.345,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,,"Baghouse",,"CSNOX, CSSO2G2"
"IL","Archer Daniels Midland Co.",10865,"FBC1",88211,"CS1",2018,8398,8393.5,,2773657.63,,,,,176.976,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC2",88212,"CS1",2018,8304,8302.44,,2761750.78,,,,,177.066,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC3",88213,"CS1",2018,8008,8001.62,,2618379.76,,,,,168.419,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC4",88214,"CS2",2018,8111,8104.95,,2697310.59,,,,,162.08,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC5",88215,"CS2",2018,8020,8015.6,,2667983.82,,,,,159.422,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC6",88216,"CS2",2018,7273,7269.7,,2385479.29,,,,,143.599,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC7",88217,"CS1",2018,7466,7461.78,,2434053.8,,,,,155.163,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other|Selective Non-catalytic Reduction","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC8",88218,,2018,8372,8367.84,,6240466.97,,,,,464.253,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other|Selective Non-catalytic Reduction","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC9",88219,,2018,8093,8086.04,,7409544.49,,,,,261.066,0.0599,8874578.583,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other|Selective Non-catalytic Reduction","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"GB1",88220,"CP1, CS2, CS3",2018,1033,1026.27,,65733.91,,,,,1.7,0.0341,92722.193,"Pipeline Natural Gas",,"Other boiler",,,,,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"GB2",88221,"CP1, CS2, CS3",2018,1375,1368.61,,77836.03,,,,,1.947,0.0328,110248.388,"Pipeline Natural Gas",,"Other boiler",,,,,"SIPNOX"
"IL","BioUrja Renewables - Peoria, IL",10866,"13",89645,,2018,3574,3567.26,,641930.8,,,,,8.352,0.0209,801418.66,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Other",,,"SIPNOX"
"IL","BioUrja Renewables - Peoria, IL",10866,"14",90670,,2018,3335,3328.88,,588363.17,,,,,7.57,0.0208,735099.583,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Other",,,"SIPNOX"
"IL","Tate & Lyle",10867,"123-08",88339,,2018,6868,6843.91,,2234980.87,,,,,97.694,0.0909,2790251.181,"Coal","Pipeline Natural Gas","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Other","Baghouse",,"SIPNOX"
"IL","Tate & Lyle",10867,"123-09",88340,,2018,5812,5779.17,,1705529.96,,,,,166.444,0.1517,2323168.209,"Coal","Pipeline Natural Gas","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Other","Baghouse",,"SIPNOX"
"PA","Hazleton Generation",10870,"TURB2",9579,,2018,78,67.49,1769.39,,0.043,0.0053,1277.674,0.0619,0.921,0.0945,20792.461,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Hazleton Generation",10870,"TURB3",9580,,2018,60,48.51,1209.16,,0.071,0.0107,915.177,0.0652,0.62,0.0997,14119.324,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Hazleton Generation",10870,"TURB4",9581,,2018,62,52.29,1364.11,,0.114,0.0141,1060.062,0.0674,0.689,0.0958,15770.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
