"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"CA","Moss Landing Power Plant",260,"3A",150,,2023,5930,5612.42,1289318.17,,2.776,0.001,521244.644,0.0641,39.903,0.0159,9253701.547,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"4A",153,,2023,5677,5369.32,1246605.51,,2.649,0.001,497385.264,0.0653,39.89,0.0161,8828851.272,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"TX","Limestone",298,"LIM1",176,,2023,6734,6725.94,3354639.56,,2760.934,0.1543,3688397.179,0.104,2626.234,0.1487,35185420.442,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS, TXSO2"
"TX","Limestone",298,"LIM2",177,,2023,6446,6433.49,3357182.64,,2830.405,0.1613,3547604.485,0.1031,2884.711,0.1678,33858820.6,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS, TXSO2"
"CA","Cabrillo Power I Encina Power Station",302,"10",91208,,2023,831,608.61,43256.75,,0.125,0.001,24745.684,0.0592,1.594,0.0171,416383.944,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"6",90228,,2023,1300,998.55,69795.14,,0.203,0.001,40119.7,0.0591,2.659,0.0173,675062.291,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"7",90229,,2023,1138,865.28,61821.72,,0.179,0.001,35422.577,0.0591,2.395,0.0173,596057.902,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"8",91206,,2023,1285,975.75,68948.32,,0.2,0.001,39651.206,0.0591,2.555,0.0173,667217.305,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"9",91207,,2023,1271,965.23,67750.19,,0.196,0.001,38753.464,0.0591,2.516,0.0166,652105.31,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","AES Alamitos",315,"3",201,,2023,4869,4869,263739,,1.058,0.001,209601.8,0.0592,14,0.0073,3526965.2,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"4",202,,2023,4716,4716,236639,,0.982,0.001,194507.7,0.0591,12.701,0.0075,3272986.9,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"5",203,,2023,759,759,149123,,0.497,0.001,98546.9,0.059,3.611,0.0063,1658232.2,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"CT1",91303,,2023,5827,5466.77,1426511.86,,2.998,0.001,593767.309,0.059,26.861,0.0085,9991321.469,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","AES Alamitos",315,"CT2",91304,,2023,5584,5215.96,1374737.04,,2.879,0.001,570282.57,0.059,26.058,0.0085,9596104.02,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"5",90376,,2023,341,295.6,61983.15,,0.16,0.001,31676.345,0.059,1.536,0.009,533013.648,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"7",90377,,2023,515,449.97,94913.84,,0.238,0.001,47081.169,0.059,2.459,0.0091,792230.972,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","AES Huntington Beach",335,"2",224,,2023,2463,2463,176079,,0.577,0.001,114330.2,0.0591,8.637,0.0193,1923821.5,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Huntington Beach",335,"CT1",91305,,2023,5795,5478.84,1563381.62,,3.251,0.001,643895.564,0.059,34.087,0.0079,10834798.303,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","AES Huntington Beach",335,"CT2",91306,,2023,5775,5427.47,1559671.48,,3.234,0.001,640635.337,0.059,34.276,0.0082,10779806.822,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"1",89768,,2023,70,53.95,0,,0.011,0.001,2238.077,0.0591,1.672,0.1411,37656.274,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"2",89769,,2023,81,63.25,2621.89,,0.013,0.001,2555.993,0.0601,0.624,0.0918,43006.937,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"3",89770,,2023,80,61.61,2687.54,,0.014,0.001,2784.793,0.0591,0.608,0.0787,46860.188,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"4",89771,,2023,72,57.44,2492.73,,0.014,0.001,2680.067,0.0591,0.619,0.0654,45093.824,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"1",229,,2023,437,424.07,72108.69,,0.266,0.001,52696.16,0.0592,3.536,0.0117,886704.001,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"2",230,,2023,938,920.67,195783.41,,0.646,0.001,128035.469,0.0591,7.338,0.0071,2154446.069,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","AES Redondo Beach",356,"5",238,,2023,3621,3621,76389,,0.448,0.001,88653.9,0.0592,5.732,0.0083,1491802.9,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"6",239,,2023,4559,4559,92585,,0.624,0.001,123558.8,0.0592,9.086,0.0093,2079116.9,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"8",241,,2023,652,652,120192,,0.423,0.001,83799.1,0.059,7.624,0.0254,1410115.4,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Mountainview Generating Station",358,"3-1",89500,,2023,4300,4160.03,790266.05,,1.743,0.001,345312.519,0.059,20.205,0.0129,5810559.639,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"3-2",89501,,2023,3837,3700.8,725830.82,,1.618,0.001,320588.573,0.059,15.056,0.0096,5394498.562,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-1",89502,,2023,3461,3325.29,613004.88,,1.362,0.001,269883.802,0.059,16.217,0.0138,4541332.607,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-2",89503,,2023,2956,2831.21,522521.73,,1.148,0.001,227382.977,0.059,12.124,0.0126,3826195.35,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Grayson Power Plant",377,"4",248,,2023,3053,3045.28,8419.97,,0.026,0,11497.629,0.0588,2.42,0.0158,194322.735,"Pipeline Natural Gas","Diesel Oil, Other Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP"
"CA","Grayson Power Plant",377,"5",249,,2023,2385,2382.72,2,,0,0,4366.44,0.0589,0.264,0.0071,74082.479,"Pipeline Natural Gas","Other Gas, Residual Oil","Dry bottom wall-fired boiler",,"Other",,,"ARP"
"CA","Grayson Power Plant",377,"9",89495,,2023,699,650.99,25911.05,,0.087,0.001,15341.816,0.0592,2.139,0.0175,258154.726,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"IL","Joliet 29",384,"71",250,"CS7172",2023,1234,1223.51,198584.66,,0.599,0.001,118333.556,0.0589,94.379,0.0827,1996178.152,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Joliet 29",384,"72",251,"CS7172",2023,1231,1220.6,195519.99,,0.59,0.001,116543.647,0.0589,92.895,0.0828,1965983.605,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Joliet 29",384,"81",252,"CS8182",2023,1206,1196.18,169827.32,,0.529,0.001,104332.407,0.0589,93.512,0.1012,1760009.392,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Joliet 29",384,"82",253,"CS8182",2023,1208,1198.78,181603.36,,0.565,0.001,111384.472,0.0589,100.345,0.1011,1878972.661,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"CA","El Centro",389,"2-2",255,,2023,2847,2842.39,239980.96,,0.651,0.001,129019.59,0.059,34.602,0.0319,2170967.769,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-1",90785,,2023,7494,7483.36,373349.38,,0.841,0.001,166659.202,0.0592,7.669,0.0057,2804335.574,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-2",90786,,2023,7246,7239.24,360016.91,,0.81,0.001,160448.388,0.0592,6.701,0.0052,2699839.932,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"4",257,,2023,5390,5381.25,161956.23,,0.534,0.001,105672.109,0.0593,58.495,0.0687,1778121.509,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"10",262,,2023,457,353.6,13666.49,,0.043,0.001,8257.866,0.059,1.006,0.0148,140573.413,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"**10A",259,,2023,876,818.32,71523.1,,0.204,0.001,39810.443,0.059,6.539,0.0211,678352.452,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"**10B",260,,2023,705,653.41,57895.84,,0.164,0.001,32136.336,0.059,5.201,0.0206,547613.711,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"11",263,,2023,362,280.36,10330.59,,0.033,0.001,6456.241,0.0591,0.895,0.0188,109851.672,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"12",264,,2023,240,188.94,6951.03,,0.022,0.001,4280.115,0.059,0.533,0.016,72917.749,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"13",265,,2023,293,228.06,8263.14,,0.026,0.001,5131.644,0.059,0.652,0.0181,87329.171,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"14",266,,2023,2,2,0,,0,0.001,4.8,0.058,0.003,0.07,82.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"1",271,,2023,4639,4617.01,309853.7,,1.042,0.001,202720.52,0.058,2.877,0.0031,3471241.068,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"10",89434,,2023,5041,4989.16,1112123.81,,2.35,0.001,457509.856,0.058,25.784,0.0075,7834093.615,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"11",90755,,2023,94,79.05,6148.99,,0.018,0.001,3407.471,0.0581,0.226,0.0079,58351.171,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"12",90756,,2023,425,363.11,32774.6,,0.089,0.001,17250.261,0.0581,1.255,0.0082,295365.367,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"13",90757,,2023,553,484.28,42934.49,,0.116,0.001,22646.282,0.058,1.611,0.008,387775.947,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"14",90758,,2023,394,322.99,27151.69,,0.075,0.001,14638.478,0.0581,1.113,0.0085,250662.609,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"15",90759,,2023,732,636.82,56226.15,,0.153,0.001,29849.327,0.058,2.255,0.0087,511110.2,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"16",90760,,2023,438,377.76,32168.51,,0.088,0.001,17216.04,0.058,1.272,0.0084,294787.754,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"2",272,,2023,31,26.97,523.52,,0.003,0.001,541.376,0.0582,0.108,0.023,9272.476,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"9",89433,,2023,4645,4556.82,1017678.32,,2.147,0.001,417977.216,0.058,24.798,0.0087,7157105.247,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"1",277,,2023,964,938.33,36609.9,,0.136,0.001,26498.535,0.0588,1.051,0.0103,452417.144,"Pipeline Natural Gas","Other Gas","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"2",278,,2023,660,643.45,29807.14,,0.102,0.001,19961.094,0.0588,0.887,0.0068,340802.441,"Pipeline Natural Gas","Other Gas","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"4",90958,,2023,4517,4463.59,1148133.88,,2.468,0.001,481804.951,0.059,22.948,0.0061,8225878.223,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"6",90959,,2023,1215,1046.08,95067.87,,0.259,0.001,50641.305,0.0589,3.441,0.0079,864583.712,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"7",90960,,2023,1158,990.6,91867.65,,0.248,0.001,48497.439,0.0589,3.273,0.0074,828031.581,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"5",284,,2023,417,323.36,12129.58,,0.038,0.001,7410.634,0.0591,1.002,0.0213,126117.847,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"6",89304,,2023,3474,3378.53,726226.9,,1.512,0.001,295778.029,0.059,21.879,0.0116,5040033.128,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Valley Generating Station",408,"7",89305,,2023,3960,3828.23,787597.9,,1.666,0.001,325822.364,0.059,25.437,0.0126,5551973.215,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT3",88258,,2023,553,447.58,10454.97,,0.035,0.0005,7254.41,0.0594,1.393,0.0273,122040.065,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT4",88259,,2023,547,421.88,10275.44,,0.033,0.0005,7143,0.0593,1.515,0.0292,120192.522,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Glenarm",422,"GT5",90975,,2023,691,585.76,18940.63,,0.054,0.0006,10863.495,0.0593,0.817,0.0112,182802.07,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CO","Cherokee",469,"4",298,,2023,3224,3203.6,613059.45,,1.862,0.001,368759.593,0.059,194.066,0.0604,6205090.089,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA",,,"ARP"
"CO","Cherokee",469,"5",90850,,2023,7558,7547.92,1548816.95,,3.176,0.001,630860.988,0.059,59.742,0.0118,10615422.105,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CO","Cherokee",469,"6",90851,,2023,7899,7891.22,1626434.41,,3.325,0.001,660048.845,0.059,71.744,0.0137,11106638.798,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CO","Comanche (470)",470,"2",300,,2023,8163,8158.32,2161093.98,,987.562,0.0898,2381571.838,0.1032,1551.849,0.1335,22995515.264,"Coal","Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"CO","Comanche (470)",470,"3",89734,,2023,8043,8026.33,5037512.15,,2216.631,0.0911,5284350.914,0.1019,1759.935,0.0678,51474519.69,"Coal","Natural Gas","Tangentially-fired","Dry Lime FGD","Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"CO","Martin Drake",492,"A1",91401,,2023,1058,933.87,22558.23,,0.084,0.0008,13886.977,0.06,9.671,0.089,231120.079,"Pipeline Natural Gas","Diesel Oil","Combustion turbine (Started Mar 08, 2023)",,"Dry Low NOx Burners",,,"ARP"
"CO","Martin Drake",492,"A2",91396,,2023,1172,1026.75,25444.18,,0.094,0.0008,15353.07,0.0599,8.665,0.0741,256672.844,"Pipeline Natural Gas","Diesel Oil","Combustion turbine (Started Mar 09, 2023)",,"Dry Low NOx Burners",,,"ARP"
"CO","Martin Drake",492,"A3",91397,,2023,986,858.31,20589.76,,0.059,0.0005,12286.43,0.06,8.08,0.0839,205127.742,"Pipeline Natural Gas","Diesel Oil","Combustion turbine (Started Mar 18, 2023)",,"Dry Low NOx Burners",,,"ARP"
"CO","Martin Drake",492,"A4",91398,,2023,1119,992.89,24429.73,,0.092,0.0008,15074.216,0.0601,12.006,0.1046,251303.894,"Pipeline Natural Gas","Diesel Oil","Combustion turbine (Started Mar 27, 2023)",,"Dry Low NOx Burners",,,"ARP"
"CO","Martin Drake",492,"A5",91399,,2023,1104,978.97,23784.54,,0.054,0.0002,13923.417,0.06,9.097,0.085,232248.021,"Pipeline Natural Gas","Diesel Oil","Combustion turbine (Started Mar 29, 2023)",,"Dry Low NOx Burners",,,"ARP"
"CO","Martin Drake",492,"A6",91400,,2023,1015,873.8,21218.47,,0.08,0.0008,13187.3,0.0605,11.063,0.1094,219358.065,"Pipeline Natural Gas","Diesel Oil","Combustion turbine (Started Apr 13, 2023)",,"Dry Low NOx Burners",,,"ARP"
"CO","Hayden",525,"H1",317,,2023,8036,8025.85,1125436.46,,683.49,0.1146,1236863.602,0.103,326.384,0.0546,12055202.089,"Coal","Diesel Oil, Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse",,"ARP, MATS"
"CO","Hayden",525,"H2",318,,2023,7682,7664.82,1601032.18,,998.203,0.1237,1689214.553,0.1029,428.216,0.0522,16464094.305,"Coal","Diesel Oil","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Baghouse",,"ARP, MATS"
"AL","McWilliams",533,"**4",320,,2023,2967,2823.81,279862.31,,0.997,0.001,181992.683,0.059,67.698,0.0476,3060619.19,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","McWilliams",533,"**V1",324,,2023,6757,6735.28,1109012.79,,3.598,0.001,712686.498,0.059,71.288,0.0126,11992393.37,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","McWilliams",533,"**V2",325,,2023,6892,6863.78,1145565.16,,3.549,0.001,702947.922,0.059,67.549,0.012,11828344.076,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"CT","Branford",540,"10",326,,2023,5,2.78,36.62,,,,,,0.233,0.671,695,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Cos Cob",542,"10",327,,2023,15,8.54,129.84,,,,,,1.281,1.2,2135,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"11",328,,2023,15,9.69,142.64,,,,,,1.454,1.2,2422.5,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"12",329,,2023,24,14.74,201.31,,,,,,2.211,1.2,3685,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"13",90364,,2023,15,10.82,154.1,,,,,,1.999,1.1999,3332.4,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Cos Cob",542,"14",90365,,2023,10,7.2,104.28,,,,,,0.183,0.165,2217.6,"Other Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Devon",544,"10",330,,2023,15,10.2,123.87,,,,,,1.408,1.2,2346,"Other Oil",,"Combustion turbine",,,,,"SIPNOX"
"CT","Devon",544,"11",331,,2023,46,28.36,843.01,,0.195,0.0353,880.8,0.0782,4.106,0.8883,11344,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"12",332,,2023,57,31.98,876.26,,0.226,0.0342,999.6,0.0775,4.627,0.89,12792,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"13",333,,2023,36,20.79,562.6,,0.148,0.035,651.2,0.078,2.879,0.8729,8316,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"14",334,,2023,29,17.58,468.54,,0.129,0.035,555.4,0.0781,2.613,0.8817,7032,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, RGGI, SIPNOX"
"CT","Devon",544,"15",90352,,2023,71,44.41,1771.32,,0.006,0.0009,1481.516,0.081,0.111,0.0101,18257.862,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
