"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"AR","White Bluff",6009,"2",2676,,2016,6429,6421.55,3400181.36,,10352.014,0.5686,3738846.917,0.1048,5099.951,0.2982,35653694.052,"Coal","Residual Oil","Tangentially-fired",,"Overfire Air","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance","ARP, CSNOXOS, MATS"
"CA","Olive",6013,"01",2677,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Olive",6013,"02",2678,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning|Selective Catalytic Reduction",,,"ARP"
"IL","Duck Creek",6016,"1",2679,,2016,7190,7177.05,2338467.45,,9.899,0.0008,2461573.232,0.1048,1070.534,0.098,23470382.409,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"IL","Newton",6017,"1",2680,,2016,6579,6562.36,2348892.38,,4827.274,0.3901,2508620.09,0.105,1069.908,0.0885,23918940.661,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Other","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"IL","Newton",6017,"2",2681,,2016,3683,3667.64,1273595.43,,2915.624,0.4625,1268946.464,0.105,548.575,0.0905,12099064.293,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Other","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"KY","East Bend",6018,"2",2682,,2016,7350,7334.18,4003949.48,,2680.711,0.1266,4261735.084,0.103,3511.736,0.1748,41537357.159,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Selective Catalytic Reduction|Overfire Air","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"OH","W H Zimmer Generating Station",6019,"1",2683,,2016,5128,5115.05,5918555.42,,9972.51,0.4395,5255808.28,0.103,5457.76,0.2104,51226199.182,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator|Wet Scrubber",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"OH","W H Zimmer Generating Station",6019,"A",89256,,2016,172,165.44,,22254.09,,,,,1.181,0.0636,35683.216,"Pipeline Natural Gas",,"Other boiler",,"Overfire Air",,,"SIPNOX"
"OH","W H Zimmer Generating Station",6019,"B",89257,,2016,165,155.34,,20282.13,,,,,1.029,0.0599,33421.607,"Pipeline Natural Gas",,"Other boiler",,"Overfire Air",,,"SIPNOX"
"CO","Craig",6021,"C1",2684,,2016,7604,7597.2,2685878.27,,582.376,0.0425,2778516.602,0.105,3246.174,0.2391,26492314.45,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology w/ Overfire Air","Baghouse",,"ARP, MATS"
"CO","Craig",6021,"C2",2685,,2016,8715,8709.81,3182673.83,,722.847,0.046,3275089.03,0.105,3898.986,0.2472,31227004.567,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology w/ Overfire Air","Baghouse",,"ARP, MATS"
"CO","Craig",6021,"C3",2686,,2016,8349,8329.94,3138915.09,,2037.941,0.1397,3055449.128,0.1049,4324.302,0.289,29132818.387,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air","Baghouse",,"ARP, MATS"
"ND","Coal Creek",6030,"1",2692,,2016,8275,8272.18,4719439.43,,7642.843,0.3361,4946752.379,0.109,4326.515,0.1929,45437239.425,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance","ARP, MATS"
"ND","Coal Creek",6030,"2",2693,,2016,7203,7194.48,4056301.26,,5633.1,0.292,4191280.992,0.109,2563.559,0.1359,38498049.35,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Overfire Air","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance","ARP, MATS"
"OH","Killen Station",6031,"2",2694,,2016,6838,6813.89,3820267.76,,10127.199,0.5467,3690242.877,0.1025,6058.171,0.3332,35988024.651,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Other|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MI","Belle River",6034,"1",2695,,2016,6006,5997.22,3112421.49,,9235.916,0.5968,3223763.75,0.105,3043.498,0.1938,30737662.808,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MI","Belle River",6034,"2",2696,,2016,7323,7316.17,3832549.46,,11591.578,0.5962,4014774.803,0.105,3954.595,0.2052,38279739.06,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MI","Belle River",6034,"CTG121",2697,,2016,2021,1833.54,137571.49,,0.45,0.001,89226.74,0.059,19.552,0.026,1501414.601,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MI","Belle River",6034,"CTG122",2698,,2016,1875,1697.83,120440.68,,0.398,0.001,78907.305,0.059,19.695,0.0299,1327741.017,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MI","Belle River",6034,"CTG131",2699,,2016,1698,1516.27,110016.64,,0.359,0.001,71168.7,0.059,15.352,0.0258,1197539.92,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MI","Greenwood",6035,"1",2700,,2016,1456,1432.24,368373.98,,2.162,0.0016,235129.033,0.059,270.041,0.1104,3965407.372,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MI","Greenwood",6035,"CTG111",2701,,2016,1060,910.77,61387.07,,0.21,0.001,41508.358,0.0591,9.537,0.027,698497.828,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MI","Greenwood",6035,"CTG112",2702,,2016,1231,1081.02,75280.25,,0.251,0.001,49748.974,0.059,12.688,0.0306,837099.932,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MI","Greenwood",6035,"CTG121",2703,,2016,1095,948.67,66240.19,,0.221,0.001,43862.591,0.0591,11.299,0.0305,738080.565,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"KY","H L Spurlock",6041,"1",2704,,2016,7603,7593.31,2062545.44,,1039.342,0.0957,2024858.405,0.103,878.998,0.0893,19735471.511,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator|Wet ESP|Wet Scrubber",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"KY","H L Spurlock",6041,"2",2705,,2016,7155,7143.88,3365657.61,,1541.528,0.0906,3309735.391,0.103,1470.739,0.0921,32258608.102,"Coal",,"Tangentially-fired","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology w/ Closed-coupled OFA","Wet ESP|Wet Scrubber|Electrostatic Precipitator",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"KY","H L Spurlock",6041,"3",89571,,2016,7455,7440.56,1975298.11,,1204.928,0.1682,1774523.035,0.103,517.233,0.062,17295540.877,"Coal",,"Circulating fluidized bed boiler","Dry Lime FGD|Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"KY","H L Spurlock",6041,"4",90241,,2016,7464,7458.56,2113810.33,,916.805,0.1172,1859068.263,0.103,531.756,0.0599,18119598.119,"Coal",,"Circulating fluidized bed boiler","Dry Lime FGD|Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"FL","Manatee",6042,"MTCT3A",88110,,2016,7193,7047.88,1785179.27,,3.549,0.001,703101.924,0.059,60.181,0.0165,11830993.352,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"FL","Manatee",6042,"MTCT3B",88111,,2016,7372,7239.41,1837878.3,,3.682,0.001,729321.815,0.059,63.396,0.016,12272281.081,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"FL","Manatee",6042,"MTCT3C",88112,,2016,7495,7384.82,1860463.63,,3.68,0.001,729049.588,0.059,60.661,0.0146,12267667.791,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"FL","Manatee",6042,"MTCT3D",88113,,2016,7395,7270.64,1843362.43,,3.665,0.001,725928.575,0.059,71.75,0.0179,12215100.364,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"FL","Manatee",6042,"PMT1",2706,,2016,3455,3294.13,649132.92,,339.075,0.0378,509170.156,0.1642,256.762,0.0505,7366680.819,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Cyclone",,"ARP, CSNOXOS"
"FL","Manatee",6042,"PMT2",2707,,2016,3867,3623.95,629564.07,,371.331,0.0369,514238.342,0.164,257.888,0.0504,7420819.633,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Cyclone",,"ARP, CSNOXOS"
"FL","Martin",6043,"HRSG3A",2710,,2016,4280,4158.81,804272.05,,1.78,0.001,352524.139,0.059,109.391,0.0438,5931899.016,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"FL","Martin",6043,"HRSG3B",2711,,2016,3725,3618.57,704157.8,,1.535,0.001,304049.482,0.059,99.365,0.0461,5116276.063,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"FL","Martin",6043,"HRSG4A",2712,,2016,5897,5796.28,1115853.14,,2.442,0.001,483668.156,0.059,162.059,0.0441,8138605.604,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"FL","Martin",6043,"HRSG4B",2713,,2016,4005,3879.05,756568.04,,1.649,0.001,326684.067,0.059,87.18,0.0379,5497041.956,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"FL","Martin",6043,"PMR1",2714,,2016,3109,2760.6,605331.67,,261.771,0.0314,449933.526,0.2295,389.771,0.0844,6528271.821,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Cyclone",,"ARP, CSNOXOS"
"FL","Martin",6043,"PMR2",2715,,2016,4769,4663.45,588964.04,,263.804,0.0209,527145.629,0.135,407.946,0.0599,7694736.3,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Cyclone",,"ARP, CSNOXOS"
"FL","Martin",6043,"PMR8A",2716,,2016,7643,7564.57,1838369.79,,3.783,0.001,740961.058,0.059,49.408,0.0102,12467422.509,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"FL","Martin",6043,"PMR8B",2717,,2016,7516,7334.51,1747133.95,,3.595,0.0011,698164.298,0.059,56.011,0.0158,11746916.342,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"FL","Martin",6043,"PMR8C",88114,,2016,6342,6255.26,1560718.63,,3.468,0.0011,624142.154,0.059,46.056,0.0118,10497686.289,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"FL","Martin",6043,"PMR8D",88115,,2016,6372,6242.28,1543058.21,,3.412,0.0011,601993.34,0.0591,50.975,0.0154,10124097.271,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"FL","Debary",6046,"**10",2718,,2016,80,64.05,3381.18,,0.971,0.0424,3742.31,0.081,3.069,0.139,46119.231,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"FL","Debary",6046,"**7",2719,,2016,854,728.06,43283.63,,0.574,0.0028,34860.154,0.06,23.761,0.0836,579473.216,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"FL","Debary",6046,"**8",2720,,2016,1015,872.91,51894.58,,0.412,0.0017,42402.052,0.0594,28.085,0.0804,710022.734,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"FL","Debary",6046,"**9",2721,,2016,954,805.89,49165.37,,0.561,0.0023,39840.501,0.0597,24.384,0.075,664128.274,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CSNOXOS"
"FL","Debary",6046,"P1",89892,,2016,108,76.41,2335.84,,,,,,7.655,0.4075,35067.038,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Debary",6046,"P2",89893,,2016,107,79.9,2506.22,,,,,,8.929,0.4399,38543.157,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Debary",6046,"P3",89894,,2016,116,86.04,2676.44,,,,,,9.045,0.4389,39306.826,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Debary",6046,"P4",89895,,2016,101,76.06,2301.06,,,,,,8.554,0.4298,36498.531,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Debary",6046,"P5",89896,,2016,95,72.17,2099.17,,,,,,6.882,0.3922,32414.514,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"FL","Debary",6046,"P6",89897,,2016,73,55.97,1710.97,,,,,,5.069,0.3845,25263.885,"Diesel Oil",,"Combustion turbine",,,,,"CSNOXOS"
"GA","Wansley (6052)",6052,"1",2722,"MS1BYP, MS1FGD",2016,5792,5788,3086444.75,,2764.092,0.1697,3240470.35,0.1029,1280.324,0.0809,31583544.75,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection","ARP, CSNOX, CSNOXOS, CSSO2G2, MATS"
"GA","Wansley (6052)",6052,"2",2723,"MS2BYP, MS2FGD",2016,3849,3841.5,2039613.5,,2091.471,0.204,2061596,0.1029,765.832,0.0784,20093564.225,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance|Halogenated PAC Sorbent Injection","ARP, CSNOX, CSNOXOS, CSSO2G2, MATS"
"GA","Wansley (6052)",6052,"5A",90257,,2016,13,13,159,,0.414,0.5,,,0.994,1.1995,1656.2,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G2"
"LA","Big Cajun 2",6055,"2B1",2724,,2016,3387,3364.45,1267251.75,,2424.287,0.3063,1512701.881,0.105,1005.925,0.132,14423159.798,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Dry Sorbent Injection","Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOXOS, MATS"
"LA","Big Cajun 2",6055,"2B2",2725,,2016,5952,5930.53,2404289.66,,7.718,0.001,1525270.602,0.059,1128.699,0.0871,25729885.024,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction|Other",,,"ARP, CSNOXOS"
"LA","Big Cajun 2",6055,"2B3",2726,,2016,7537,7522.07,3091951.02,,10431.438,0.6208,3453859.821,0.105,1899.974,0.1134,32931574.692,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator","Additives to Enhance PAC and Existing Equipment Performance","ARP, CSNOXOS, MATS"
"MN","Cascade Creek",6058,"CT1",90209,,2016,313,263.8,757.5,,0.285,0.0057,,,41.61,0.7048,118182.4,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSSO2G2"
"MN","Cascade Creek",6058,"CT2",2727,,2016,945,765.17,15736.41,,0.053,0.0012,9946.863,0.0595,8.99,0.1154,167325.64,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2"
"MN","Cascade Creek",6058,"CT3",2728,,2016,943,765.72,15409.76,,0.051,0.0012,9771.437,0.0595,9.004,0.1225,164384.558,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2"
"MS","R D Morrow Senior Generating Plant",6061,"1",2729,,2016,1796,1786.99,209836.92,,62.706,0.0499,238973.775,0.103,497.533,0.3985,2329180.027,"Coal",,"Dry bottom turbo-fired boiler","Wet Lime FGD|Wet Limestone","Overfire Air","Electrostatic Precipitator","Other (Non PAC) Sorbent Injection","ARP, CSNOXOS, MATS"
"MS","R D Morrow Senior Generating Plant",6061,"2",2730,,2016,2058,2050,224196.9,,51.587,0.0427,250790.805,0.103,440.049,0.3449,2444378.929,"Coal",,"Dry bottom turbo-fired boiler","Wet Lime FGD|Wet Limestone","Overfire Air","Electrostatic Precipitator","Other (Non PAC) Sorbent Injection","ARP, CSNOXOS, MATS"
"IA","Electrifarm",6063,"1",90086,,2016,131,131,3307,,0.015,0.0008,,,8.374,0.3429,48827.3,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSNOXOS, CSSO2G1"
"IA","Electrifarm",6063,"2",90087,,2016,189,189,4344,,0.022,0.0008,,,7.885,0.213,74037.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1"
"IA","Electrifarm",6063,"3",90088,,2016,222,222,5210,,0.026,0.0008,,,10.468,0.2459,85104.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSNOXOS, CSSO2G1"
"KS","Nearman Creek",6064,"CT4",89528,,2016,122,106.06,5401.46,,0.028,0.001,5511.589,0.0591,1.334,0.0341,92614.721,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2"
"KS","Nearman Creek",6064,"N1",2731,,2016,3992,3964.99,669183.05,,2438.898,0.6188,790132.756,0.1047,877.574,0.2218,7536835.099,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD (Began Nov 15, 2016)","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction (Began Nov 15, 2016)","Baghouse (Began Nov 15, 2016)|Electrostatic Precipitator (Retired Aug 31, 2016)","Untreated PAC Sorbent Injection (Began Nov 15, 2016)","ARP, CSNOX, CSSO2G2, MATS"
"MO","Iatan",6065,"1",2733,,2016,8360,8353.03,5420627.44,,110.604,0.005,5706657.171,0.105,1856.261,0.0681,54411284.901,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology w/ Overfire Air|Overfire Air|Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"MO","Iatan",6065,"2",2732,,2016,6082,6060.82,5029214.27,,138.943,0.0061,4685724.228,0.105,1093.372,0.0491,44677030.943,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology w/ Overfire Air|Overfire Air|Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"KS","Jeffrey Energy Center",6068,"1",2734,,2016,8140,8130.39,4472450.99,,544.749,0.0217,4730328.041,0.1048,922.172,0.0408,45106230.568,"Coal",,"Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSSO2G2, MATS"
"KS","Jeffrey Energy Center",6068,"2",2735,,2016,6123,6099.13,2936727.76,,320.112,0.0178,3319494.193,0.1046,1803.119,0.1132,31656140.866,"Coal",,"Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSSO2G2, MATS"
"KS","Jeffrey Energy Center",6068,"3",2736,,2016,6260,6246.52,3630971.09,,560.4,0.0296,3908088.391,0.1048,2247.432,0.1187,37265008.974,"Coal",,"Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSSO2G2, MATS"
"KY","Trimble County",6071,"1",2737,,2016,8472,8460.5,3892483.84,,2304.634,0.1399,3650161.881,0.103,1972.272,0.1121,35576544.725,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled OFA|Selective Catalytic Reduction","Baghouse|Electrostatic Precipitator|Wet Scrubber","Additives to Enhance PAC and Existing Equipment Performance (Began Feb 09, 2016)|Untreated PAC Sorbent Injection (Began Feb 09, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"KY","Trimble County",6071,"10",2738,,2016,1419,1290.21,160014.32,,0.543,0.001,107655.592,0.059,24.412,0.0288,1811507.313,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"KY","Trimble County",6071,"2",90433,"MS-2A, MS-2B",2016,6106,6083.34,4457836.4,,1254.013,0.2187,4069065.673,0.105,778.972,0.0445,38797384.746,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction","Baghouse|Electrostatic Precipitator|Wet ESP|Wet Scrubber","Additives to Enhance PAC and Existing Equipment Performance|Untreated PAC Sorbent Injection","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"KY","Trimble County",6071,"5",2739,,2016,1698,1546.57,212236.05,,0.708,0.001,140256.542,0.059,40.994,0.0364,2360082.892,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"KY","Trimble County",6071,"6",2740,,2016,767,687.29,90025.49,,0.304,0.001,60271.841,0.059,17.139,0.0372,1014199.528,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"KY","Trimble County",6071,"7",2741,,2016,1531,1388.65,185455.92,,0.617,0.001,122289.448,0.059,32.967,0.0342,2057745.557,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"KY","Trimble County",6071,"8",2742,,2016,413,366.2,47541.83,,0.158,0.001,31308.232,0.059,6.874,0.0286,526817.876,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
