"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"GA","Baconton Power",55304,"CT4",4485,,2011,1288,1116.79,50849.77,,0.235,0.0014,29651.684,0.0594,20.491,0.0911,497218.423,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIRSO2"
"GA","Baconton Power",55304,"CT5",4486,,2011,1225,1067.27,49230.59,,0.245,0.0014,28759.034,0.0594,22.238,0.1,481898.668,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIRSO2"
"GA","Baconton Power",55304,"CT6",4487,,2011,1273,1108.68,49885.4,,0.233,0.0014,29378.592,0.0594,21.87,0.0952,492639.989,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIRSO2"
"AZ","Gila River Power Station",55306,"1CTGA",8508,,2011,1055,950.49,183521.98,,0.392,0.001,77552.695,0.059,13.394,0.0489,1304988.335,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"1CTGB",8510,,2011,883,798.27,158598.58,,0.337,0.001,66669.065,0.059,9.963,0.042,1121825.74,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"2CTGA",8512,,2011,919,816.69,157023.47,,0.33,0.001,65361.697,0.059,11.637,0.0509,1099851.661,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"2CTGB",8514,,2011,736,638.64,124092.13,,0.261,0.001,51745.273,0.059,7.984,0.045,870705.755,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"3CTGA",8516,,2011,3651,3473.87,770597.65,,1.599,0.001,316683.861,0.059,30.05,0.0235,5328790.515,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"3CTGB",8518,,2011,3636,3462.25,770541.94,,1.589,0.001,314704.61,0.059,26.532,0.0201,5295522.152,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"4CTGA",8520,,2011,4265,4068.67,875254.74,,1.831,0.001,362662.57,0.059,49.415,0.0293,6102473.61,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"4CTGB",8522,,2011,4540,4349.84,941160.41,,1.979,0.001,391997.677,0.059,47.53,0.0261,6596056.208,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"KY","DTE Calvert City, LLC",55308,"A",88081,,2011,3672,3672,,451984,,,,,11.485,0.0811,283205.5,"Pipeline Natural Gas",,"Other boiler",,,,,"CAIROS"
"KY","DTE Calvert City, LLC",55308,"B",88082,,2011,3669,3668.59,,422046.89,,,,,13.341,0.0873,305719.9,"Pipeline Natural Gas",,"Other boiler",,,,,"CAIROS"
"KY","DTE Calvert City, LLC",55308,"C",88083,,2011,3428,3424.63,86957.59,,,,,,49.217,0.1059,925245.847,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIROS"
"MA","Fore River Energy Center",55317,"11",4488,,2011,7334,7245.64,2421133.44,,5.026,0.001,995493.137,0.059,59.432,0.0087,16751080.655,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Fore River Energy Center",55317,"12",4489,,2011,7389,7339.25,2458526.91,,5.161,0.001,1022268.393,0.059,60.026,0.0081,17201616.935,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"FL","Indian River (55318)",55318,"1",4490,"CS1",2011,0,0,,,,,,,,,,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Indian River (55318)",55318,"2",4491,"CS1",2011,0,0,,,,,,,,,,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Indian River (55318)",55318,"3",4492,,2011,0,0,,,,,,,,,,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"TX","Wise County Power Company, LLC",55320,"GT-1",8524,,2011,7271,7241.92,1851827.41,,4.096,0.001,811308.702,0.059,124.731,0.0189,13651886.137,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Wise County Power Company, LLC",55320,"GT-2",8526,,2011,7275,7258.15,1845230.46,,4.051,0.001,802487.988,0.059,117.761,0.0179,13503458.716,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"NV","Chuck Lenzie Generating Station",55322,"CTG-1",9006,,2011,8151,8090.39,1740210.58,,3.667,0.001,726295.626,0.059,62.614,0.0118,12221300.212,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Chuck Lenzie Generating Station",55322,"CTG-2",9007,,2011,8204,8152.5,1743507.39,,3.742,0.001,741162.228,0.059,66.655,0.0122,12471529.554,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Chuck Lenzie Generating Station",55322,"CTG-3",9008,,2011,6732,6674.78,1390723.51,,3.017,0.001,597549.569,0.059,53.535,0.0127,10054973.737,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Chuck Lenzie Generating Station",55322,"CTG-4",9009,,2011,6710,6652.88,1343962.38,,2.902,0.001,574763.077,0.059,51.139,0.0128,9671485.984,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"TX","Baytown Energy Center",55327,"CTG-1",4097,,2011,7048,6882.36,1408526.31,,3.39,0.001,671520.62,0.059,75.146,0.0155,11299589.033,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Baytown Energy Center",55327,"CTG-2",4098,,2011,6316,6180.06,1256154.57,,3.046,0.001,603383.086,0.059,68.788,0.0153,10153080.39,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Baytown Energy Center",55327,"CTG-3",4099,,2011,7356,7333.4,1463426.04,,3.443,0.001,681960.869,0.059,75.329,0.0134,11475325.904,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"OR","Hermiston Power Plant",55328,"CTG-1",4493,,2011,2362,2287.76,611166.58,,1.28,0.001,253496.807,0.059,36.446,0.0201,4265551.767,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"OR","Hermiston Power Plant",55328,"CTG-2",4494,,2011,2194,2115.39,576404.51,,1.2,0.001,237641.668,0.059,33.605,0.0195,3998773.52,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"GA","Washington County Power",55332,"T1",4503,,2011,245,226.09,34573.57,,0.107,0.001,21043.353,0.059,8.615,0.0806,354093.189,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"GA","Washington County Power",55332,"T2",4504,,2011,498,430.49,67877.01,,0.21,0.001,41487.448,0.059,16.407,0.063,698113.102,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"GA","Washington County Power",55332,"T3",4505,,2011,525,452.53,71898.66,,0.221,0.001,43609.379,0.059,15.016,0.0587,733810.047,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"GA","Washington County Power",55332,"T4",4506,,2011,240,222.63,33922.3,,0.106,0.001,20760.547,0.059,7.73,0.0711,349334.448,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"CA","Delta Energy Center, LLC",55333,"1",3739,,2011,6224,6132.17,1571739.96,,3.228,0.001,639435.241,0.059,43.219,0.0093,10759684.962,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection",,,"ARP"
"CA","Delta Energy Center, LLC",55333,"2",3740,,2011,5620,5453.54,1325494.13,,2.784,0.001,551396.707,0.059,36.225,0.0096,9278257.644,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection",,,"ARP"
"CA","Delta Energy Center, LLC",55333,"3",3741,,2011,5811,5651.29,1387160.86,,2.93,0.001,580301.508,0.059,44.351,0.0109,9764707.582,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection",,,"ARP"
"IL","Holland Energy Facility",55334,"CTG1",4508,,2011,1776,1671.34,312835.77,,0.704,0.001,139445.001,0.059,23.541,0.0318,2346414.713,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Holland Energy Facility",55334,"CTG2",4509,,2011,1975,1858.36,352588.97,,0.793,0.001,157133.109,0.059,25.735,0.0303,2644066.302,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"PA","Helix Ironwood LLC",55337,"0001",88084,,2011,7394,7369.54,1567196.03,,5.316,0.001,1052970.898,0.0589,102.054,0.0118,17718228.367,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"PA","Helix Ironwood LLC",55337,"0002",88085,,2011,7456,7438.23,1584435.76,,5.491,0.001,1087737.538,0.059,110.136,0.0123,18303257.306,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AR","Dell Power Plant",55340,"1",4517,,2011,1213,1066.21,232252.84,,0.575,0.0011,98562.912,0.0602,19.023,0.047,1636014.674,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIROS"
"AR","Dell Power Plant",55340,"2",4518,,2011,1427,1296.42,270643.36,,0.691,0.0011,118749.244,0.0602,28.256,0.0597,1957589.111,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIROS"
"NM","Luna Energy Facility",55343,"CTG1",4521,,2011,5992,5565.36,943979.97,,2.079,0.001,411826.352,0.059,49.584,0.0259,6929761.613,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NM","Luna Energy Facility",55343,"CTG2",4522,,2011,5580,5226.68,902746.05,,2.016,0.001,399414.168,0.059,45.464,0.0252,6720941.19,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Otay Mesa Energy Center, LLC",55345,"CTG-1",4523,,2011,5405,5255.77,1044936.95,,2.26,0.001,447602.04,0.059,22.162,0.0073,7531728.774,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Otay Mesa Energy Center, LLC",55345,"CTG-2",4524,,2011,5652,5536.4,1085432.78,,2.361,0.001,467691.27,0.059,22.056,0.0068,7869771.023,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"PA","Armstrong Power, LLC",55347,"1",4531,,2011,353,317.13,43275.13,,0.137,0.001,26876.427,0.059,6.295,0.0338,452200.352,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"PA","Armstrong Power, LLC",55347,"2",4532,,2011,198,171.64,24101.17,,0.077,0.0011,15036.072,0.0592,3.681,0.0364,252962.231,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"PA","Armstrong Power, LLC",55347,"3",4533,,2011,304,272.01,37757.85,,0.121,0.001,23607.33,0.059,6.277,0.037,397199.318,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"PA","Armstrong Power, LLC",55347,"4",4534,,2011,376,336.18,46292.02,,0.148,0.001,28941.075,0.0591,7.16,0.0373,486955.429,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OH","Troy Energy, LLC",55348,"1",4535,,2011,255,226.99,33622.04,,0.105,0.001,20797.256,0.059,5.466,0.0397,349943.615,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OH","Troy Energy, LLC",55348,"2",4536,,2011,249,221.9,32687.63,,0.104,0.001,20633.791,0.059,5.589,0.0402,347189.561,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OH","Troy Energy, LLC",55348,"3",4537,,2011,214,189.44,27788.32,,0.089,0.001,17545.366,0.059,4.563,0.0398,295238.854,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OH","Troy Energy, LLC",55348,"4",4538,,2011,215,190.13,27841.08,,0.088,0.001,17435.525,0.059,4.709,0.0398,293380.318,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Pleasants Energy, LLC",55349,"1",4539,,2011,648,583.89,87693.77,,0.889,0.0023,55439.424,0.0601,20.518,0.0497,912722.996,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Pleasants Energy, LLC",55349,"2",4540,,2011,544,487.17,72900.63,,0.837,0.0025,46567.549,0.0602,17.66,0.0495,763684.016,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"TX","Brazos Valley Energy, LP",55357,"CTG1",4543,,2011,4896,4745.04,1167209.28,,2.515,0.001,498146.267,0.059,56.098,0.0175,8382287.835,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Brazos Valley Energy, LP",55357,"CTG2",4544,,2011,5300,5119.01,1240208.79,,2.642,0.001,523353.54,0.059,60.925,0.0196,8806480.687,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Cottonwood Energy Project",55358,"CT1",4545,,2011,5127,4938.5,1224833.5,,2.853,0.001,564473.3,0.059,81.099,0.023,9498342.55,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Cottonwood Energy Project",55358,"CT2",4546,,2011,5448,5237.75,1278394.5,,2.952,0.001,583318.975,0.059,84.819,0.0229,9815466.35,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Cottonwood Energy Project",55358,"CT3",4547,,2011,5497,5290,1289359,,2.976,0.001,588087.525,0.059,83.057,0.0218,9895614.825,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Cottonwood Energy Project",55358,"CT4",4548,,2011,5198,5031.75,1229481.75,,2.819,0.001,557823.175,0.059,76.637,0.0205,9386413.75,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"IN","Sugar Creek Generating Station",55364,"CT11",4555,,2011,5278,5195.66,1162233.22,,2.501,0.001,495474.745,0.059,42.65,0.0148,8337358.45,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IN","Sugar Creek Generating Station",55364,"CT12",4556,,2011,5315,5242.17,1169939.95,,2.509,0.001,497047.665,0.059,44.943,0.016,8363780.83,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"TX","LaPorte Generating Station",55365,"GT-1",4559,"CP1",2011,812,626.65,23484.06,,0.091,0.0008,17367.7,0.0591,16.341,0.111,294472,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"TX","LaPorte Generating Station",55365,"GT-2",4560,"CP1",2011,778,587.7,21863.62,,0.085,0.0008,16185.7,0.059,12.764,0.0931,274454.8,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"TX","LaPorte Generating Station",55365,"GT-3",4561,"CP1",2011,453,361.55,13965.11,,0.053,0.0009,10305.4,0.059,9.692,0.111,174633,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"TX","LaPorte Generating Station",55365,"GT-4",4562,"CP1",2011,762,598.4,22463.73,,0.088,0.0008,16620.7,0.0589,13.381,0.095,281769.6,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIRSO2"
"AZ","New Harquahala Generating Company",55372,"CTG1",8536,,2011,808,759.23,131538.3,,0.442,0.001,87608.58,0.059,8.589,0.0224,1474166.067,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","New Harquahala Generating Company",55372,"CTG2",8538,,2011,838,779.52,135263.22,,0.455,0.001,90210.93,0.059,9.033,0.0235,1517960.677,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","New Harquahala Generating Company",55372,"CTG3",8540,,2011,437,407.17,70281.4,,0.235,0.001,46506.986,0.059,4.827,0.0249,782564.469,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NY","Astoria Energy",55375,"CT1",4581,,2011,7780,7684.37,1958413.79,,4.305,0.0011,736588.796,0.0589,37.748,0.0084,12348973.621,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Astoria Energy",55375,"CT2",4582,,2011,7670,7557.69,2013270.13,,4.136,0.0011,726303.279,0.0587,69.251,0.0153,12185051.684,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Astoria Energy",55375,"CT3",4583,,2011,3466,3405.73,773510.72,,1.698,0.001,336224.882,0.059,25.102,0.0149,5657597.161,"Pipeline Natural Gas","Diesel Oil","Combined cycle (Started Apr 03, 2011)",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Astoria Energy",55375,"CT4",4584,,2011,2983,2852.89,653810.53,,1.411,0.001,279460.954,0.059,21.643,0.0148,4702457.809,"Pipeline Natural Gas","Diesel Oil","Combined cycle (Started Apr 05, 2011)",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"PA","Gans Generating Facility",55377,"8",4585,,2011,705,584.74,24381.5,,0.073,0.001,14459.44,0.0592,9.911,0.0849,243330.017,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"PA","Gans Generating Facility",55377,"9",4586,,2011,677,560.35,23828.37,,0.072,0.001,14186.771,0.0592,9.798,0.0874,238704.883,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AR","Union Power Station",55380,"CTG-1",4590,,2011,3428,3250.07,633877.04,,1.566,0.001,310259.362,0.059,39.537,0.0265,5220697.03,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS"
"AR","Union Power Station",55380,"CTG-2",4592,,2011,4022,3858.27,782536.47,,1.934,0.001,383111.456,0.059,47.09,0.0247,6446597.01,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS"
"AR","Union Power Station",55380,"CTG-3",4593,,2011,5256,5142.5,1007812.15,,2.488,0.001,492809.753,0.059,52.686,0.0175,8292484.451,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS"
"AR","Union Power Station",55380,"CTG-4",4594,,2011,5102,4978.6,978800.95,,2.439,0.001,483066.728,0.059,51.427,0.0178,8128585.45,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS"
"AR","Union Power Station",55380,"CTG-5",4595,,2011,4079,3900.21,760706.08,,1.877,0.001,371753.073,0.059,45.403,0.0241,6255447.019,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS"
"AR","Union Power Station",55380,"CTG-6",4596,,2011,4027,3833.62,749752.76,,1.841,0.001,364762.475,0.059,43.172,0.0239,6137846.825,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS"
"AR","Union Power Station",55380,"CTG-7",4597,,2011,4287,4105.29,807861.48,,1.975,0.001,391261.539,0.059,46.204,0.0225,6583730.749,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS"
"AR","Union Power Station",55380,"CTG-8",4598,,2011,4642,4446.37,865230.21,,2.118,0.001,419471.971,0.059,50.94,0.0232,7058450.906,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS"
"VA","Commonwealth Chesapeake",55381,"CT-001",4600,,2011,265,223,9442.25,,0.07,0.0017,7234.475,0.0811,5.916,0.1327,89149.575,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Commonwealth Chesapeake",55381,"CT-002",4601,,2011,250,212.75,8869.25,,0.063,0.0016,6844.8,0.0811,5.912,0.1391,84346.725,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Commonwealth Chesapeake",55381,"CT-003",4602,,2011,179,156.75,6710.25,,0.05,0.0017,5212,0.081,4.515,0.1389,64228.15,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Commonwealth Chesapeake",55381,"CT-004",4603,,2011,102,62.75,2106,,0.016,0.0015,1721.025,0.0811,1.426,0.1267,21207.45,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Commonwealth Chesapeake",55381,"CT-005",4604,,2011,115,74,2364,,0.018,0.0015,1970.025,0.0811,1.615,0.1312,24276.15,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Commonwealth Chesapeake",55381,"CT-006",4605,,2011,127,78.25,2387,,0.019,0.0015,2012.725,0.0804,1.71,0.1344,24803.7,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Commonwealth Chesapeake",55381,"CT-007",4606,,2011,137,88.75,2702.75,,0.021,0.0014,2224.825,0.081,1.748,0.1221,27420.7,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"GA","Thomas A. Smith Energy Facility",55382,"CCCT1",4607,,2011,3996,3843.68,967093.75,,2.131,0.001,430447.153,0.0603,42.937,0.0203,7102364.015,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"GA","Thomas A. Smith Energy Facility",55382,"CCCT2",4608,,2011,3870,3731.04,955607.88,,2.096,0.001,423406.492,0.0603,37.448,0.016,6986451.402,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"GA","Thomas A. Smith Energy Facility",55382,"CCCT3",4609,,2011,2659,2521.15,614600.91,,1.379,0.001,280560.381,0.0609,28.95,0.023,4594857.034,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
