"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"MA","Framingham Station",1586,"FJ-3",1079,,2017,27,17.44,97.95,,,,,,0.966,0.5957,3240.5,"Diesel Oil",,"Combustion turbine",,,,,"SIPNOX"
"MA","Mystic",1588,"7",1083,,2017,984,965.32,130574.71,,381.016,0.3798,124379.316,0.075,123.311,0.1326,1565928.155,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, MATS, RGGI, SIPNOX"
"MA","Mystic",1588,"81",10011,,2017,6206,6132.63,1963691.8,,4.186,0.001,829177.25,0.059,47.413,0.0087,13952479.421,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Mystic",1588,"82",10012,,2017,6370,6290.62,2007396.64,,4.281,0.001,847925.448,0.059,53.442,0.0098,14267925.188,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Mystic",1588,"93",10013,,2017,5254,5182.69,1506994.94,,3.278,0.001,649329.506,0.059,42.907,0.0108,10926240.257,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Mystic",1588,"94",10014,,2017,5821,5748.58,1692855.28,,3.669,0.001,726748.426,0.059,42.947,0.0096,12228931.028,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Mystic",1588,"MJ-1",1084,,2017,66,43.37,250.96,,,,,,2.068,0.5157,8058.5,"Diesel Oil",,"Combustion turbine",,,,,"SIPNOX"
"MA","Medway Station",1592,"J1T1",1088,,2017,80,42.28,550.26,,,,1343.8,0.081,4.401,0.5314,16586.4,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"RGGI, SIPNOX"
"MA","Medway Station",1592,"J1T2",1089,,2017,62,33.71,438.04,,,,1071.9,0.0812,3.736,0.5651,13224.8,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"RGGI, SIPNOX"
"MA","Medway Station",1592,"J2T1",1090,,2017,73,35.15,419.37,,,,1117.2,0.0811,3.54,0.5137,13789.4,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"RGGI, SIPNOX"
"MA","Medway Station",1592,"J2T2",1091,,2017,59,32.44,398.33,,,,1031,0.0811,3.277,0.5152,12726.2,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"RGGI, SIPNOX"
"MA","Medway Station",1592,"J3T1",1092,,2017,89,60.7,941.79,,,,1929.4,0.0809,6.329,0.5342,23812.5,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"RGGI, SIPNOX"
"MA","Medway Station",1592,"J3T2",1093,,2017,71,44.78,709.47,,,,1423.6,0.081,4.258,0.485,17567.5,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"RGGI, SIPNOX"
"MA","Blackstone",1594,"11",1094,"CP2, CS2",2017,3169,3017.31,,183880.88,,,,,18.272,0.1484,228130.808,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning",,,"SIPNOX"
"MA","Blackstone",1594,"12",1095,"CP2, CS2",2017,2610,2517.39,,164400.05,,,,,21.612,0.1745,230753.557,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning",,,"SIPNOX"
"MA","Kendall Green Energy LLC",1595,"2",1097,,2017,1085,775.63,,54905.62,0.022,0.001,4416.366,0.0591,6.235,0.1096,74342.064,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, RGGI, SIPNOX"
"MA","Kendall Green Energy LLC",1595,"3",1098,,2017,1827,1467.05,,97510.66,0.047,0.001,9249.552,0.0594,6.37,0.0569,155623.89,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, RGGI, SIPNOX"
"MA","Kendall Green Energy LLC",1595,"4",1099,,2017,8169,8145.43,2227821.6,,4.319,0.001,855901.448,0.0592,50.987,0.0088,14362455.112,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Kendall Green Energy LLC",1595,"S6",1100,,2017,68,31.41,420.89,,,,,,4.413,1.0668,9674.2,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"MA","Canal Station",1599,"1",1102,,2017,105,102.13,21360.54,,46.332,0.3926,19139.865,0.081,11.559,0.105,235866.566,"Residual Oil",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction|Combustion Modification/Fuel Reburning","Electrostatic Precipitator",,"ARP, MATS, RGGI, SIPNOX"
"MA","Canal Station",1599,"2",1103,,2017,186,180.76,37427.49,,41.483,0.1431,28209.132,0.0671,30.751,0.1174,398170.018,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Combustion Modification/Fuel Reburning","Electrostatic Precipitator",,"ARP, MATS, RGGI, SIPNOX"
"MA","Brayton Point",1619,"1",1122,,2017,2215,2205.25,342847.75,,212.242,0.1191,369486.225,0.1006,128.16,0.0737,3630324.525,"Coal","Residual Oil, Pipeline Natural Gas","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Baghouse|Electrostatic Precipitator",,"ARP, MATS, RGGI, SIPNOX"
"MA","Brayton Point",1619,"2",1123,,2017,1466,1460,240646,,144.533,0.1276,235466.8,0.1003,269.365,0.2326,2310693.725,"Coal","Residual Oil, Pipeline Natural Gas","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse|Electrostatic Precipitator",,"ARP, MATS, RGGI, SIPNOX"
"MA","Brayton Point",1619,"3",1124,,2017,1660,1656.5,683543.25,,194.656,0.0767,655177.75,0.1025,188.651,0.0702,6389031.075,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, MATS, RGGI, SIPNOX"
"MA","Brayton Point",1619,"4",1125,,2017,28,27.25,1078.25,,0.006,0.0009,1276.25,0.059,0.869,0.1124,21529.075,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, MATS, RGGI, SIPNOX"
"MA","Doreen",1631,"10",1130,,2017,19,11.62,147.65,,,,,,1.701,1.1998,2835.3,"Diesel Oil",,"Combustion turbine",,,,,"SIPNOX"
"MA","West Springfield",1642,"10",1136,,2017,15,10.15,144.84,,,,,,1.523,1.2,2537.5,"Diesel Oil",,"Combustion turbine",,,,,"SIPNOX"
"MA","West Springfield",1642,"3",1138,,2017,315,293.35,7571.04,,6.233,0.0903,7321.301,0.0618,4.949,0.065,115619.425,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, MATS, RGGI, SIPNOX"
"MA","West Springfield",1642,"CTG1",8310,,2017,522,349.37,12909.72,,0.039,0.001,7660.167,0.0605,1.93,0.0588,125786.194,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","West Springfield",1642,"CTG2",8312,,2017,476,331.61,12869.05,,0.041,0.001,8062.463,0.0605,1.974,0.0546,132869.95,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Woodland Road",1643,"10",1139,,2017,25,21.28,319.31,,,,,,3.115,1.2002,5192.2,"Diesel Oil",,"Combustion turbine",,,,,"SIPNOX"
"MA","Potter",1660,"3",1140,,2017,113,88.7,5011.24,,,,3465.969,0.0598,8.467,0.3218,58223.367,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"RGGI, SIPNOX"
"MA","Potter",1660,"4",90442,,2017,594,441.15,19118.52,,0.061,0.001,11961.148,0.064,1.167,0.018,186104.389,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Potter",1660,"5",90443,,2017,652,488.09,21284.22,,0.068,0.001,13464.885,0.0644,1.413,0.0189,207796.735,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Waters River",1678,"1",89524,"CP1",2017,285,233.8,3895.98,,,,,,11.447,0.4672,49401.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"SIPNOX"
"MA","Waters River",1678,"2",1141,"CP1",2017,420,345.24,10507.64,,,,8403.6,0.0638,15.502,0.3524,132794.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"MA","Cleary Flood",1682,"8",1142,,2017,115,104.61,1925.17,,7.503,0.6838,2324.852,0.0783,3.59,0.2334,28714.386,"Residual Oil","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, MATS, RGGI, SIPNOX"
"MA","Cleary Flood",1682,"9",1143,,2017,1084,989.88,59147.39,,1.055,0.0035,38164.259,0.0601,51.686,0.1472,629616.222,"Pipeline Natural Gas","Diesel Oil","Other boiler",,"Low NOx Burner Technology w/ Overfire Air",,,"ARP, RGGI, SIPNOX"
"MI","Dan E Karn",1702,"1",1153,,2017,7266,7257.52,1524833.76,,361.363,0.0444,1687035.263,0.105,351.624,0.0448,16085361.577,"Coal","Diesel Oil","Tangentially-fired","Dry Lime FGD","Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Dan E Karn",1702,"2",1154,,2017,5913,5906.9,1276052.25,,348.446,0.0523,1391641.882,0.105,275.476,0.0423,13268883.185,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Dan E Karn",1702,"3",1155,"CS0009",2017,703,661.52,,495853.42,23.476,0.0723,51580.929,0.0597,48.764,0.0888,846895.786,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Dan E Karn",1702,"4",1156,"CS0009",2017,608,583.26,,751918.18,105.561,0.0764,83904.248,0.0604,108.367,0.1112,1337969.724,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Dan E Karn",1702,"A",88429,"CS0009",2017,1943,1889.41,,76556.96,3.589,0.0972,8704.458,0.0595,2.373,0.0463,146608.108,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"SIPNOX"
"MI","Dan E Karn",1702,"B",88430,"CS0009",2017,1612,1533.98,,50219.55,2.933,0.0932,6584.77,0.0594,1.231,0.0321,110962.16,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"SIPNOX"
"MI","J H Campbell",1710,"1",1157,,2017,5612,5604.27,1068270.16,,1426.342,0.2431,1194526.251,0.1049,991.384,0.1949,11389440.65,"Coal",,"Tangentially-fired","Dry Sorbent Injection","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","J H Campbell",1710,"2",1158,,2017,5462,5456.05,1284616.32,,1739.363,0.2642,1355496.678,0.1049,346.423,0.055,12924266.06,"Coal",,"Cell burner boiler","Dry Sorbent Injection","Low NOx Cell Burner|Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","J H Campbell",1710,"3",1159,,2017,8191,8187.47,6223553.25,,1739.162,0.0633,5973142.796,0.105,1682.794,0.058,56952152.815,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Thetford",1719,"2",88432,,2017,15,15,211,,0.002,0.0009,,,2.302,0.7,6578,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Thetford",1719,"3",88433,,2017,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Thetford",1719,"4",88434,,2017,9,9,168,,0.001,0.0009,,,1.388,0.6999,3965,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Delray",1728,"CTG111",1175,,2017,351,305.62,18975.98,,0.06,0.001,11957.265,0.0591,3.585,0.0359,201208.333,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Delray",1728,"CTG121",1176,,2017,202,166.8,9843.17,,0.033,0.001,6484.211,0.0591,2.946,0.054,109113.812,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Hancock Peakers",1730,"CTG121",88435,,2017,74,62.38,2277.4,,0.01,0.0009,2105.6,0.059,12.491,0.7001,35691.3,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Hancock Peakers",1730,"CTG122",88436,,2017,42,27.09,803.03,,0.004,0.0006,842.2,0.0589,4.998,0.7005,14279.3,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOX, CSOSG2, CSSO2G1"
"MI","Monroe",1733,"1",1182,,2017,7908,7897.58,4210467.25,,953.843,0.0452,4467415.616,0.105,1310.484,0.0634,42595453.876,"Coal","Diesel Oil","Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Monroe",1733,"2",1183,,2017,5608,5603.08,3177278.92,,572.693,0.0341,3286872.008,0.105,920.548,0.061,31339342.906,"Coal","Diesel Oil","Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Monroe",1733,"3",1184,,2017,7783,7773.28,4735464.31,,706.716,0.0303,4528776.039,0.105,1317.029,0.0625,43157132.699,"Coal","Diesel Oil","Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Monroe",1733,"4",1185,,2017,7854,7841.66,4698851.99,,843.433,0.0362,4679255.215,0.105,1366.173,0.0649,44591073.678,"Coal","Diesel Oil","Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","River Rouge",1740,"1",1186,,2017,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","River Rouge",1740,"3",1188,,2017,5967,5942.03,397261.69,4633830.07,2504.081,0.4366,1101464.513,0.0987,1505.556,0.2617,11021734.665,"Coal","Other Gas, Pipeline Natural Gas, Process Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","St. Clair",1743,"1",1189,,2017,8051,8047.62,847695.02,,2442.845,0.5834,864953.977,0.105,1454.847,0.3583,8246998.941,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Cell Burner","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","St. Clair",1743,"2",1190,,2017,7176,7171.35,774595.88,,2294.094,0.5704,821822.437,0.105,1162.866,0.297,7835840.16,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Cell Burner","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","St. Clair",1743,"3",1191,,2017,8012,8007,855248.94,,2373.792,0.5617,870313.083,0.105,1538.241,0.368,8298182.134,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Cell Burner","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","St. Clair",1743,"4",1192,,2017,0,0,,,,,,,,,,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Cell Burner","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","St. Clair",1743,"6",1194,,2017,5854,5806.31,1193404.46,,5973.865,0.9768,1197865.897,0.1046,1011.136,0.1791,11421305.41,"Coal","Diesel Oil, Pipeline Natural Gas","Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","St. Clair",1743,"7",1195,,2017,1301,1262.29,278133.61,,1273.993,0.877,284374.243,0.1037,233.128,0.1521,2711425.097,"Coal","Diesel Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Trenton Channel",1745,"9A",1200,,2017,6506,6489.68,,13441743.26,6178.233,0.5717,2194166.029,0.105,1802.354,0.1706,20920740,"Coal","Diesel Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Presque Isle",1769,"5",1205,,2017,6569,6554.21,339715.84,,937.017,0.5034,385429.71,0.105,519.679,0.2809,3674962.451,"Coal","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator|Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Presque Isle",1769,"6",1206,,2017,6372,6357.42,324606.25,,890.767,0.497,369885.444,0.105,505.033,0.2832,3526758.318,"Coal","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator|Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Presque Isle",1769,"7",1207,,2017,184,183.52,12932.52,,34.092,0.4836,14768.688,0.105,24.553,0.347,140815.367,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,,"Electrostatic Precipitator|Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Presque Isle",1769,"8",1208,,2017,7154,7146.88,506845.93,,1377.202,0.491,588184.855,0.105,920.496,0.3278,5608160.941,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,,"Electrostatic Precipitator|Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Presque Isle",1769,"9",1209,,2017,7298,7292.32,532059.96,,1435.855,0.4898,613448.365,0.105,957.022,0.3263,5849070.65,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,,"Electrostatic Precipitator|Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","J B Sims",1825,"3",1213,,2017,5896,5881.3,312181.07,,331.912,0.2288,290107.109,0.103,442.045,0.3079,2827554.182,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","James De Young",1830,"5",1214,,2017,15,12.29,0,,0,0.0001,16.791,0.0572,0.014,0.0451,288.276,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Eckert Station",1831,"1",1215,,2017,0,0,,,,,,,,,,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Eckert Station",1831,"3",1217,,2017,0,0,,,,,,,,,,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA|Overfire Air","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Eckert Station",1831,"4",1218,,2017,4208,4182.91,230203.32,,611.799,0.4549,279729.329,0.105,296.393,0.2207,2667166.72,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Eckert Station",1831,"5",1219,,2017,3717,3698.93,176771.3,,546.223,0.4611,244252.777,0.105,244.161,0.2087,2328888.532,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Eckert Station",1831,"6",1220,,2017,472,459.43,19260.56,,59.607,0.4385,26544.931,0.105,25.717,0.1999,253100.529,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Erickson",1832,"1",1221,,2017,8037,8029.47,1080861.09,,3033.222,0.4667,1371670.238,0.105,1290.883,0.1985,13078441.089,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Shiras",1843,"3",1222,,2017,6844,6842.31,230404.31,,186.463,0.1179,325930.87,0.105,292.428,0.1897,3107662.182,"Coal","Residual Oil","Tangentially-fired","Dry Lime FGD",,"Baghouse",,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
"MI","Wyandotte",1866,"5",1223,,2017,5664,5655.8,,96742.51,0.005,0,10341.081,0.0592,7.469,0.0781,174466.615,"Pipeline Natural Gas",,"Stoker",,,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Wyandotte",1866,"7",1224,,2017,383,378.96,,38456.55,0.014,0.0007,2092.03,0.0591,1.001,0.0494,35291.654,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MN","Fox Lake",1888,"3",1228,,2017,651,625.1,18029.38,,0.663,0.0121,13591.981,0.059,18.29,0.1348,229289.339,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,"Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G2"
"MN","Laskin Energy Center",1891,"1",1229,"CS0001",2017,215,209.5,3369.22,,0.043,0.002,3033.383,0.0589,2.602,0.0956,51045.758,"Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA",,,"ARP, CSNOX, CSSO2G2"
"MN","Laskin Energy Center",1891,"2",1230,"CS0001",2017,184,177.5,2594.53,,0.034,0.002,2413.952,0.0592,2.542,0.1136,40619.469,"Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA",,,"ARP, CSNOX, CSSO2G2"
"MN","Boswell Energy Center",1893,"1",1231,"CS13",2017,8535,8528.71,468006.07,,1292.127,0.461,585428.665,0.105,507.062,0.1783,5581911.502,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSSO2G2, MATS"
"MN","Boswell Energy Center",1893,"2",1232,"CS13",2017,8529,8524.42,451434.81,,1111.23,0.4592,503831.597,0.105,422.165,0.1731,4803898.774,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSSO2G2, MATS"
"MN","Boswell Energy Center",1893,"3",1233,"CS13",2017,8057,8036.07,2481648.61,,130.503,0.01,2735020.51,0.105,738.086,0.0576,26077645.607,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Separated OFA|Ammonia Injection|Selective Catalytic Reduction","Baghouse","Untreated PAC Sorbent Injection","ARP, CSNOX, CSSO2G2, MATS"
"MN","Boswell Energy Center",1893,"4",1234,,2017,8229,8222.1,4293694.4,,604.559,0.028,4676680.654,0.105,2412.122,0.1065,44590788.249,"Coal",,"Tangentially-fired","Dry Sorbent Injection","Selective Non-catalytic Reduction|Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse","Halogenated PAC Sorbent Injection","ARP, CSNOX, CSSO2G2, MATS"
"MN","Hibbard Energy Center",1897,"3",1235,"CS0001",2017,5676,5669.07,,922975.47,69.693,0.0869,169258.619,0.104,279.418,0.3445,1623366.766,"Wood","Coal","Stoker",,,"Electrostatic Precipitator",,"ARP, CSNOX, CSSO2G2"
