"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"OK","Horseshoe Lake",2951,"10",1999,,2024,897,818.86,37879.32,,0.11,0.001,21738.999,0.0592,17.642,0.1037,365822.659,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Horseshoe Lake",2951,"6",2000,,2024,0,0,,,,,,,,,,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"OK","Horseshoe Lake",2951,"7",2001,,2024,0,0,,,,,,,,,,"Pipeline Natural Gas","Residual Oil","Combined cycle",,,,,"ARP, CSOSG2"
"OK","Horseshoe Lake",2951,"8",2002,,2024,2556,2532.79,492147.38,,1.723,0.001,341356.998,0.0593,789.976,0.2012,5743765.248,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP, CSOSG2"
"OK","Horseshoe Lake",2951,"9",2003,,2024,2701,2465.79,110828.83,,0.322,0.001,63735.464,0.0592,50.003,0.098,1072480.865,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Muskogee",2952,"4",2005,,2024,3491,3458.82,995161.54,,3.215,0.001,636898.157,0.059,562.729,0.0947,10717004.567,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Overfire Air","Electrostatic Precipitator",,"ARP, CSOSG2"
"OK","Muskogee",2952,"5",2006,,2024,5364,5331.54,1709713.95,,5.349,0.001,1059588.288,0.059,1014.187,0.1014,17829573.894,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Overfire Air","Electrostatic Precipitator",,"ARP, CSOSG2"
"OK","Muskogee",2952,"6",2007,,2024,2389,2360.08,545628.15,,1295.885,0.3451,620120.83,0.0949,872.188,0.252,5978388.072,"Coal","Pipeline Natural Gas","Tangentially-fired",,"Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"OK","Mustang",2953,"T10",91175,,2024,3823,3387.4,176907.53,,0.503,0.001,99700.5,0.0592,67.383,0.0921,1677634.062,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Mustang",2953,"T11",91176,,2024,3424,3261.48,177668.75,,0.506,0.001,100141.519,0.0591,68.428,0.0874,1685114.907,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Mustang",2953,"T12",91177,,2024,3,0.87,39.44,,0,0.001,23.509,0.0593,0.018,0.1077,395.554,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Mustang",2953,"T6",91171,,2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Mustang",2953,"T7",91172,,2024,36,25.06,1382.72,,0.003,0.001,687.681,0.0592,0.489,0.1154,11574.067,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Mustang",2953,"T8",91173,,2024,2431,2065.95,100774.74,,0.293,0.001,57970.613,0.0592,39.845,0.0974,975497.093,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Mustang",2953,"T9",91174,,2024,2788,2398.75,125728.08,,0.361,0.001,71584.78,0.0592,48.788,0.0948,1204603.973,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Seminole (2956)",2956,"1",2012,,2024,1834,1816.09,423978.55,,1.397,0.001,276775.99,0.059,262.85,0.1032,4657320.53,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSOSG2"
"OK","Seminole (2956)",2956,"2",2013,,2024,3259,3240.5,730432.16,,2.349,0.001,465310.442,0.059,469.705,0.0981,7829747.838,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSOSG2"
"OK","Seminole (2956)",2956,"3",2014,,2024,4478,4457.45,1295214.18,,3.904,0.001,773335.196,0.059,789.181,0.1172,13012857.532,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Cyclone",,"ARP, CSOSG2"
"OK","Northeastern",2963,"3301A",2016,,2024,3198,3187.5,427481.23,,1.353,0.001,268042.113,0.059,79.42,0.0368,4510341.882,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Northeastern",2963,"3301B",2017,,2024,5330,5316.27,727550.96,,2.464,0.001,487996.548,0.059,150.28,0.0382,8211484.861,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Northeastern",2963,"3302",2018,,2024,4984,4964.69,1321974.25,,4.612,0.001,913552.686,0.059,1478.046,0.1874,15372129.331,"Pipeline Natural Gas",,"Cell burner boiler",,"Low NOx Cell Burner",,,"ARP, CSOSG2"
"OK","Northeastern",2963,"3313",2019,,2024,4757,4738.59,1417956.02,,2560.833,0.3223,1575964.673,0.105,1039.924,0.137,15026354.548,"Coal",,"Tangentially-fired","Dry Sorbent Injection","Overfire Air|Low NOx Burner Technology w/ Closed-coupled OFA","Baghouse|Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS"
"OK","Southwestern",2964,"8002",2021,"CP001",2024,4974,4926.96,133416.03,,0.51,0.001,101056.398,0.059,274.595,0.2547,1700458.534,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"OK","Southwestern",2964,"8003",2022,"CP001",2024,5175,5159.59,504038.08,,1.713,0.001,339374.252,0.059,880.784,0.2321,5710664.053,"Pipeline Natural Gas",,"Cell burner boiler",,"Low NOx Cell Burner|Overfire Air",,,"ARP, CSOSG2"
"OK","Southwestern",2964,"8004",91253,,2024,954,847.1,57819.26,,0.233,0.001,45189.1,0.0594,36.455,0.1942,765936.1,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CSOSG2"
"OK","Southwestern",2964,"8005",91254,,2024,1438,1291.07,87456.85,,0.335,0.001,66624.8,0.0592,49.195,0.1786,1129162,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP, CSOSG2"
"OK","Southwestern",2964,"801N",2023,"CP001",2024,3428,3381.6,48744.37,,0.191,0.001,37915.981,0.059,34.407,0.096,638008.969,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"OK","Southwestern",2964,"801S",2024,"CP001",2024,3431,3383.44,48717.06,,0.191,0.001,37896.49,0.059,62.035,0.1794,637680.619,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"OK","Tulsa",2965,"1402",2025,"CP001",2024,4693,4659.7,231729.21,,0.768,0.001,152018.17,0.0591,471.28,0.2982,2558070.051,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"OK","Tulsa",2965,"1404",2027,"CP001",2024,4503,4454.39,203991.75,,0.714,0.001,141470.886,0.0591,301.714,0.2194,2380533.359,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"OK","Weleetka",2966,"4",90969,,2024,39,32.21,,,,,,,11.217,0.6999,32049.3,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSOSG2"
"OK","Weleetka",2966,"5",90970,,2024,36,30.42,,,,,,,10.594,0.6999,30268.1,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSOSG2"
"OK","Anadarko",3006,"10",90430,,2024,1059,950.89,20421.58,,0.074,0.001,14732.666,0.0594,10.851,0.0924,247909.195,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Anadarko",3006,"11",90431,,2024,1031,924.25,20864.38,,0.075,0.001,14809.162,0.0593,10.907,0.0928,249188.022,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Anadarko",3006,"3",2028,,2024,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"OK","Anadarko",3006,"4",90966,,2024,5094,4950.19,437569.83,,,,,,38.486,0.0251,3683868.044,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"CSOSG2"
"OK","Anadarko",3006,"5",90967,,2024,6567,6463.58,587322.44,,,,,,39.556,0.0194,5041597.872,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"CSOSG2"
"OK","Anadarko",3006,"6",90968,,2024,3762,3630.92,312538.75,,,,,,22.73,0.0236,2642578.926,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"CSOSG2"
"OK","Anadarko",3006,"7",8326,,2024,2216,2031.82,44494.25,,0.158,0.001,31275.618,0.0595,22.909,0.09,526268.259,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Anadarko",3006,"8",8328,,2024,2187,1987.02,42111.94,,0.151,0.001,29937.858,0.0594,20.204,0.0847,503765.786,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Anadarko",3006,"9",90429,,2024,1219,1095.7,21423.69,,0.083,0.001,16507.014,0.0593,10.72,0.0852,277741.014,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2"
"OK","Mooreland",3008,"1",2029,,2024,1169,1152.04,43449.06,,0.142,0.001,28129.703,0.0613,109.525,0.4417,473246.968,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"OK","Mooreland",3008,"2",2030,,2024,2688,2498.14,83109.41,,0.256,0.0009,50796.174,0.0633,66.839,0.1001,854568.073,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSOSG2"
"OK","Mooreland",3008,"3",2031,,2024,240,221.83,4387,,0.014,0.0009,2841.687,0.0735,2.636,0.0714,47756.005,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Other|Overfire Air",,,"ARP, CSOSG2"
"PA","Brunot Island Power Station",3096,"2A",2032,,2024,419,391.04,18354.41,,0.071,0.001,14047.266,0.0591,3.215,0.0404,236384.589,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Brunot Island Power Station",3096,"2B",2033,,2024,392,363.55,16669.59,,0.065,0.001,12923.492,0.0591,3.172,0.0427,217464.481,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Brunot Island Power Station",3096,"3",2034,,2024,422,391,17904.91,,0.065,0.001,12842.004,0.0591,2.775,0.0406,216089.161,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Mountain",3111,"031",2049,,2024,52,49.01,891.13,,0.746,0.1011,1195.9,0.0806,4.914,0.6648,14769.7,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Mountain",3111,"032",2050,,2024,162,159.79,3043,,2.476,0.101,3968.7,0.081,16.235,0.6622,49015.1,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Portland",3113,"5",2056,,2024,18,8.33,585.61,,0.081,0.02,643.98,0.081,1.137,1.1153,7935.594,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Tolna",3116,"031",2063,,2024,10,10,101,,0.106,0.101,169.5,0.0808,0.709,0.6709,2092,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Tolna",3116,"032",2064,,2024,58,54.65,806.54,,0.703,0.1008,1126.9,0.0815,4.633,0.6651,13913,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Conemaugh",3118,"1",2065,,2024,3631,3621.31,2111833.07,,670.104,0.0616,2089299.596,0.1016,675.988,0.0675,20396260.896,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Conemaugh",3118,"2",2066,,2024,2963,2956.85,1792084.07,,838.005,0.0954,1737756.139,0.1019,562.611,0.0671,16958987.263,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Seward",3130,"1",88264,"CS1",2024,5288,5280.41,,9018107.58,3536.675,0.5639,1325760.118,0.0985,881.823,0.1304,13454559.201,"Coal Refuse",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Seward",3130,"2",88265,"CS1",2024,4364,4354.74,,7570378.8,2925.749,0.5263,1102919.189,0.099,694.933,0.1249,11143842.446,"Coal Refuse",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Shawville",3131,"1",2078,,2024,3878,3821.95,327226.42,,0.988,0.001,195688.273,0.059,99.814,0.0587,3292818.309,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Shawville",3131,"2",2079,,2024,4519,4471.96,379232.65,,1.225,0.001,242666.346,0.059,153.641,0.073,4083336.681,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Shawville",3131,"3",2080,"CS1",2024,3659,3612.11,461729.46,,1.405,0.001,278349.028,0.0588,125.33,0.0511,4683794.689,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Shawville",3131,"4",2081,"CS1",2024,3994,3950.71,493972.73,,1.55,0.001,307013.972,0.059,140.166,0.0519,5166053.61,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Warren",3132,"005",2082,,2024,371,311.53,15568.78,,0.068,0.001,13378.662,0.0589,53.894,0.4338,225137.808,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Keystone",3136,"1",2089,,2024,3110,3102.81,2270066.61,,4637.036,0.4309,2118938.747,0.1029,705.867,0.0691,20652439.245,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Keystone",3136,"2",2090,,2024,1650,1645.66,1206168.43,,2684.882,0.4403,1204368.945,0.1029,407.397,0.0699,11738502.963,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","New Castle",3138,"3",2093,,2024,1270,1251.25,67152.74,,0.212,0.001,41996.699,0.0591,24.518,0.066,706679.174,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","New Castle",3138,"4",2094,,2024,4353,4304.37,278662.26,,0.9,0.001,178205.633,0.0591,102.878,0.0615,2998644.67,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","New Castle",3138,"5",2095,,2024,4569,4520.18,392711.7,,1.228,0.001,243232.75,0.0591,131.529,0.0564,4092851.103,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Brunner Island, LLC",3140,"1",2100,"CS102F",2024,4907,4878.47,1170294.63,,253.726,0.0477,745249.445,0.0636,540.498,0.0901,11692285.981,"Coal","Natural Gas, Other Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Brunner Island, LLC",3140,"2",2101,"CS102F",2024,4272,4238.53,1042961.51,,237.158,0.0478,677782.83,0.0632,466.172,0.0846,10685434.679,"Coal","Natural Gas, Other Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Brunner Island, LLC",3140,"3",2102,,2024,2943,2928.26,1457294.47,,253.321,0.0722,930038.907,0.0633,726.878,0.0982,14735193.011,"Coal","Natural Gas, Other Oil","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Martins Creek, LLC",3148,"3",2117,,2024,3517,3478.05,1273192.52,,62.968,0.0165,821827.425,0.0594,527.87,0.07,13781870.206,"Natural Gas, Residual Oil","Residual Oil, Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Martins Creek, LLC",3148,"4",2118,,2024,3825,3776.52,1419943.12,,67.572,0.0119,924321.429,0.0584,579.084,0.0667,15504950.975,"Natural Gas, Residual Oil","Residual Oil, Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Montour, LLC",3149,"1",2124,,2024,2644,2629.36,1485183.04,,172.325,0.032,900136.147,0.0619,523,0.0718,14475150.188,"Coal, Natural Gas","Natural Gas","Tangentially-fired","Wet Lime FGD (Retired Oct 04, 2024)","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator (Retired Oct 04, 2024)",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Montour, LLC",3149,"2",2125,,2024,2942,2926.51,1631274.82,,277.367,0.0391,1111019.393,0.0694,588.292,0.0734,16176924.539,"Coal, Natural Gas","Natural Gas","Tangentially-fired","Wet Lime FGD (Retired Oct 04, 2024)","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator (Retired Oct 04, 2024)",,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Eddystone Generating Station",3161,"3",2152,"CS034",2024,586,558.66,36007.83,,0.191,0.0011,32220.659,0.0621,15.978,0.0511,509418.506,"Pipeline Natural Gas","Diesel Oil","Tangentially-fired",,"Other",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Eddystone Generating Station",3161,"4",2154,"CS034",2024,490,464.87,31548.16,,0.161,0.0011,26344.418,0.0628,13.638,0.0569,410055.724,"Pipeline Natural Gas","Diesel Oil","Tangentially-fired",,"Other",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS, RGGI"
"PA","Richmond",3168,"91",2164,,2024,5,2.96,113.85,,0.176,0.202,140.9,0.081,0.505,0.58,1740,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Richmond",3168,"92",2165,,2024,6,3.18,113.04,,0.166,0.2022,133.5,0.0808,0.478,0.58,1648,"Diesel Oil",,"Combustion turbine",,,,,"CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Hunlock Creek Generating LLC",3176,"CT5",90563,,2024,5837,5466.06,324180.27,,0.765,0.001,151451.438,0.0592,13.123,0.0128,2548424.494,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Hunlock Creek Generating LLC",3176,"CT6",90564,,2024,5947,5573.58,330666.83,,0.776,0.001,153710.802,0.0592,13.478,0.0137,2586409.876,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"RI","Manchester Street Station",3236,"10",2191,,2024,3182,3081,301095.75,,1.272,0.0011,226799.65,0.0592,53.841,0.0352,3818341,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction|Steam Injection",,,"ARP, RGGI, SIPNOX"
"RI","Manchester Street Station",3236,"11",2192,,2024,3639,3507.5,338710.25,,1.41,0.0011,257884.675,0.0591,58.619,0.0353,4343641.925,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction|Steam Injection",,,"ARP, RGGI, SIPNOX"
"RI","Manchester Street Station",3236,"9",2196,,2024,3324,3185.5,302494.25,,1.208,0.0011,219265.325,0.0592,58.781,0.0419,3692924.425,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction|Steam Injection",,,"ARP, RGGI, SIPNOX"
"SC","Darlington County",3250,"12",2199,,2024,140,117.28,11357.11,,0.041,0.001,8306.157,0.0646,7.824,0.1184,128016.977,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Darlington County",3250,"13",2200,,2024,100,81.54,7554.98,,0.031,0.001,6182.112,0.0661,5.596,0.1178,92667.947,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","W S Lee",3264,"11",91015,,2024,7842,7833.69,2892918.93,,6.123,0.001,1212858.683,0.059,94.983,0.0098,20407874.029,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","W S Lee",3264,"12",91016,,2024,7797,7790.54,2892417.48,,6.137,0.001,1215707.596,0.059,96.848,0.0099,20456575.385,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","W S Lee",3264,"7C",89636,,2024,194,153.03,5979.22,,0.019,0.001,3642.571,0.0613,2.755,0.0946,60239.893,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","W S Lee",3264,"8C",89637,,2024,240,195.44,6157.54,,0.021,0.001,3999.496,0.0641,3.035,0.1036,64883.092,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Hagood",3285,"HAG4",2225,,2024,267,215.95,14728.67,,0.07,0.001,13625.891,0.0919,14.201,0.144,200918.332,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","McMeekin",3287,"MCM1",2226,,2024,3684,3682.1,313800.03,,0.809,0.001,160321.633,0.059,101.838,0.0841,2704451.082,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Baghouse",,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","McMeekin",3287,"MCM2",2227,,2024,6489,6485.54,569709.98,,1.471,0.001,292970.998,0.059,195.712,0.0984,4942213.486,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Baghouse",,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Urquhart",3295,"URQ3",2230,,2024,1928,1907.77,86360.55,,0.31,0.0009,57368.931,0.0588,42.432,0.0851,967755.023,"Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Urquhart",3295,"URQ4",2231,,2024,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Urquhart",3295,"URQ5",8330,,2024,3408,3389.91,374071.65,,1.312,0.001,258946.681,0.0591,57.844,0.0318,4352824.475,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Urquhart",3295,"URQ6",8332,,2024,4665,4632.45,522460.03,,1.866,0.001,363813.957,0.0593,76.404,0.0303,6091160.092,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
