"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"NY","Syracuse, LLC",10621,"1",3564,,2022,76,65.79,3168.15,,0.009,0.001,1739.505,0.0584,3.861,0.5371,29269.106,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Hopewell Cogeneration Facility",10633,"1",88335,,2022,1709,1627.5,133554,,3.444,0.005,94412.625,0.0599,93.3,0.1271,1567011.825,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Hopewell Cogeneration Facility",10633,"2",88336,,2022,2502,2399.25,201759.75,,6.125,0.0053,140155.625,0.06,134.572,0.1223,2318877.025,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Hopewell Cogeneration Facility",10633,"3",88337,,2022,2470,2366.25,195746.5,,5.425,0.0047,137801.975,0.0598,132.297,0.1219,2284307.925,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"CA","Bear Mountain Limited",10649,"GT1",91243,,2022,2535,2437.5,97529,,0.274,0.001,54233.175,0.0592,4.035,0.0112,912593.675,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Badger Creek Limited",10650,"GT1",91244,,2022,1010,935.75,35284.75,,0.091,0.001,18200.925,0.0595,2.146,0.0155,306111,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"OK","River Valley",10671,"1A",90961,"CS1",2022,4435,4419.47,,2231961.02,317.695,0.1696,366983.221,0.1033,388.037,0.2125,3511519.758,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,,,"ARP, CSOSG2, MATS"
"OK","River Valley",10671,"1B",90962,"CS1",2022,3600,3579.1,,1723307.79,236.989,0.1606,285153.625,0.1029,301.432,0.2129,2731475.696,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,,,"ARP, CSOSG2, MATS"
"OK","River Valley",10671,"2A",90963,"CS1",2022,1263,1245.97,,471978.38,44.857,0.1088,80474.672,0.0983,88.801,0.2034,780722.394,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,,,"ARP, CSOSG2, MATS"
"OK","River Valley",10671,"2B",90964,"CS1",2022,3046,3020.05,,1384653.79,176.194,0.1565,227355.24,0.1036,241.351,0.2173,2174924.011,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,,,"ARP, CSOSG2, MATS"
"MD","AES Warrior Run",10678,"001",3575,,2022,7487,7482.33,1259382.73,,1194.35,0.1587,1537259.246,0.1028,554.655,0.0747,14986552.28,"Coal","Diesel Oil","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Ammonia Injection|Selective Non-catalytic Reduction","Baghouse",,"CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
"CO","Brush Power Projects",10682,"GT2",3576,,2022,543,486.76,12126.68,,0.057,0.001,11247.003,0.0592,9.476,0.1028,189265.505,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Brush Power Projects",10682,"GT4",4142,"MS4A, MS4B",2022,1330,1237.97,57389.52,,0.19,0.001,37591.431,0.0592,26.821,0.0875,632542.056,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection",,,"ARP"
"CO","Brush Power Projects",10682,"GT5",4143,"MS5A, MS5B",2022,1332,1230.32,55089.61,,0.184,0.001,36477.514,0.0592,25.631,0.0844,613825.376,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection",,,"ARP"
"MI","Graphic Packaging International, Inc.",10698,"BLR08",89244,,2022,1090,1084,,43092.25,,,,,10.975,0.4151,68919.75,"Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"SIPNOX"
"NY","Selkirk Cogen Partners",10725,"CTG101",3577,,2022,573,562.59,60390.52,,0.149,0.001,29524.178,0.059,19.558,0.08,496784.395,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Selkirk Cogen Partners",10725,"CTG201",3578,,2022,1441,1424.74,164113.45,,0.403,0.001,79735.493,0.059,17.965,0.0278,1341650.17,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Selkirk Cogen Partners",10725,"CTG301",3579,,2022,1372,1350.49,151503.48,,0.369,0.001,73021.456,0.059,16.219,0.0272,1228746.924,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"MA","MASSPOWER",10726,"1",3580,,2022,1347,1281.5,88629,,0.323,0.001,63195.5,0.059,19.683,0.041,1063379.975,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, RGGI, SIPNOX"
"MA","MASSPOWER",10726,"2",3581,,2022,1191,1129.25,80682,,0.29,0.001,56534.95,0.059,16.384,0.038,951308,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, RGGI, SIPNOX"
"WV","Morgantown Energy Facility",10743,"CFB1",10078,"CS1",2022,282,274.57,,22216.16,0.184,0.008,,,3.734,0.1549,46746.713,"Pipeline Natural Gas",,"Circulating fluidized bed boiler",,,"Baghouse",,"CSNOX, CSOSG3, CSSO2G1"
"WV","Morgantown Energy Facility",10743,"CFB2",10079,"CS1",2022,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Circulating fluidized bed boiler",,,"Baghouse",,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"003",88567,,2022,5171,4913.02,451501.92,,1.462,0.001,,,229.347,0.12,4872831.46,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"004",88568,,2022,5217,4914.44,444829.38,,1.428,0.001,,,246.589,0.1493,4758036.646,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"005",88569,,2022,5535,5346.67,490531.88,,1.558,0.001,,,187.603,0.0972,5192385.535,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"006",88570,,2022,5693,5371.05,493068.86,,1.576,0.001,,,241.103,0.1357,5254411.303,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"007",88571,,2022,5007,4765.82,434931.6,,1.265,0.001,,,202.752,0.1181,4215128.858,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"008",88572,,2022,6928,6788.58,619548.45,,2.024,0.001,,,328.905,0.1077,6746989.317,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"009",88573,,2022,4566,4284.7,403441.73,,1.338,0.001,,,197.65,0.1136,4458666.531,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"010",88574,,2022,5619,5350.45,497851.96,,1.619,0.001,,,222.175,0.1176,5397137.809,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"011",88575,,2022,6253,6061.48,561409.73,,1.84,0.001,,,285.532,0.1118,6132153.701,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"012",88576,,2022,8122,8077.17,681480.49,,2.425,0.001,,,323.304,0.0815,8081810.214,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"013",88577,,2022,5555,5302.17,497857.53,,1.673,0.001,,,276.708,0.1201,5576628.62,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"014",88578,,2022,5462,5175.09,486787.05,,1.613,0.001,,,279.5,0.1303,5375334.402,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"016",90327,,2022,1591,1468.31,,128118.73,0.06,0.001,,,3.008,0.0318,199543.721,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"017",90328,,2022,1768,1630.99,,140552.59,0.066,0.001,,,2.862,0.0277,221315.558,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"018",90329,,2022,2105,1932.85,,169795.85,0.096,0.001,,,4.382,0.0286,320654.173,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"019",90330,,2022,792,713.86,,65021.98,0.028,0.001,,,1.485,0.0328,93286.703,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"020",90331,,2022,582,527.39,,46036.68,0.02,0.001,,,0.955,0.0301,68250.45,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG3, CSSO2G1"
"MI","Midland Cogeneration Venture",10745,"021",90332,,2022,1075,953.09,,82228.24,0.047,0.001,,,2.328,0.0313,157259.167,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CSNOX, CSOSG3, CSSO2G1"
"NJ","Camden Plant Holding, LLC",10751,"002001",3583,,2022,1017,929.28,109215.46,,0.293,0.001,58106.517,0.059,43.438,0.1092,977723.719,"Pipeline Natural Gas","Other Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NV","Las Vegas Generating Station",10761,"1",90316,,2022,1467,1277.18,37342.2,,0.124,0.001,24597.829,0.0593,3.798,0.0275,413899.445,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"2",3587,,2022,2116,1944.92,51555.77,,0.157,0.001,31030.225,0.0593,2.888,0.0196,522144.288,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"3",3588,,2022,2092,1911.64,50454.77,,0.157,0.001,31011.124,0.0593,3.604,0.0249,521797.203,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"4",3589,,2022,2026,1837.74,49606.14,,0.158,0.001,31252.249,0.0593,2.764,0.0184,525859.356,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"5",3590,,2022,2080,1893.16,50916.7,,0.166,0.001,32797.168,0.0593,2.992,0.0217,551878.361,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"VA","Hopewell Power Station",10771,"1",3591,"CS0",2022,7390,7375.21,,1454519.4,7.631,0.0062,292843.109,0.1083,156.932,0.1161,2679158.494,"Wood",,"Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"VA","Hopewell Power Station",10771,"2",3592,"CS0",2022,7398,7386.92,,1452686.5,7.534,0.0061,292368.967,0.1085,156.458,0.1164,2672008.233,"Wood",,"Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"VA","Altavista Power Station",10773,"1",3593,"CS0",2022,7269,7258.38,,1434433.06,7.007,0.0063,276062.25,0.108,154.107,0.1199,2524539.512,"Wood",,"Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"VA","Altavista Power Station",10773,"2",3594,"CS0",2022,7278,7264.18,,1440224.28,7.067,0.0063,277189.882,0.108,154.696,0.12,2535955.274,"Wood",,"Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"VA","Southampton Power Station",10774,"1",3595,"CS0",2022,7165,7142.58,,1408631.77,8.07,0.0068,281204.849,0.1086,157.422,0.121,2570751.646,"Wood",,"Stoker","Dry Lime FGD","Selective Non-catalytic Reduction|Overfire Air","Baghouse",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"VA","Southampton Power Station",10774,"2",3596,"CS0",2022,7212,7195.91,,1432903.9,8.224,0.0067,286011.3,0.1086,159.956,0.121,2614421.24,"Wood",,"Stoker","Dry Lime FGD","Selective Non-catalytic Reduction|Overfire Air","Baghouse",,"ARP, CSNOX, CSOSG3, CSSO2G1"
"CA","E. F. Oxnard Energy Facility",10776,"GTG",91465,,2022,158,110.74,2495.5,,0.755,0.0484,2191.694,0.0594,12.943,0.702,36875.379,"Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"WV","Chemours Belle Plant",10788,"612",10182,,2022,1827,1825.2,,213771.21,,,,,2.504,0.1847,27101.1,"Natural Gas",,"Dry bottom wall-fired boiler",,,,,"SIPNOX"
"NY","AG - Energy",10803,"1",3598,,2022,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","AG - Energy",10803,"2",3599,,2022,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NJ","E F Kenilworth, Inc.",10805,"002001",3600,,2022,8283,8258.33,142573.63,,,,,,119.179,0.1406,1696935.12,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"SIPNOX"
"MI","Grayling Generating Station",10822,"1",90210,,2022,7853,7846.02,,1938677.48,22.897,0.0138,,,230.549,0.1342,3414455.887,"Wood","Natural Gas, Tire Derived Fuel","Stoker",,"Selective Non-catalytic Reduction","Cyclone|Electrostatic Precipitator",,"CSNOX, CSOSG3, CSSO2G1"
"MA","Deer Island Treatment",10823,"S42",3602,,2022,51,29.39,285.84,,,,344.841,0.0815,0.625,0.4602,4249.861,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"MA","Deer Island Treatment",10823,"S43",3603,,2022,46,27.93,253.29,,,,309.039,0.0793,0.711,0.5312,3810.542,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"RGGI, SIPNOX"
"MN","Northshore Mining Silver Bay Power",10849,"PB1",89908,,2022,0,0,,,,,,,,,,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"CSNOX, CSSO2G2"
"MN","Northshore Mining Silver Bay Power",10849,"PB2",89909,,2022,0,0,,,,,,,,,,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,,"Baghouse",,"CSNOX, CSSO2G2"
"IL","Archer Daniels Midland Co.",10865,"FBC1",88211,"CS1",2022,8201,8190.13,,2584519.37,,,,,171.646,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC2",88212,"CS1",2022,7875,7864.32,,2482701.56,,,,,163.835,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC3",88213,"CS1",2022,7795,7781.11,,2439288.16,,,,,162.418,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC4",88214,"CS2",2022,6836,6824.97,,2139009.6,,,,,121.589,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC5",88215,"CS2",2022,7986,7972.39,,2472751.95,,,,,138.42,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC6",88216,"CS2",2022,7353,7336.03,,2226773.27,,,,,124.749,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC7",88217,"CS1",2022,8033,8022,,2324708.69,,,,,154.792,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other|Selective Non-catalytic Reduction","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC8",88218,,2022,7905,7897.87,,5445115.22,,,,,422.523,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other|Selective Non-catalytic Reduction","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC9",88219,,2022,8448,8446.19,,7542394.84,,,,,262.151,0.0528,9975692.504,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other|Selective Non-catalytic Reduction","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"GB1",88220,"CP1, CS2, CS3",2022,2696,2674.86,,222656.02,,,,,6.155,0.0386,315158.631,"Pipeline Natural Gas",,"Other boiler",,,,,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"GB2",88221,"CP1, CS2, CS3",2022,2651,2635.14,,220215.6,,,,,6.011,0.0377,311673.443,"Pipeline Natural Gas",,"Other boiler",,,,,"SIPNOX"
"IL","BioUrja Renewables - Peoria, IL",10866,"13",89645,,2022,2571,2562.96,,414396.82,,,,,12.687,0.0445,541632.18,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Other",,,"SIPNOX"
"IL","BioUrja Renewables - Peoria, IL",10866,"14",90670,,2022,2759,2756.11,,432376.94,,,,,6.714,0.0258,524746.72,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Other",,,"SIPNOX"
"PA","Hazleton Generation",10870,"TURB2",9579,,2022,192,162.48,4312.22,,0.018,0.0012,3139.491,0.0607,2.165,0.0901,52397.895,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Hazleton Generation",10870,"TURB3",9580,,2022,259,221.08,6119.22,,0.031,0.0012,4452.736,0.0605,3.063,0.0927,73146.084,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Hazleton Generation",10870,"TURB4",9581,,2022,236,207.82,5820.17,,0.043,0.0016,4320.213,0.0628,2.979,0.0907,68641.425,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Hazleton Generation",10870,"TURBIN",3605,,2022,66,50.77,2468.18,,0.041,0.0024,1665.694,0.0731,4.542,0.3046,34419.212,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"MA","Pittsfield Generating",50002,"1",3627,,2022,483,449.15,13286.58,,,,10035.698,0.0593,1.536,0.0244,168725.394,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"RGGI, SIPNOX"
"MA","Pittsfield Generating",50002,"2",3628,,2022,523,481.62,14019.28,,,,10862.309,0.0593,1.899,0.029,182572.978,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"RGGI, SIPNOX"
"MA","Pittsfield Generating",50002,"3",3629,,2022,495,462.12,13760.87,,,,10399.423,0.0593,1.726,0.0247,174769.735,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"RGGI, SIPNOX"
"NJ","Linden Cogeneration Facility",50006,"004001",3630,,2022,6939,6913.93,1750424.56,,3.411,0.001,675599.191,0.059,33.956,0.0067,11367737.544,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NJ","Linden Cogeneration Facility",50006,"005001",3631,,2022,7854,7838.22,1083568.35,,2.356,0.001,465413.298,0.059,88.515,0.0229,7828039.563,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NJ","Linden Cogeneration Facility",50006,"006001",3632,,2022,7776,7761.72,1082557.86,,2.36,0.001,466505.392,0.059,87.026,0.0224,7847133.628,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NJ","Linden Cogeneration Facility",50006,"007001",3633,,2022,6962,6949.42,971128.63,,2.089,0.001,412025.264,0.0591,79.298,0.0228,6927984.539,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NJ","Linden Cogeneration Facility",50006,"008001",3634,,2022,8206,8191.12,1145265.54,,2.473,0.001,489790.125,0.059,89.908,0.022,8241660.468,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"NJ","Linden Cogeneration Facility",50006,"009001",3635,,2022,8009,7999.8,1107381.72,,2.403,0.001,474606.966,0.059,89.322,0.0225,7982009.025,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
"LA","Nelson Industrial Steam Company",50030,"1A",90014,,2022,6487,6475.45,,5170674.46,,,,,448.167,0.113,7753938.89,"Petroleum Coke",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Overfire Air","Baghouse",,"CSOSG3, MATS"
"LA","Nelson Industrial Steam Company",50030,"2A",90015,,2022,6624,6617.06,,5525347.62,,,,,455.78,0.1105,8273176.976,"Petroleum Coke",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Overfire Air","Baghouse",,"CSOSG3, MATS"
"OH","McCracken Power House",50044,"B132",89146,,2022,1464,1464,,735,,,,,0.019,0.036,1151.9,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"SIPNOX"
"TX","Paris Energy Center",50109,"HRSG1",89668,,2022,3489,3280.84,334378.2,,0.863,0.001,170865.505,0.059,158.008,0.1143,2875092.944,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"ARP, CSOSG2"
"TX","Paris Energy Center",50109,"HRSG2",89669,,2022,3609,3396.79,349378.4,,0.919,0.001,181945.932,0.059,165.975,0.1169,3061600.156,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"ARP, CSOSG2"
"TX","New Gulf Power Facility",50137,"1",3640,,2022,10,4.32,76.21,,0,0.001,98.671,0.0593,0.412,0.497,1658.895,"Pipeline Natural Gas",,"Combustion turbine",,"Steam Injection",,,"ARP, CSOSG2"
"WV","UCC South Charleston Plant",50151,"B26",10180,,2022,2022,2018.33,,160992.59,,,,,10.511,0.065,305816.367,"Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"SIPNOX"
