State,Facility Name,Facility ID,Unit ID,unit_id,Associated Stacks,Year,Operating Time Count,Sum of the Operating Time,Gross Load (MWh),Steam Load (1000 lb),SO2 Mass (short tons),SO2 Rate (lbs/mmBtu),CO2 Mass (short tons),CO2 Rate (short tons/mmBtu),NOx Mass (short tons),NOx Rate (lbs/mmBtu),Heat Input (mmBtu),Primary Fuel Type,Secondary Fuel Type,Unit Type,SO2 Controls,NOx Controls,PM Controls,Hg Controls,Program Code
FL,Seminole (136),136,1,84,,2011,7405,7389.23,4310872.99,,7215.843,0.3394,4273457.749,0.103,1072.9,0.0535,41651671.391,Coal,Diesel Oil,Dry bottom wall-fired boiler,Wet Limestone,Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air,Electrostatic Precipitator,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
FL,Seminole (136),136,2,85,,2011,8006,7998.72,4759666.4,,7754.431,0.3545,4422059.304,0.103,1005.507,0.0471,43100021.487,Coal,Diesel Oil,Dry bottom wall-fired boiler,Wet Limestone,Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air,Electrostatic Precipitator,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
AZ,Agua Fria Generating Station,141,1,86,,2011,334,303.68,17771.46,,1.619,0.0132,11067.735,0.0595,22.367,0.1815,184982.766,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,,,,ARP
AZ,Agua Fria Generating Station,141,2,87,,2011,416,379.2,19878.6,,1.511,0.0102,12831.107,0.0594,24.932,0.1715,214753.322,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,,,,ARP
AZ,Agua Fria Generating Station,141,3,88,,2011,196,179.67,16767.01,,0.051,0.001,10079.874,0.0616,49.052,0.3485,169601.88,Pipeline Natural Gas,Diesel Oil,Dry bottom turbo-fired boiler,,,,,ARP
AZ,Kyrene Generating Station,147,K-7,91,,2011,2897,2743.58,533994.56,,1.17,0.001,231661.867,0.059,24.19,0.0261,3898152.766,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
AZ,Apache Station,160,1,92,,2011,208,169.5,1504.44,,0.007,0.0009,1358.862,0.0593,1.429,0.2011,22848.922,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,ARP
AZ,Apache Station,160,2,93,,2011,8596,8576.64,1079534.28,,1781.889,0.3069,1119332.41,0.1009,2004.775,0.355,11038949.841,Coal,Pipeline Natural Gas,Dry bottom turbo-fired boiler,Wet Lime FGD,Overfire Air,Electrostatic Precipitator|Wet Scrubber,,ARP
AZ,Apache Station,160,3,94,,2011,7384,7367.34,1131108.51,,2129.884,0.3464,1198075.988,0.101,2628.354,0.4376,11791318.519,Coal,Pipeline Natural Gas,Dry bottom turbo-fired boiler,Wet Lime FGD,Overfire Air,Electrostatic Precipitator|Wet Scrubber,,ARP
AZ,Apache Station,160,4,88320,,2011,885,746.59,13039.87,,0.052,0.001,10243.928,0.0594,4.298,0.0683,172367.606,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,ARP
OK,Grand River Dam Authority,165,1,95,,2011,8137,8128.71,3532850.51,,14790.325,0.734,4103573.764,0.1027,7596.093,0.3774,40009797.874,Coal,"Diesel Oil, Pipeline Natural Gas",Dry bottom wall-fired boiler,,Overfire Air,Electrostatic Precipitator,,ARP
OK,Grand River Dam Authority,165,2,96,,2011,7909,7882.8,3740531.68,,4232.748,0.2457,4381879.601,0.1016,7694.871,0.3509,42748221.342,Coal,"Diesel Oil, Pipeline Natural Gas",Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Electrostatic Precipitator,,ARP
AR,Cecil Lynch,167,2,98,,2011,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
AR,Cecil Lynch,167,3,99,,2011,2963,2955.76,120217.73,,0.475,0.001,94139.209,0.0592,226.219,0.2529,1584124.638,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
AR,Hamilton Moses,168,1,100,,2011,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
AR,Hamilton Moses,168,2,101,,2011,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
AR,Harvey Couch,169,1,102,,2011,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,ARP
AR,Harvey Couch,169,2,103,,2011,763,758.67,24918.3,,0.091,0.001,18035.195,0.0592,22.714,0.1453,303483.531,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
AR,Lake Catherine,170,1,104,,2011,47,42.45,171.0,,0.002,0.001,405.609,0.0598,1.522,0.418,6822.737,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
AR,Lake Catherine,170,2,105,,2011,16,15.2,0.0,,0.0,0.001,67.12,0.0593,0.609,1.077,1131.74,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
AR,Lake Catherine,170,3,106,,2011,72,59.96,202.54,,0.002,0.001,461.039,0.0592,1.876,0.482,7783.524,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
AR,Lake Catherine,170,4,107,,2011,1321,1303.19,120223.36,,0.45,0.001,89073.696,0.059,145.149,0.1471,1498812.498,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
AR,Robert E Ritchie,173,2,109,,2011,0,0.0,,,,,,,,,,Pipeline Natural Gas,Residual Oil,Tangentially-fired,,,,,"ARP, CAIROS"
AR,Thomas Fitzhugh,201,2,88375,,2011,818,782.39,95611.15,,0.268,0.0013,52583.292,0.0591,42.063,0.1002,884811.51,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Dry Low NOx Burners|Water Injection,,,"ARP, CAIROS"
AR,Carl Bailey,202,01,111,,2011,1876,1860.5,,469812.6,36.394,0.0779,41464.99,0.06,92.722,0.2257,681341.89,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
AR,McClellan,203,01,112,,2011,5567,5556.51,,1707368.67,24.603,0.0157,160926.574,0.0592,413.142,0.2678,2702579.251,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,"ARP, CAIROS"
FL,St. Johns River Power,207,1,113,,2011,7793,7783.55,3650291.82,,6007.729,0.3497,3555770.726,0.1029,3126.036,0.1931,34656686.263,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,Dual Alkali,Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air,Electrostatic Precipitator,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
FL,St. Johns River Power,207,2,114,,2011,7883,7877.39,3793664.5,,6566.652,0.3398,4024137.979,0.103,3025.027,0.1573,39221735.164,Coal,Diesel Oil,Dry bottom wall-fired boiler,Dual Alkali,Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
CA,Contra Costa Generating Station,228,10,121,,2011,1283,1269.5,92582.25,,0.307,0.001,60863.425,0.0591,4.954,0.0126,1024133.625,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,,,ARP
CA,Contra Costa Generating Station,228,9,129,,2011,76,75.0,4263.5,,0.015,0.001,2952.2,0.0591,0.648,0.0274,49665.95,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),,,ARP
CA,Morro Bay Power Plant,259,1,144,,2011,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,ARP
CA,Morro Bay Power Plant,259,2,145,,2011,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,ARP
CA,Morro Bay Power Plant,259,3,146,,2011,1089,1067.8,91797.44,,0.283,0.001,56023.262,0.0591,13.604,0.0315,942716.64,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,ARP
CA,Morro Bay Power Plant,259,4,147,,2011,480,465.99,31011.0,,0.101,0.001,19954.629,0.0591,4.844,0.0349,335774.117,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,ARP
CA,Moss Landing Power Plant,260,1A,149,,2011,2075,1969.71,379059.42,,0.823,0.001,162997.988,0.059,12.656,0.017,2742743.085,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
CA,Moss Landing Power Plant,260,2A,152,,2011,2465,2334.78,466167.94,,1.003,0.001,198756.119,0.059,12.902,0.0146,3344447.706,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
CA,Moss Landing Power Plant,260,3A,150,,2011,2483,2325.77,445700.12,,0.968,0.001,191794.615,0.059,14.181,0.0167,3227302.883,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
CA,Moss Landing Power Plant,260,4A,153,,2011,2682,2543.84,493695.27,,1.064,0.001,210824.607,0.059,13.767,0.0149,3547497.383,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
CA,Moss Landing Power Plant,260,6-1,158,,2011,327,320.93,73937.47,,0.219,0.001,43372.879,0.059,1.976,0.0062,729841.523,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,ARP
CA,Moss Landing Power Plant,260,7-1,160,,2011,927,912.98,203168.5,,0.588,0.001,116398.132,0.059,7.064,0.0082,1958621.399,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,ARP
CA,Pittsburg Generating Station (CA),271,5,172,,2011,343,335.5,23537.5,,0.084,0.001,16707.35,0.0591,1.786,0.0184,281135.05,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,,,ARP
CA,Pittsburg Generating Station (CA),271,6,173,,2011,230,223.75,11708.0,,0.046,0.001,9023.85,0.0591,1.176,0.0251,151853.325,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,,,ARP
CA,Pittsburg Generating Station (CA),271,7,174,,2011,26,24.75,2333.5,,0.01,0.001,1976.35,0.0591,0.331,0.0105,33258.125,Pipeline Natural Gas,,Tangentially-fired,,,,,ARP
CA,Potrero Generating Station,273,3-1,175,,2011,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,ARP
TX,Limestone,298,LIM1,176,,2011,8139,8125.29,6893665.49,,11545.111,0.3557,6960590.311,0.1083,6760.444,0.2087,63945088.006,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,,"ARP, CAIRNOX, CAIRSO2"
TX,Limestone,298,LIM2,177,,2011,8464,8458.99,7415095.25,,13470.293,0.3779,7749971.158,0.1089,7410.95,0.207,71186529.699,Coal,,Tangentially-fired,Wet Limestone,Overfire Air,Electrostatic Precipitator,,"ARP, CAIRNOX, CAIRSO2"
CA,Cabrillo Power I Encina Power Station,302,1,178,CS0001,2011,2643,2544.72,69145.34,,0.261,0.001,51782.379,0.0593,4.405,0.0097,871347.271,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,,,ARP
CA,Cabrillo Power I Encina Power Station,302,2,179,CS0001,2011,2855,2765.69,77592.64,,0.292,0.001,57787.25,0.0593,4.95,0.0099,972371.0,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,,,ARP
CA,Cabrillo Power I Encina Power Station,302,3,180,CS0001,2011,3237,3140.57,72242.65,,0.269,0.001,53201.488,0.0593,4.401,0.0096,895211.543,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,,,ARP
CA,Cabrillo Power I Encina Power Station,302,4,181,CS0001,2011,1911,1861.95,125204.16,,0.433,0.001,85808.714,0.0591,7.689,0.01,1443883.365,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction,,,ARP
CA,Cabrillo Power I Encina Power Station,302,5,182,CS0001,2011,2506,2453.71,206709.74,,0.719,0.001,142375.178,0.0591,12.686,0.0097,2395771.472,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction,,,ARP
CA,AES Alamitos,315,1,199,,2011,1806,1806.0,63336.0,,0.264,0.001,52226.9,0.0592,15.351,0.053,878952.3,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,ARP
CA,AES Alamitos,315,2,200,,2011,1913,1913.0,76306.0,,0.303,0.001,60097.2,0.0592,150.994,0.2997,1011402.6,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,ARP
CA,AES Alamitos,315,3,201,,2011,4054,4054.0,331076.0,,1.174,0.001,232450.3,0.0591,47.655,0.0338,3912072.7,Pipeline Natural Gas,Residual Oil,Tangentially-fired,,,,,ARP
CA,AES Alamitos,315,4,202,,2011,3065,3065.0,259249.0,,0.895,0.001,177188.6,0.0591,10.754,0.0097,2982002.9,Pipeline Natural Gas,Residual Oil,Tangentially-fired,,,,,ARP
CA,AES Alamitos,315,5,203,,2011,909,909.0,159073.0,,0.555,0.001,109840.7,0.059,10.976,0.0284,1848564.4,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,ARP
CA,AES Alamitos,315,6,204,,2011,1310,1310.0,197531.0,,0.668,0.001,132333.4,0.059,13.909,0.0285,2227117.1,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,ARP
CA,Coolwater Generating Station,329,1,205,,2011,134,127.91,2156.73,,0.008,0.001,1555.854,0.0612,1.144,0.0816,26169.851,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Overfire Air,,,ARP
CA,Coolwater Generating Station,329,2,206,,2011,213,206.19,5576.28,,0.019,0.001,3772.382,0.0629,2.505,0.0716,63467.232,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Overfire Air,,,ARP
CA,Coolwater Generating Station,329,31,207,,2011,450,409.67,23011.75,,0.081,0.001,16066.45,0.0592,14.49,0.1161,270332.921,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Water Injection,,,ARP
CA,Coolwater Generating Station,329,32,208,,2011,256,229.48,15200.79,,0.05,0.001,9990.02,0.0597,8.322,0.1081,168105.879,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Water Injection,,,ARP
CA,Coolwater Generating Station,329,41,209,,2011,365,337.94,24912.4,,0.077,0.001,15329.142,0.0594,12.869,0.1064,257941.569,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Water Injection,,,ARP
CA,Coolwater Generating Station,329,42,210,,2011,623,583.17,36100.06,,0.12,0.001,23803.023,0.0594,21.337,0.1133,400517.129,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Water Injection,,,ARP
CA,El Segundo,330,3,213,,2011,1753,1721.21,88046.71,,0.294,0.0007,67447.115,0.0592,4.013,0.0092,1134947.884,"Other Gas, Pipeline Natural Gas",Residual Oil,Tangentially-fired,,Selective Catalytic Reduction,,,ARP
CA,El Segundo,330,4,214,,2011,2366,2337.93,104514.21,,0.389,0.0007,90013.737,0.0592,5.761,0.0093,1514613.9,"Other Gas, Pipeline Natural Gas",Residual Oil,Tangentially-fired,,Selective Catalytic Reduction,,,ARP
CA,Etiwanda Generating Station,331,3,217,,2011,649,635.92,28768.04,,0.121,0.001,23926.079,0.0591,1.378,0.0076,402620.215,Pipeline Natural Gas,,Tangentially-fired,,Selective Catalytic Reduction,,,ARP
CA,Etiwanda Generating Station,331,4,218,,2011,1445,1419.21,69132.03,,0.285,0.001,56539.374,0.0591,2.982,0.0068,951384.408,Pipeline Natural Gas,,Tangentially-fired,,Selective Catalytic Reduction,,,ARP
CA,AES Huntington Beach,335,1,223,,2011,4165,4165.0,265140.0,,0.875,0.001,173330.2,0.0591,24.826,0.0273,2917122.5,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,ARP
CA,AES Huntington Beach,335,2,224,,2011,4358,4358.0,286306.0,,0.958,0.001,189645.6,0.0591,66.707,0.0669,3191664.3,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,ARP
CA,AES Huntington Beach,335,3A,88072,,2011,3178,3178.0,318833.0,,0.984,0.001,194809.5,0.059,8.077,0.0051,3278509.8,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,ARP
CA,AES Huntington Beach,335,4A,88073,,2011,2764,2764.0,270986.0,,0.862,0.001,170807.6,0.059,8.716,0.0144,2874623.6,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,ARP
CA,Long Beach Generating Station,341,1,89768,,2011,171,133.46,5977.23,,0.03,0.001,5891.482,0.0591,1.742,0.1006,99133.699,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,ARP
CA,Long Beach Generating Station,341,2,89769,,2011,143,113.92,5294.01,,0.026,0.001,5124.264,0.0591,1.281,0.0803,86223.305,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,ARP
CA,Long Beach Generating Station,341,3,89770,,2011,140,114.93,5249.11,,0.026,0.001,5240.659,0.0591,1.327,0.0701,88182.372,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,ARP
CA,Long Beach Generating Station,341,4,89771,,2011,126,98.26,4431.21,,0.022,0.001,4441.527,0.0591,1.25,0.0983,74736.719,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,ARP
CA,Mandalay Generating Station,345,1,227,,2011,774,740.62,30172.79,,0.106,0.001,21037.252,0.0594,0.277,0.002,353982.649,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,ARP
CA,Mandalay Generating Station,345,2,228,,2011,1170,1107.85,47655.48,,0.161,0.001,31940.115,0.0594,0.392,0.0016,537421.357,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,ARP
CA,"Ormond Beach Power, LLC.",350,1,229,,2011,12,9.75,0.0,,0.001,0.001,212.54,0.0593,0.095,0.0448,3573.897,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,ARP
CA,"Ormond Beach Power, LLC.",350,2,230,,2011,140,134.55,21293.7,,0.072,0.001,14331.414,0.059,0.809,0.0075,241153.505,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,ARP
CA,AES Redondo Beach,356,17,237,,2011,534,534.0,,28628.0,0.028,0.001,5597.6,0.0593,12.078,0.2481,94216.6,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,ARP
CA,AES Redondo Beach,356,5,238,,2011,2160,2160.0,46990.0,,0.12,0.0,52713.6,0.0592,11.166,0.0389,887095.4,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,ARP
CA,AES Redondo Beach,356,6,239,,2011,775,775.0,19896.0,,0.046,0.0,20218.2,0.0592,3.888,0.0346,340257.8,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,ARP
CA,AES Redondo Beach,356,7,240,,2011,2536,2536.0,416694.0,,0.59,0.0,260042.4,0.059,17.143,0.0132,4376376.4,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,ARP
CA,AES Redondo Beach,356,8,241,,2011,148,148.0,8708.0,,0.016,0.0,7216.8,0.0592,6.558,0.1574,121458.4,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,ARP
CA,Mountainview Generating Station,358,3-1,89500,,2011,5766,5668.87,1196395.81,,2.48,0.001,491216.951,0.059,26.782,0.0091,8265654.597,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction,,,ARP
CA,Mountainview Generating Station,358,3-2,89501,,2011,5284,5159.33,1102296.6,,2.277,0.001,451047.346,0.059,22.91,0.0092,7589719.786,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction,,,ARP
CA,Mountainview Generating Station,358,4-1,89502,,2011,6300,6187.11,1314696.93,,2.712,0.001,537122.093,0.059,25.953,0.0081,9038105.445,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction,,,ARP
CA,Mountainview Generating Station,358,4-2,89503,,2011,5853,5727.79,1242979.31,,2.547,0.001,504532.87,0.059,23.94,0.0081,8489769.359,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction,,,ARP
CA,Grayson Power Plant,377,4,248,,2011,1766,1753.88,31062.15,,0.22,0.001,31241.33,0.0832,6.158,0.0347,374050.463,Pipeline Natural Gas,"Diesel Oil, Other Gas",Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),,,ARP
CA,Grayson Power Plant,377,5,249,,2011,7158,7147.88,125757.59,,1.052,0.001,149664.197,0.0883,23.557,0.0279,1695896.94,Pipeline Natural Gas,"Other Gas, Residual Oil",Dry bottom wall-fired boiler,,Other,,,ARP
CA,Grayson Power Plant,377,9,89495,,2011,395,327.79,10286.45,,0.033,0.0009,6154.193,0.0593,1.082,0.0338,103558.567,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,ARP
IL,Joliet 29,384,71,250,CS7172,2011,6780,6764.5,1393919.25,,2695.099,0.4132,1392441.702,0.1049,835.141,0.1261,13211897.4,Coal,,Tangentially-fired,,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IL,Joliet 29,384,72,251,CS7172,2011,6806,6797.25,1413493.75,,2724.389,0.4151,1410788.048,0.1048,853.724,0.1266,13385990.575,Coal,,Tangentially-fired,,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IL,Joliet 29,384,81,252,CS8182,2011,8021,8009.75,1654474.25,,3681.748,0.4216,1833710.156,0.105,882.916,0.1027,17398794.75,Coal,,Tangentially-fired,,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IL,Joliet 29,384,82,253,CS8182,2011,8005,7996.75,1745497.5,,3861.517,0.4227,1923071.096,0.105,933.428,0.1039,18246673.275,Coal,,Tangentially-fired,,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CAIRNOX, CAIROS, CAIRSO2"
CA,El Centro,389,2-2,255,,2011,6662,6654.18,606744.95,,1.617,0.001,320203.082,0.059,87.489,0.0327,5388064.146,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Selective Catalytic Reduction,,,ARP
CA,El Centro,389,3,256,,2011,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,
CA,El Centro,389,4,257,,2011,8065,8055.83,189534.54,,1.309,0.0015,133791.513,0.0594,133.279,0.1189,2248577.84,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,ARP
CA,Harbor Generating Station,399,10,262,,2011,161,134.57,5149.74,,0.016,0.0008,3216.693,0.0593,0.576,0.0254,54115.828,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Selective Catalytic Reduction,,,ARP
CA,Harbor Generating Station,399,**10A,259,,2011,429,379.22,35091.13,,0.103,0.001,20081.467,0.059,3.916,0.0254,337906.113,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Selective Catalytic Reduction,,,ARP
CA,Harbor Generating Station,399,**10B,260,,2011,371,333.84,32082.11,,0.091,0.001,17654.473,0.059,2.931,0.021,297072.49,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Selective Catalytic Reduction,,,ARP
CA,Harbor Generating Station,399,11,263,,2011,244,203.03,7703.3,,0.025,0.0009,4751.058,0.0592,0.891,0.0305,79939.007,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Selective Catalytic Reduction,,,ARP
CA,Harbor Generating Station,399,12,264,,2011,282,241.27,8761.74,,0.028,0.0009,5466.765,0.0592,0.98,0.0299,92000.947,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Selective Catalytic Reduction,,,ARP
CA,Harbor Generating Station,399,13,265,,2011,244,215.34,7871.72,,0.026,0.0009,4900.79,0.0593,0.933,0.0322,82466.98,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Selective Catalytic Reduction,,,ARP
CA,Harbor Generating Station,399,14,266,,2011,287,243.71,9035.23,,0.029,0.0009,5686.021,0.0593,1.002,0.0272,95662.803,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Selective Catalytic Reduction,,,ARP
CA,Haynes Generating Station,400,1,271,,2011,5670,5659.97,352767.39,,1.078,0.001,228103.661,0.0591,5.295,0.0028,3838235.802,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,ARP
CA,Haynes Generating Station,400,10,89434,,2011,5373,5222.65,1187006.8,,2.464,0.001,487122.689,0.059,32.554,0.0105,8196754.262,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
CA,Haynes Generating Station,400,2,272,,2011,3523,3502.04,200928.03,,0.628,0.001,132136.478,0.0591,3.983,0.0044,2223433.001,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Selective Catalytic Reduction,,,ARP
