"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"SC","Cross",130,"2",83,,2013,1756,1746.3,792097.31,,963.428,0.2272,797370.102,0.103,283.686,0.0745,7771651.188,"Coal","Residual Oil","Tangentially-fired","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"SC","Cross",130,"3",89490,,2013,8322,8319.18,4517684.85,,2093.531,0.0943,4397183.371,0.103,1403.388,0.0658,42857553.95,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"SC","Cross",130,"4",89491,,2013,8130,8126.81,4422587.51,,2042.079,0.0878,4573423.356,0.103,1478.789,0.0667,44575252.912,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Seminole (136)",136,"1",84,,2013,7661,7647.02,4191280.88,,5888.967,0.3155,3745802.972,0.103,1023.395,0.0575,36508828.025,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Seminole (136)",136,"2",85,,2013,7535,7524.89,4126442.81,,6055.888,0.314,3887962.207,0.103,1040.757,0.0564,37894357.725,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AZ","Agua Fria Generating Station",141,"1",86,,2013,496,457.84,26462.04,,1.58,0.0075,16641.061,0.0593,34.177,0.1919,278824.266,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"AZ","Agua Fria Generating Station",141,"2",87,,2013,498,458.81,26997.7,,0.086,0.001,17046.098,0.0592,35.656,0.1956,286838.492,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"AZ","Agua Fria Generating Station",141,"3",88,,2013,405,378.53,36195.05,,3.081,0.0057,22577.239,0.0608,102.733,0.3525,377557.68,"Pipeline Natural Gas",,"Dry bottom turbo-fired boiler",,,,,"ARP"
"AZ","Kyrene Generating Station",147,"K-7",91,,2013,3076,2910.05,562247.21,,1.232,0.001,244037.649,0.059,28.005,0.0282,4106403.527,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Apache Station",160,"1",92,,2013,198,190.78,8491,,0.029,0.001,5749.373,0.0592,7.464,0.1593,96737.799,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"AZ","Apache Station",160,"2",93,,2013,8621,8606.18,1179329.35,,1319.072,0.1922,1304002.279,0.1011,2208.297,0.3383,12861607.514,"Coal","Pipeline Natural Gas","Dry bottom turbo-fired boiler","Wet Lime FGD","Overfire Air","Electrostatic Precipitator|Wet Scrubber",,"ARP"
"AZ","Apache Station",160,"3",94,,2013,8477,8472,1402721.62,,2425.176,0.3108,1541309.113,0.1019,3293.911,0.4333,15109723.585,"Coal","Pipeline Natural Gas","Dry bottom turbo-fired boiler","Wet Lime FGD","Overfire Air","Electrostatic Precipitator|Wet Scrubber",,"ARP"
"AZ","Apache Station",160,"4",88320,,2013,1044,873.68,24276.39,,0.081,0.001,16048.27,0.0593,4.45,0.0453,270050.254,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"OK","Grand River Dam Authority",165,"1",95,,2013,7499,7470.67,2613690.74,,10664.605,0.7047,3015420.779,0.102,3444.051,0.2305,29458662.814,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Overfire Air","Electrostatic Precipitator",,"ARP"
"OK","Grand River Dam Authority",165,"2",96,,2013,7997,7959.15,3371345.58,,3558.757,0.2744,3765089.894,0.1011,3155.148,0.1661,36793603.49,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP"
"AR","Cecil Lynch",167,"2",98,,2013,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Cecil Lynch",167,"3",99,,2013,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Harvey Couch",169,"2",103,,2013,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Lake Catherine",170,"1",104,,2013,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Lake Catherine",170,"2",105,,2013,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Lake Catherine",170,"3",106,,2013,477,470.04,14917.71,,0.061,0.001,12040.75,0.0592,48.831,0.482,202620.635,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Lake Catherine",170,"4",107,,2013,3841,3806.13,495381.28,,1.707,0.001,338218.048,0.059,806.449,0.2123,5691192.059,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","Robert E Ritchie",173,"2",109,,2013,0,0,,,,,,,,,,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, CAIROS"
"AR","Thomas Fitzhugh",201,"2",88375,,2013,65,56.34,4911.17,,0.805,0.0377,3037.159,0.0622,2.578,0.1233,48879.777,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIROS"
"AR","Carl Bailey",202,"01",111,,2013,375,370.1,,84320.2,10.513,0.1163,9852.96,0.0607,15.634,0.1789,160257.15,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"AR","McClellan",203,"01",112,,2013,7097,7091.94,,1723432.5,20.837,0.0118,151164.386,0.0592,292.185,0.2272,2540685.869,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIROS"
"FL","St. Johns River Power",207,"1",113,,2013,7589,7573.75,3335348.65,,6394.619,0.4053,3266008.088,0.1021,6263.786,0.3946,31859186.252,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Dual Alkali","Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","St. Johns River Power",207,"2",114,,2013,8460,8455.32,3817929.97,,7836.753,0.4012,4030924.92,0.1028,5996.981,0.3106,39293697.971,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Dual Alkali","Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"CA","Contra Costa Generating Station",228,"10",121,,2013,625,612.75,28818,,0.102,0.001,20145.225,0.0591,1.515,0.0144,338996.925,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Contra Costa Generating Station",228,"9",129,,2013,52,51.25,2235.5,,0.008,0.001,1633.925,0.0592,0.387,0.0307,27494.1,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP"
"CA","Morro Bay Power Plant",259,"1",144,,2013,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Morro Bay Power Plant",259,"2",145,,2013,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Morro Bay Power Plant",259,"3",146,,2013,366,361.69,55659.42,,0.16,0.001,31767.829,0.0591,7.425,0.0287,534557.034,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Morro Bay Power Plant",259,"4",147,,2013,409,401.3,35888.09,,0.111,0.001,22049.051,0.0591,5.348,0.0315,371010.534,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Moss Landing Power Plant",260,"1A",149,,2013,6239,6104.54,1243221.98,,2.668,0.001,528531.261,0.059,28.153,0.009,8893575.647,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"2A",152,,2013,5571,5449.43,1119821.25,,2.407,0.001,476813.094,0.059,24.977,0.0085,8023276.472,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"3A",150,,2013,6165,6069.34,1228334.79,,2.653,0.001,525618.787,0.059,26.53,0.0076,8844506.049,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"4A",153,,2013,6016,5908.43,1212945.77,,2.598,0.001,514539.803,0.059,26.9,0.0087,8658147.826,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"6-1",158,,2013,1189,1177.78,282658,,0.818,0.001,162102.55,0.059,10.531,0.0087,2727665.249,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"7-1",160,,2013,497,487.74,120199.94,,0.353,0.001,69944.366,0.059,4.121,0.008,1176955.316,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Pittsburg Generating Station (CA)",271,"5",172,,2013,1161,1148.25,72548.5,,0.265,0.001,52424.625,0.0591,4.34,0.0144,882167.25,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Pittsburg Generating Station (CA)",271,"6",173,,2013,759,739.75,34891.5,,0.138,0.001,27375.3,0.0591,3.168,0.0239,460649.525,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Pittsburg Generating Station (CA)",271,"7",174,,2013,172,166,27946.25,,0.094,0.001,18566.175,0.0591,2.379,0.0137,312411.4,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP"
"TX","Limestone",298,"LIM1",176,,2013,7446,7437.4,6042909.55,,11320.986,0.401,6096741.844,0.108,5877.764,0.2061,56017739.953,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIRSO2"
"TX","Limestone",298,"LIM2",177,,2013,8734,8732.97,7607767,,14298.249,0.4014,7697029.375,0.1087,7383.976,0.2084,70703847.072,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIRSO2"
"CA","Cabrillo Power I Encina Power Station",302,"1",178,"CS0001",2013,1410,1377.49,43646.36,,0.164,0.001,32466.643,0.0592,2.512,0.0085,546346.825,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"2",179,"CS0001",2013,1081,1047.95,35051.27,,0.128,0.001,25408.917,0.0593,1.892,0.0081,427539.723,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"3",180,"CS0001",2013,1902,1852.42,60089.23,,0.206,0.001,40771.486,0.0592,2.854,0.0078,686086.465,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"4",181,"CS0001",2013,2216,2171.99,157350.19,,0.532,0.001,105459.643,0.0592,8.558,0.0087,1774523.962,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"5",182,"CS0001",2013,2477,2434.1,256606.17,,0.832,0.001,164894.748,0.0591,13.967,0.0092,2774673.441,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction",,,"ARP"
"CA","AES Alamitos",315,"1",199,,2013,512,512,16543,,0.069,0.001,13684.6,0.0593,1.746,0.0306,230248.2,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"2",200,,2013,1017,1017,29784,,0.131,0.001,26012.7,0.0593,13.918,0.0679,437708,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"3",201,,2013,3162,3162,373635,,1.187,0.001,235072.1,0.0591,19.692,0.0103,3955574,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"4",202,,2013,3588,3588,358673,,1.191,0.001,236008.1,0.0591,135.763,0.0771,3971248.2,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"5",203,,2013,2417,2417,473906,,1.584,0.001,313757.1,0.059,25.901,0.0174,5279547.5,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"6",204,,2013,1189,1189,262651,,0.814,0.001,161213.2,0.059,12.065,0.0173,2712715.8,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Coolwater Generating Station",329,"1",205,,2013,134,129.01,3184.42,,0.011,0.001,2227.333,0.0608,1.373,0.0708,37483.542,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,"Overfire Air",,,"ARP"
"CA","Coolwater Generating Station",329,"2",206,,2013,233,224.7,7269.38,,0.025,0.001,4892.918,0.0614,3.198,0.0695,82330.219,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,"Overfire Air",,,"ARP"
"CA","Coolwater Generating Station",329,"31",207,,2013,904,844.55,62693.72,,0.202,0.001,40088.004,0.0591,33.9,0.1084,674550.107,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"ARP"
"CA","Coolwater Generating Station",329,"32",208,,2013,825,767.25,63209.48,,0.2,0.001,39569.819,0.0591,31.56,0.1019,665836.539,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"ARP"
"CA","Coolwater Generating Station",329,"41",209,,2013,922,853.84,70933.92,,0.205,0.0009,40549.113,0.0611,33.226,0.1038,682326.897,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"ARP"
"CA","Coolwater Generating Station",329,"42",210,,2013,1134,1063.57,81417.73,,0.255,0.001,50460.276,0.0591,42.698,0.1066,849082.392,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"ARP"
"CA","El Segundo",330,"3",213,,2013,1509,1483.27,156158.5,,0.503,0.001,99542.005,0.0591,6.406,0.0099,1675015.102,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"4",214,,2013,4384,4315.74,398168.26,,1.326,0.001,262681.327,0.0591,16.796,0.0087,4420118.699,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"5",90376,,2013,2311,2157.77,393124.38,,1.214,0.001,240574.627,0.059,374.349,0.156,4048228.409,"Pipeline Natural Gas",,"Combined cycle (Started May 03, 2013)",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"7",90377,,2013,1763,1620.8,266715.56,,0.873,0.001,172932.731,0.059,12.657,0.0101,2909934.423,"Pipeline Natural Gas",,"Combined cycle (Started Apr 10, 2013)",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Etiwanda Generating Station",331,"3",217,,2013,2063,1948.33,156007.33,,0.566,0.001,112068.16,0.0592,5.933,0.0066,1885787.666,"Pipeline Natural Gas",,"Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","Etiwanda Generating Station",331,"4",218,,2013,2543,2402.14,123489.52,,0.507,0.001,100384.107,0.0591,5.507,0.0067,1689161.476,"Pipeline Natural Gas",,"Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","AES Huntington Beach",335,"1",223,,2013,4952,4952,338593,,1.098,0.001,217531,0.0592,18.425,0.0141,3660402.1,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Huntington Beach",335,"2",224,,2013,6352,6352,527642,,1.673,0.001,331333.4,0.0591,30.133,0.0129,5575376.7,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Long Beach Generating Station",341,"1",89768,,2013,174,131.68,5989.88,,0.028,0.001,5596.554,0.0591,1.798,0.1148,94169.554,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"2",89769,,2013,162,127,5933.8,,0.029,0.001,5671.627,0.059,1.468,0.0864,95437.561,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"3",89770,,2013,192,147.72,6693.5,,0.035,0.001,6924.289,0.059,1.782,0.0793,116516.781,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"4",89771,,2013,165,130.22,5959.24,,0.032,0.001,6255.146,0.0591,1.663,0.0799,105253.515,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mandalay Generating Station",345,"1",227,,2013,1993,1865.19,99998.28,,0.332,0.001,65814.444,0.0593,1.771,0.0021,1107461.856,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Mandalay Generating Station",345,"2",228,,2013,2825,2685.23,136626.84,,0.445,0.001,88239.558,0.0597,3.242,0.0046,1484793.088,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"1",229,,2013,691,681.77,191141.92,,0.589,0.001,116622.722,0.059,7.847,0.0113,1962411.592,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"2",230,,2013,1527,1498.47,404541.7,,1.195,0.001,236665.944,0.0591,15.551,0.0092,3982339.636,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","AES Redondo Beach",356,"17",237,,2013,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"5",238,,2013,683,683,18594,,0.043,0,18528.3,0.0592,17.675,0.1443,311769.6,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"6",239,,2013,1534,1534,42691,,0.109,0,46580.6,0.0592,21.571,0.048,783803,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"7",240,,2013,800,800,175847,,0.296,0,126471.5,0.059,19.59,0.025,2128112.9,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"8",241,,2013,452,452,67269,,0.127,0,54227.4,0.059,7.447,0.0254,912478.8,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Mountainview Generating Station",358,"3-1",89500,,2013,6704,6682.39,1474593.68,,3.074,0.001,608969.466,0.059,28.116,0.0064,10247006.207,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"3-2",89501,,2013,6325,6312.3,1398784.24,,2.911,0.001,576589.534,0.059,26.663,0.006,9702189.367,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-1",89502,,2013,6157,6137.99,1414807.98,,2.912,0.001,576838.297,0.059,26.186,0.0061,9706437.822,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-2",89503,,2013,6218,6202.75,1433873.62,,2.947,0.001,583731.128,0.059,25.684,0.0057,9822492.374,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Grayson Power Plant",377,"4",248,,2013,4250,4231.94,63929.3,,0.87,0.0019,74494.504,0.0852,11.17,0.0262,872581.448,"Pipeline Natural Gas","Diesel Oil, Other Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP"
"CA","Grayson Power Plant",377,"5",249,,2013,4094,4084.7,71153.69,,0.82,0.0017,77682.977,0.0817,14.219,0.0304,949725.479,"Pipeline Natural Gas","Other Gas, Residual Oil","Dry bottom wall-fired boiler",,"Other",,,"ARP"
"CA","Grayson Power Plant",377,"9",89495,,2013,520,428.16,11666.33,,0.041,0.0009,7207.981,0.0593,1.511,0.0416,121296.456,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"IL","Joliet 29",384,"71",250,"CS7172",2013,7795,7780.75,1487739,,3075.717,0.3996,1611210.71,0.106,713.058,0.0989,15164631.75,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Joliet 29",384,"72",251,"CS7172",2013,7883,7878.5,1488591.25,,3090.498,0.4066,1614660.066,0.1059,713.298,0.0987,15197106.725,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Joliet 29",384,"81",252,"CS8182",2013,8028,8021.25,1393743.5,,2906.045,0.4031,1518049.515,0.106,652.601,0.0947,14287803.5,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CAIRNOX, CAIROS, CAIRSO2"
"IL","Joliet 29",384,"82",253,"CS8182",2013,8240,8236.25,1599017.25,,3331.059,0.4054,1729204.164,0.106,742.013,0.0945,16275184.975,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CAIRNOX, CAIROS, CAIRSO2"
"CA","El Centro",389,"2-2",255,,2013,6565,6546.29,535071.01,,1.471,0.001,291452.839,0.059,88.047,0.0364,4904272.494,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-1",90785,,2013,3985,3956.87,205474.87,,0.465,0.001,91981.27,0.0592,4.234,0.006,1547946.502,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
