"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"MI","Midland Cogeneration Venture",10745,"014",88578,,2012,5495,5313,484636.75,,1.69,0.001,,,301.123,0.1082,5631241.25,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"016",90327,,2012,1023,1002.5,,98853.5,0.046,0.001,,,2.195,0.0299,153732.2,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"017",90328,,2012,2030,1980.75,,184776,0.085,0.001,,,4.134,0.0299,282405.175,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"018",90329,,2012,445,415.25,,39752.5,0.018,0.001,,,0.806,0.0295,61517.675,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"019",90330,,2012,674,651.25,,68387.25,0.029,0.001,,,1.269,0.0277,97951.95,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"020",90331,,2012,149,139,,15122,0.007,0.001,,,0.325,0.0301,22860.425,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIRNOX, CAIROS, CAIRSO2"
"MI","Midland Cogeneration Venture",10745,"021",90332,,2012,141,131.75,,15156.75,0.007,0.001,,,0.349,0.0337,22408.2,"Pipeline Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIRNOX, CAIROS, CAIRSO2"
"NJ","Camden Plant Holding, LLC",10751,"002001",3583,,2012,4621,4359.18,537358.48,,1.408,0.001,278803.026,0.059,76.584,0.043,4691359.792,"Pipeline Natural Gas","Other Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NV","Las Vegas Generating Station",10761,"1",90316,,2012,1288,1150.98,39635.16,,0.112,0.001,22252.434,0.0597,3.687,0.0247,374392.412,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"2",3587,,2012,3543,3322.55,86759.46,,0.256,0.001,50743.047,0.0593,3.269,0.0137,853892.559,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"3",3588,,2012,3660,3440.23,90239.2,,0.269,0.001,53274.63,0.0593,3.446,0.0133,896385.534,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"4",3589,,2012,3652,3435.15,90341.73,,0.265,0.001,52559.429,0.0593,3.481,0.0132,884429.469,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"NV","Las Vegas Generating Station",10761,"5",3590,,2012,3582,3363.09,87969.16,,0.256,0.001,50729.797,0.0593,3.583,0.014,853595.707,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"VA","Hopewell Power Station",10771,"1",3591,"CS0",2012,882,863.24,,122427.21,6.748,0.4048,17829.556,0.1029,24.902,0.2463,173786.367,"Coal","Pipeline Natural Gas","Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Hopewell Power Station",10771,"2",3592,"CS0",2012,873,852.08,,118842.32,4.765,0.4063,17111.722,0.1029,24.412,0.2482,166790.706,"Coal","Pipeline Natural Gas","Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Altavista Power Station",10773,"1",3593,"CS0",2012,0,0,,,,,,,,,,"Coal","Wood","Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Altavista Power Station",10773,"2",3594,"CS0",2012,0,0,,,,,,,,,,"Coal","Wood","Stoker","Dry Lime FGD","Overfire Air|Selective Non-catalytic Reduction","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Southampton Power Station",10774,"1",3595,"CS0",2012,2815,2784.74,,280654.9,13.132,0.0679,39734.753,0.1027,77.204,0.3933,387260.574,"Coal","Diesel Oil, Other Oil","Stoker","Dry Lime FGD","Overfire Air","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"VA","Southampton Power Station",10774,"2",3596,"CS0",2012,2450,2412.44,,256132.13,12.513,0.0693,36070.936,0.1027,69.766,0.3918,351587.144,"Coal","Diesel Oil, Other Oil","Stoker","Dry Lime FGD","Overfire Air","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WV","Chemours Belle Plant",10788,"612",10182,,2012,3672,3672,,342121,,,,,39.665,0.1244,586654.8,"Natural Gas",,"Dry bottom wall-fired boiler",,,,,"CAIROS"
"MA","Lowell Cogeneration Company",10802,"001",3597,,2012,189,164.95,3916.66,,0.012,0.001,2469.818,0.0601,6.669,0.4204,41313.722,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"ARP, CAIROS, RGGI"
"NY","AG - Energy",10803,"1",3598,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","AG - Energy",10803,"2",3599,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NJ","E F Kenilworth, Inc.",10805,"002001",3600,,2012,8487,8475,151859.25,,,,,,95.966,0.1145,1680167.45,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection",,,"SIPNOX"
"CA","North Island",10812,"CT1",90439,,2012,7572,7541.23,,896593.16,0.846,0.001,167597.311,0.0593,9.221,0.0066,2819927.63,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"MI","Grayling Generating Station",10822,"1",90210,,2012,8571,8564.98,,1561993.44,8.355,0.0044,,,178.718,0.1294,2615856.583,"Wood","Natural Gas, Tire Derived Fuel","Stoker",,"Selective Non-catalytic Reduction","Cyclone|Electrostatic Precipitator",,"CAIRNOX, CAIROS, CAIRSO2"
"MA","Deer Island Treatment",10823,"S42",3602,,2012,103,71.09,756.95,,,,1023.354,0.081,1.472,0.5072,12614.398,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIROS, RGGI"
"MA","Deer Island Treatment",10823,"S43",3603,,2012,137,106.52,1360.53,,,,1523.901,0.081,1.766,0.3475,18783.945,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIROS, RGGI"
"IL","Archer Daniels Midland Co.",10865,"FBC1",88211,"CS1",2012,7217,7213.37,,2461783.89,,,,,167.876,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC2",88212,"CS1",2012,7741,7735.14,,2624740.27,,,,,180.76,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC3",88213,"CS1",2012,6973,6966.9,,2358831.3,,,,,168.736,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC4",88214,"CS2",2012,8171,8166.38,,2800891.5,,,,,169.24,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC5",88215,"CS2",2012,8150,8144.08,,2788856.64,,,,,168.236,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC6",88216,"CS2",2012,8346,8342.82,,2892201.23,,,,,174.933,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC7",88217,"CS1",2012,7934,7928.97,,2744594.01,,,,,197.228,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other|Selective Non-catalytic Reduction","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC8",88218,,2012,7999,7994.35,,6406487.3,,,,,510.248,,,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other|Selective Non-catalytic Reduction","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"FBC9",88219,,2012,8433,8426.96,,8397760.14,,,,,369.748,0.0681,10881081.811,"Coal","Other Solid Fuel","Circulating fluidized bed boiler","Dry Lime FGD","Other|Selective Non-catalytic Reduction","Baghouse",,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"GB1",88220,"CP1, CS2, CS3",2012,3356,3337.12,,404853.18,,,,,9.315,0.0325,567740.262,"Pipeline Natural Gas",,"Other boiler",,,,,"SIPNOX"
"IL","Archer Daniels Midland Co.",10865,"GB2",88221,"CP1, CS2, CS3",2012,2744,2710.68,,351731.49,,,,,7.766,0.0322,487562.993,"Pipeline Natural Gas",,"Other boiler",,,,,"SIPNOX"
"IL","BioUrja Renewables - Peoria, IL",10866,"13",89645,,2012,3016,3009.59,,616991.05,,,,,9.474,0.0223,780055.949,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Other",,,"SIPNOX"
"IL","BioUrja Renewables - Peoria, IL",10866,"14",90670,,2012,3234,3205,,655817.25,,,,,8.537,0.0219,775771.075,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Other",,,"SIPNOX"
"IL","Tate & Lyle",10867,"123-08",88339,,2012,7047,7016.92,,2452532.42,,,,,169.045,0.1148,4201014.983,"Coal","Pipeline Natural Gas","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Other","Baghouse",,"SIPNOX"
"IL","Tate & Lyle",10867,"123-09",88340,,2012,6735,6710.88,,2176311.22,,,,,226.996,0.1223,3895457.371,"Coal","Pipeline Natural Gas","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Other","Baghouse",,"SIPNOX"
"PA","Hazleton Generation",10870,"TURB2",9579,,2012,35,26.26,534.6,,0.006,0.007,394.593,0.0618,0.254,0.085,6593.238,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"PA","Hazleton Generation",10870,"TURB3",9580,,2012,32,24.74,544.44,,0.006,0.0059,395.97,0.0613,0.257,0.0978,6613.913,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"PA","Hazleton Generation",10870,"TURB4",9581,,2012,36,25.3,516.27,,0.007,0.0067,382.125,0.0618,0.24,0.0895,6359.319,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"PA","Hazleton Generation",10870,"TURBIN",3605,,2012,39,27.2,925.54,,0.004,0.001,,,1.823,0.2996,14186.748,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"MA","Pittsfield Generating",50002,"1",3627,,2012,2332,2160.12,66397.67,,,,49741.418,0.0612,7.976,0.0215,809754.431,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIROS, RGGI"
"MA","Pittsfield Generating",50002,"2",3628,,2012,2560,2390.09,76138.65,,,,57440.006,0.0609,9.18,0.022,940339.038,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIROS, RGGI"
"MA","Pittsfield Generating",50002,"3",3629,,2012,2215,2090.02,66309.57,,,,49102.502,0.0603,6.696,0.018,811940.793,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIROS, RGGI"
"NJ","Linden Cogeneration Facility",50006,"004001",3630,,2012,7934,7921.61,2013707.46,,4.077,0.001,786274.951,0.0591,25.008,0.0042,13222563.568,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NJ","Linden Cogeneration Facility",50006,"005001",3631,,2012,5756,5728.24,739289.9,,1.531,0.001,303265.028,0.059,60.902,0.0247,5103013.436,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"NJ","Linden Cogeneration Facility",50006,"006001",3632,,2012,6217,6191.38,793499.3,,1.635,0.001,323839.418,0.059,64.65,0.0244,5449207.243,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"NJ","Linden Cogeneration Facility",50006,"007001",3633,,2012,5862,5831.17,747232.91,,1.547,0.001,306504.036,0.059,62.835,0.0252,5157559.336,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"NJ","Linden Cogeneration Facility",50006,"008001",3634,,2012,3018,2984.91,379685.71,,0.785,0.001,155415.047,0.059,32.738,0.027,2615148.902,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"NJ","Linden Cogeneration Facility",50006,"009001",3635,,2012,5333,5308.85,686618.94,,1.43,0.001,283290.408,0.059,56.19,0.0243,4766870.695,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"LA","Nelson Industrial Steam Company",50030,"1A",90014,,2012,8255,8254.25,,6254991,3341.543,0.6814,,,821.02,0.1697,9824997.175,"Petroleum Coke",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"LA","Nelson Industrial Steam Company",50030,"2A",90015,,2012,8003,7999.82,,7069556.14,3364.174,0.7143,,,590.828,0.1241,9565199.925,"Petroleum Coke",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Overfire Air","Baghouse",,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Northeastern Power Company",50039,"031",3636,,2012,7944,7916.36,412911.46,,699.648,0.2531,637683.145,0.1169,101.237,0.0374,5457291.849,"Coal",,"Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,"Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OH","McCracken Power House",50044,"B132",89146,,2012,3672,3672,,210468,,,,,4.562,0.033,276582.6,"Pipeline Natural Gas","Diesel Oil","Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIROS"
"PA","Marcus Hook 50, L.P.",50074,"001",3637,,2012,17,8.25,220.91,,,,,,0.332,0.2536,3079.634,"Pipeline Natural Gas",,"Combustion turbine",,"Steam Injection",,,"SIPNOX"
"TX","Paris Energy Center",50109,"HRSG1",89668,,2012,2189,1937.41,207463.79,,0.57,0.001,112949.856,0.059,81.45,0.0887,1900605.514,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Paris Energy Center",50109,"HRSG2",89669,,2012,2010,1829.63,204840.84,,0.547,0.001,108396.153,0.059,100.959,0.1176,1824012.347,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIRSO2"
"CA","Coalinga Cogeneration Facility",50131,"1",89976,,2012,7457,7446.02,281688.78,,1.031,0.001,204262.104,0.0592,24.195,0.0143,3437094.787,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"TX","New Gulf Power Facility",50137,"1",3640,,2012,60,43.66,2646.72,,0.01,0.001,1988.458,0.0591,3.488,0.1969,33454.774,"Pipeline Natural Gas",,"Combustion turbine",,"Steam Injection",,,"ARP, CAIRNOX, CAIRSO2"
"WV","UCC South Charleston Plant",50151,"B25",10179,,2012,498,497.62,,75376.98,,,,,11.719,0.2319,98509.434,"Coal","Natural Gas, Other Oil, Process Gas","Dry bottom turbo-fired boiler",,,"Electrostatic Precipitator",,"CAIROS"
"WV","UCC South Charleston Plant",50151,"B26",10180,,2012,2440,2426.78,,135686.79,,,,,5.297,0.0526,204131.675,"Natural Gas",,"Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIROS"
"WV","UCC South Charleston Plant",50151,"B27",10181,,2012,3400,3396.41,,289726.28,,,,,19.09,0.0825,450183.972,"Natural Gas","Process Gas","Other boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIROS"
"NC","International Paper New Bern Mill",50188,"105",9918,,2012,538,523.85,,62191.67,,,,,9.559,0.1968,84789.268,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"CAIROS"
"NC","International Paper New Bern Mill",50188,"6",9919,,2012,3374,3360.94,,256919.02,,,,,30.085,0.1312,455730.795,"Pipeline Natural Gas","Other Gas, Residual Oil, Process Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"CAIROS"
"NY","Niagara Generation, LLC",50202,"1",3641,,2012,3540,3502.3,138482.9,,354.737,0.3895,186614.811,0.1053,141.437,0.1599,1720514.917,"Other Solid Fuel, Wood","Coal, Residual Oil, Pipeline Natural Gas, Petroleum Coke, Tire Derived Fuel, Wood","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"IN","Purdue University-Wade Utility",50240,"1",88222,,2012,5989,5984.38,,721286.74,,,,,180.448,0.4051,878436.088,"Coal","Natural Gas","Stoker",,,"Cyclone|Electrostatic Precipitator",,"CAIROS"
"IN","Purdue University-Wade Utility",50240,"2",88223,,2012,7378,7371.94,,971755.65,,,,,280.897,0.4039,1384913.336,"Coal","Natural Gas","Stoker",,,"Baghouse|Cyclone",,"CAIROS"
"IN","Purdue University-Wade Utility",50240,"3",88224,,2012,2307,2289,,156072.95,,,,,14.14,0.1044,247676.781,"Natural Gas","Diesel Oil","Other boiler",,,,,"CAIROS"
"IN","Purdue University-Wade Utility",50240,"5",9203,,2012,6556,6548.92,,952114.04,,,,,83.222,0.1085,1514646.564,"Coal","Natural Gas","Circulating fluidized bed boiler","Other",,"Baghouse",,"CAIROS"
"IN","Purdue University-Wade Utility",50240,"7",90713,,2012,2481,2458.65,,271071.4,,,,,8.102,0.0404,403035.191,"Natural Gas",,"Other boiler (Started Feb 09, 2012)",,"Combustion Modification/Fuel Reburning|Low NOx Burner Technology (Dry Bottom only)",,,"CAIROS"
"ME","Bucksport Generation LLC",50243,"GEN4",4072,,2012,8474,8464.25,1399564.25,,4.017,0.001,787071.331,0.0588,202.66,0.0306,13427062.025,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, RGGI"
"NC","Blue Ridge Paper Products Inc.",50244,"B4",9922,,2012,3393,3391.4,,1019297.23,,,,,187.643,0.3037,1235243.718,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"CAIROS"
"NC","Blue Ridge Paper Products Inc.",50244,"BB",9923,,2012,3214,3206.48,,428831.82,,,,,188.499,0.5806,635437.989,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"CAIROS"
"NC","Blue Ridge Paper Products Inc.",50244,"PG",9924,,2012,3362,3359.35,,485396.46,,,,,268.697,0.7676,699751.176,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"CAIROS"
"NC","Blue Ridge Paper Products Inc.",50244,"RB",9925,,2012,3128,3119.58,,482244.8,,,,,179.565,0.4731,765569.053,"Coal","Other Solid Fuel, Wood","Stoker",,"Overfire Air","Wet Scrubber",,"CAIROS"
"NC","Blue Ridge Paper Products Inc.",50244,"RC",9926,,2012,3639,3636.75,,727256.34,,,,,324.418,0.6617,973080.195,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"CAIROS"
"AL","International Paper-Courtland Mill",50245,"GTX017",88294,,2012,2846,2840.98,74235.62,,,,,,37.419,0.068,1100834.184,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"CAIROS"
"AL","International Paper-Courtland Mill",50245,"PBX007",88295,,2012,3535,3270.24,,175133.93,,,,,9.692,0.0498,260156.989,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"CAIROS"
"OH","Smart Papers LLC",50247,"B010",10083,,2012,1322,1319.53,,158515.67,,,,,31.296,0.243,255040.84,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Overfire Air","Electrostatic Precipitator",,"CAIROS"
"NC","WestRock Kraft Paper, Roanoke Rapids",50254,"001",9204,"MS1A, MS1B",2012,8287,8275.8,,2177957.39,,,,,991.375,0.4677,4324088.127,"Coal","Wood","Tangentially-fired","Sodium Based",,"Wet Scrubber",,"CAIROS"
"PA","PEI Power Corporation",50279,"2",3643,,2012,544,465.6,19960.51,,0.049,0.0008,9801.009,0.049,6.556,0.0824,164956.01,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MD","Luke Paper Company",50282,"PR003",3644,"CSPR06",2012,8784,8783.97,,2506568.55,,,354991.571,,1094.616,,,"Coal","Diesel Oil","Cyclone boiler",,"Selective Non-catalytic Reduction","Electrostatic Precipitator",,"RGGI, SIPNOX"
"MD","Luke Paper Company",50282,"PR004",3645,"CSPR06",2012,8485,8479.76,,3952342.32,,,556464.332,,1612.556,,,"Coal","Pipeline Natural Gas","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled OFA|Selective Non-catalytic Reduction","Cyclone|Electrostatic Precipitator",,"RGGI, SIPNOX"
"MD","Luke Paper Company",50282,"PR005",3646,"CSPR06",2012,1995,1969.33,,193388.37,,,26504.588,,67.836,,,"Pipeline Natural Gas",,"Other boiler",,,,,"RGGI, SIPNOX"
"NY","Bethpage Energy Center",50292,"GT1",3647,,2012,4212,4081.5,123875.24,,0.215,0.001,42497.131,0.0594,53.254,0.1482,715167.259,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Bethpage Energy Center",50292,"GT2",3648,,2012,4477,4291.63,135980.14,,0.248,0.001,49154.405,0.0594,60.177,0.1465,827137.111,"Pipeline Natural Gas",,"Combined cycle",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Bethpage Energy Center",50292,"GT3",8438,,2012,2997,2530.88,111129.53,,0.34,0.001,67410.022,0.0592,4.986,0.0136,1134235.563,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Bethpage Energy Center",50292,"GT4",89507,,2012,3515,3430.17,217749.37,,0.518,0.001,102507.961,0.0591,5.921,0.007,1724806.043,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"TN","Packaging Corporation of America",50296,"017",88225,,2012,307,290.79,,26311.88,,,,,2.916,0.1087,42189.184,"Other Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"CAIROS"
"NY","Cornell University Ithaca Campus",50368,"CT1",90477,,2012,2411,2391,,129277.86,,,,,1.546,0.0083,383972.231,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"CAIROS"
"NY","Cornell University Ithaca Campus",50368,"CT2",90478,,2012,1643,1622.51,,83835.36,,,,,1.037,0.0084,255549.673,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"CAIROS"
